data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,sex|unprivileged mean_pred,sex|privileged mean_pred,sex|unprivileged acc,sex|privileged acc,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[ERD] Error Rate Difference,sex|[A_AOD] Absolute Average Odds Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,sex|[DI] Disparate Impact,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[FR] Flip Rate,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6503766805748725,0.6577453879003887,0.7675938997113958,0.7056654331754865,0.6439904960593417,0.6864837836603387,0.6339168600506426,0.669676490644277,0.6459154007823972,0.02412669869767489,0.012570046591321611,0.05256692360969598,0.023761089861879765,0.03938056224519577,0.04188769531822709,0.05669128414400787,1.0840415144315032,0.08116504563871665,0.14454102920723222,0.008772123686957655,0.08581783524491031,0.008772123686957655,0.008772123686957648,0.08581783524491031,0.19239614350213044,0.04188769531822709,0.03938056224519577,4.5462229956650163e+18,0.4223052851182197,0.22168521094112192,0.12793810848400558,0.22807139545665275,0.29052943850705043
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}""}",0.6504172461752434,0.6574824018596296,0.7684147400078042,0.7057700174750091,0.644900324524803,0.6977987121336738,0.6322507713090303,0.6730282121026704,0.6451657999566341,0.036620031192213326,0.02622486065050526,0.06554794082464344,0.02786241214603623,0.04797416549271255,0.04404349629584767,0.06827534996067049,1.1043863160211635,0.09579165164561136,0.1257301808066759,0.010615887852275087,0.10207048096976934,0.010615887852275087,0.010615887852275081,0.10207048096976934,0.24113942170258448,0.04404349629584767,0.04797416549271255,4.5462229956650163e+18,0.42278048215113584,0.22211984237366714,0.12746291145108946,0.22763676402410757,0.29088646872928997
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6496928604543347,0.6586723215408511,0.7622132328935809,0.7035413759756199,0.6387633286972647,0.687511523181934,0.6271743502161647,0.6706643702875033,0.6448414109419165,0.03147942144165527,0.021305168827887352,0.06033717296576919,0.025822959345586764,0.044970061479394065,0.045050813770009496,0.06403834204687682,1.0963026984376676,0.09075703826030106,0.13302039870190074,0.009920026204426736,0.09638441150957605,0.009920026204426736,0.00992002620442673,0.09638441150957605,0.2237527004366073,0.045050813770009496,0.04497006147939406,4.5462229956650163e+18,0.4193497913769124,0.21941353732035238,0.13089360222531293,0.23034306907742233,0.289920164854155
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6493335651367641,0.6580464418682058,0.7623335959061327,0.7033564771058195,0.6393196569309226,0.6757250194404163,0.6306165179174082,0.6676394190329747,0.6450704769013406,0.01658813375929413,0.006378714671623434,0.0451085015230081,0.022568942131634098,0.037441168282325764,0.03909021729804144,0.05216840791343485,1.0718621620957784,0.07587892986421037,0.15520398701900784,0.00809426791060315,0.07960251515313148,0.00809426791060315,0.008094267910603145,0.07960251515313148,0.173887164640632,0.03909021729804144,0.03744116828232577,4.5462229956650163e+18,0.41944830783495596,0.21987134909596662,0.13079508576726936,0.22988525730180806,0.2888025920672675
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}""}",0.6484469170143718,0.6568299148380338,0.7635012598990332,0.7032472357981877,0.6413769123783032,0.6749149457861797,0.6333439665598517,0.6668836069514362,0.644172260830821,0.0128457140479125,0.0038278790588804575,0.04157097922632795,0.022711346120615178,0.03692032576297404,0.03908152261706078,0.049818683472224436,1.0657339247944118,0.0722489985411177,0.1536856745479833,0.0077438949295336595,0.07561755473951605,0.0077438949295336595,0.0077438949295336535,0.07561755473951605,0.1685812655655441,0.03908152261706078,0.03692032576297404,4.5462229956650163e+18,0.42003361149745017,0.22134330088085305,0.13020978210477516,0.22841330551692166,0.2869848198899108
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6512517385257302,0.658901949798364,0.7673759999164195,0.7060801177080996,0.6429068150208623,0.6772468896784631,0.6346988813550247,0.6724878278345416,0.6463029261867376,0.012282398589000649,0.00662259459413226,0.04254800832343847,0.026184901647804137,0.03614916959816906,0.03888823128672183,0.04989781357177362,1.067502832968391,0.07251189121074975,0.15606165971256372,0.007736455619153699,0.0758462738367657,0.007736455619153699,0.0077364556191536924,0.0758462738367657,0.16854627377578113,0.03888823128672183,0.03614916959816906,4.5462229956650163e+18,0.42220097357440894,0.22070584144645342,0.1280424200278164,0.2290507649513213,0.2924878808679986
Compas Dataset,,['sex'],FairBalance Bias Mitigation,{},0.6455551692165044,0.6693466901367908,0.7121960850978174,0.6867923799691938,0.587928836346778,0.6597632852056574,0.5707124014996728,0.657614752271501,0.642689107816857,0.062160000037187337,0.04563356217935057,0.0890508837059845,0.014925644454644045,0.07711720916592198,0.06892663166311531,0.09434039740011714,1.157183972890847,0.13885112298625402,0.1534364858599907,0.014677735199882873,0.15178839141379352,0.014677735199882873,0.014677735199882865,0.15178839141379352,0.29865382116758854,0.06892663166311531,0.07711720916592198,4.5462229956650163e+18,0.3918636995827538,0.19606513676402412,0.1583796940194715,0.2536914696337506,0.2842696376873246
Compas Dataset,,['sex'],FairMask Bias Mitigation,{},0.6565368567454798,0.666389631428304,0.759743357873942,0.707167923144976,0.6292188224385721,0.7209938394399296,0.6073149526328471,0.6760015250449053,0.6519569896721814,0.08692409110524953,0.06373130396161315,0.11367888680708237,0.02404453537272389,0.08864795766386614,0.06876803589742875,0.11435858385815544,1.1889670115731221,0.15661328386300602,0.0,0.017766241876401988,0.17217696490983192,0.017766241876401988,0.01776624187640198,0.17217696490983192,0.39836416037122396,0.06876803589742875,0.08864795766386614,4.5462229956650163e+18,0.4179995363931386,0.21121928604543347,0.13224385720908668,0.2385373203523412,0.3036725749084414
Compas Dataset,,['sex'],LFR,{'c': 'LFR'},0.6612714418173389,0.6747457549501302,0.7422310676950329,0.7061424964122319,0.605186601761706,0.6482680563083006,0.5948449122330491,0.6742807763095423,0.6581946706075877,0.02114117084328193,0.011862718086993518,0.05342314407525148,0.016086105701954536,0.04154575657220144,0.04778697615899866,0.06057859297381024,1.0913751201246367,0.0913387853684091,0.17861613351877606,0.009414580274591928,0.09691115177526466,0.009414580274591928,0.009414580274591916,0.09691115177526466,0.16577330378646957,0.04778697615899866,0.041545756572201435,4.5462229956650163e+18,0.40835071859063515,0.19683588317107092,0.14189267501159017,0.2529207232267037,0.31121450166014114
Compas Dataset,,['sex'],No Bias Mitigation,{},0.6582116365322207,0.6672910147543178,0.7625179532786274,0.7089623642361041,0.6305574872508113,0.7683879268263704,0.5976205483789196,0.6799832333255759,0.6531413784112413,0.1469038673811553,0.11217723920206345,0.1707673784474506,0.026841854914334533,0.14696760584885069,0.11282417777058769,0.1707673784474506,1.2903290386888553,0.2203535994393494,0.12676170607324985,0.026554340333861393,0.2519146057973089,0.026554340333861393,0.026554340333861382,0.2519146057973089,0.6398944175031465,0.11282417777058769,0.1469676058488507,4.5462229956650163e+18,0.41950625869262864,0.21105122855818267,0.13073713490959665,0.238705377839592,0.3071055442691616
Compas Dataset,,['sex'],Reweighing Bias Mitigation,{},0.6501854427445526,0.659901453579665,0.7571347364976724,0.7026164990163043,0.6326958738989337,0.7023155257748411,0.6160374756657792,0.6685037359803618,0.6458852385898145,0.059888531905495625,0.04137535564142586,0.08627805010906202,0.022618497390547204,0.06848078908874929,0.05924484271550567,0.08889572349309664,1.143202493179149,0.12437508715525447,0.14646499768196566,0.013827082700629219,0.13516572040293232,0.013827082700629219,0.013827082700629212,0.13516572040293232,0.3096030040566471,0.05924484271550567,0.06848078908874927,4.5462229956650163e+18,0.41656235512285583,0.2161335187760779,0.1336810384793695,0.2336230876216968,0.2901007869991805
