data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.03022741999799085,0.03498944823452871,0.07383782195267463,0.03431373141241753,0.07454947282244145,0.07310507292155506,0.08317363348597531,0.03015807625555859,0.04181622415700147,0.035560153266596325,0.041182764678674884,0.03790330908782366,0.035447850082470846,0.025541512517976622,0.02816319032766558,0.032392869417404706,0.054812498828333986,0.05298487923142289,0.09805529833182505,0.00730417295905226,0.048797983673845684,0.00730417295905226,0.007304172959052259,0.048797983673845684,0.12995875573639054,0.02816319032766558,0.02554151251797662,2.5770594384049085e+18,0.044250061279462585,0.04122107236590524,0.04052128660383305,0.04082916001987525,0.059262453508103816
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.030840384468899237,0.03625071695312632,0.07607639377125544,0.035226712330761766,0.0765892197667603,0.07377154777423042,0.08721689218000703,0.03140852463059163,0.04144134800170729,0.03619679563951988,0.04448248603633708,0.03719751853289238,0.035632245167312615,0.02778451518900131,0.03208200547006468,0.03206703069186879,0.05424033727984987,0.053094595003638015,0.10345827311097787,0.007219321246293546,0.04842317710019486,0.007219321246293546,0.007219321246293548,0.04842317710019486,0.14160867790512785,0.03208200547006468,0.0277845151890013,2.5770594384049085e+18,0.044840004024318106,0.04256656458467915,0.04193598231286469,0.04160278588068683,0.060587863934543414
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.030411350608511977,0.03443171190677126,0.07622657719626955,0.03482518442539482,0.07656799508962885,0.07451915308410917,0.08638965720586711,0.03119196783262616,0.041780746530240546,0.03874308028022697,0.046904265149879304,0.0388219953065863,0.03719239900350404,0.029078750484083336,0.032128230437408554,0.03396192160855976,0.05500880381433311,0.05642393819917571,0.10040197360623271,0.007654471730490581,0.05104872684817473,0.007654471730490581,0.007654471730490581,0.05104872684817473,0.14423308231915813,0.032128230437408554,0.029078750484083336,2.5770594384049085e+18,0.04513150926780391,0.04168496747918301,0.04201430856674858,0.04174608052689455,0.060139456330980424
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.029666278402589646,0.03519723110385782,0.07396244401531275,0.03333330619309761,0.07484571203246192,0.07289020150250416,0.08390236290224362,0.03078766351670456,0.040510017637334236,0.036318624202229824,0.04503835759578028,0.03646155198644698,0.03668116438913543,0.024981010789666677,0.0294846501219976,0.03099414883888228,0.052752396742186076,0.05104658387405412,0.09295758087208583,0.00699587000983416,0.046852954497867735,0.00699587000983416,0.0069958700098341625,0.046852954497867735,0.1273904481107638,0.0294846501219976,0.02498101078966668,2.5770594384049085e+18,0.043270574470553644,0.042010938160049374,0.04106300635143841,0.040662704552694905,0.05810953508943968
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.030345261457679493,0.03569254488128579,0.07561379241580976,0.03463888954283452,0.07622391537120751,0.07370277309418849,0.08705526207644591,0.031693003317236866,0.04188127114283866,0.037379445790415196,0.04865254051413778,0.039104241363859295,0.03888151932097397,0.02378583793030781,0.03188657207671612,0.028861642880155934,0.058462413908805425,0.04690598711913954,0.09605532608233881,0.00650089270880576,0.04336428267607894,0.00650089270880576,0.006500892708805762,0.04336428267607894,0.11896287641057489,0.03188657207671612,0.023785837930307804,2.5770594384049085e+18,0.04467359212821503,0.04230207404731418,0.04170127635438931,0.04125102791295389,0.059359579840064534
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.03096404293769766,0.03592102931244421,0.07687696766647555,0.03554032448022588,0.07709825812969301,0.07485650381907646,0.0862796790522378,0.032370191538845704,0.04106657974435676,0.035121530751427266,0.04187700782870635,0.035436077286546984,0.036843495244869164,0.024358558167457026,0.027066935480199644,0.02827761604041693,0.05188800002475901,0.04644401161302016,0.09481475315673292,0.006422509870565353,0.04261845397097914,0.006422509870565353,0.006422509870565357,0.04261845397097914,0.11655986992466041,0.027066935480199644,0.024358558167457023,2.5770594384049085e+18,0.04545618164493626,0.042458514383571205,0.04224720634014606,0.0417614165598725,0.06087557391218533
Compas Dataset,,['race'],FairBalance Bias Mitigation,{},0.03226966279203196,0.03951981499780308,0.07806517063198874,0.03637457745612875,0.08004775376195074,0.0764389058753801,0.10090115309138235,0.03363675220767529,0.0417960309139016,0.06397590709882417,0.07078258990598633,0.0639583374632091,0.03673056441613646,0.049963730894015096,0.050923742089962226,0.0564686081184545,0.09108928401319127,0.10956194447282232,0.12932724349505967,0.012676418439020865,0.0908702368510419,0.012676418439020865,0.012676418439020865,0.0908702368510419,0.24454604971779645,0.050923742089962226,0.04996373089401511,2.5770594384049085e+18,0.04565533273943708,0.04417090292181641,0.04325599446659481,0.045136833934438715,0.06488955490501004
Compas Dataset,,['race'],FairMask Bias Mitigation,{},0.029534211522995447,0.034980604897335295,0.07273025602757249,0.03334083104677446,0.07340062568313102,0.07333957419128663,0.08334242870264476,0.030646083091399295,0.03851498024253186,0.04710835606449452,0.052683969804377014,0.04899693899239086,0.03376774142289451,0.04655618363104188,0.050160756732527643,0.04899693899239086,0.06217221640423271,0.0973698088012595,0.0,0.01103977613101341,0.07746345443785499,0.01103977613101341,0.011039776131013411,0.07746345443785499,0.2188283272664004,0.050160756732527643,0.04655618363104191,2.5770594384049085e+18,0.042873855032091845,0.040609615786152214,0.04029983170596125,0.0405395561664246,0.05881079256191149
Compas Dataset,,['race'],LFR,{'c': 'LFR'},0.02949984830845525,0.030876553022936955,0.04958480726104556,0.03210656307807252,0.03603583969592935,0.03982666645860258,0.04095372871586618,0.030434987602909268,0.03807748708847899,0.03936563366962284,0.04546624411518157,0.0383094801232591,0.032580854351678915,0.03405688880491715,0.03438844519668054,0.036614464768983265,0.05618901227798766,0.06812860088728483,0.10298313145602793,0.008244583649095411,0.06004851970635856,0.008244583649095411,0.00824458364909541,0.06004851970635856,0.10126237656488181,0.03438844519668054,0.03405688880491715,2.5770594384049085e+18,0.031159446683709256,0.021629213644483555,0.028063810741673998,0.02091483223230653,0.05866804719519695
Compas Dataset,,['race'],No Bias Mitigation,{},0.029595599562404273,0.033854510215708206,0.072292720020999,0.03354923739690985,0.0722855580616213,0.07003364950047508,0.08615876476897559,0.030470375762316846,0.0387765009657584,0.049534393129347924,0.0518868709685513,0.04955060204595123,0.03336680655342876,0.048649980847633466,0.0487852701821081,0.04927807787553168,0.06099338339086931,0.09407002319014249,0.09841483249312083,0.011091507101628798,0.0750518719156562,0.011091507101628798,0.011091507101628803,0.0750518719156562,0.25094105771176883,0.0487852701821081,0.04864998084763347,2.5770594384049085e+18,0.04284271710965999,0.03961487293069754,0.040023932948133806,0.03986563094695612,0.058691825912175706
Compas Dataset,,['race'],Reweighing Bias Mitigation,{},0.02947755930405253,0.03184504010491779,0.07693965121349605,0.035829900292510077,0.07330427797625304,0.06795946961376065,0.09709478787769163,0.030156479806144155,0.04031394976513955,0.06409643224276833,0.062141916339001915,0.06275366619046341,0.035561666148639655,0.054896631902732675,0.047248760041900144,0.05910692971764616,0.07977168402959274,0.1002969909789196,0.12227887910775799,0.013225534099036634,0.08526753393808548,0.013225534099036634,0.013225534099036642,0.08526753393808548,0.27488985127157944,0.047248760041900144,0.054896631902732695,2.5770594384049085e+18,0.045167514171791726,0.038025862145117925,0.042562965061634116,0.03794319487494929,0.05836938056447356
