data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,sex|unprivileged mean_pred,sex|privileged mean_pred,sex|unprivileged acc,sex|privileged acc,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[ERD] Error Rate Difference,sex|[A_AOD] Absolute Average Odds Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,sex|[DI] Disparate Impact,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[FR] Flip Rate,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.032844666213936544,0.03384441811191263,0.07749993205854604,0.0358417890058341,0.07651738522514809,0.08720466514317209,0.07594715885163991,0.04979960403477406,0.03425482326616122,0.0416149946927036,0.049723002748999164,0.04089328633916807,0.04704660743203352,0.027540586141259076,0.030831608345067138,0.035276294257259776,0.06804561630202767,0.0488478262285414,0.10470528183396909,0.0054309473733009225,0.053622490261733886,0.0054309473733009225,0.005430947373300922,0.053622490261733886,0.14275880272673003,0.030831608345067138,0.027540586141259076,2.6942117994274355e+18,0.043940794381337064,0.04182386636324719,0.043098051355575616,0.04083002938579843,0.06532273591234697
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}""}",0.0337463917732661,0.03383820322948468,0.08023187438095099,0.03737182159562972,0.07839910782600458,0.09163466805040481,0.07725056754231042,0.047754741998910735,0.03526331868972209,0.0421747575141982,0.04796988981362857,0.041536041977279024,0.043978011725674795,0.029661251850317295,0.03309832146337115,0.03728987900036611,0.06877007567790368,0.04928696522374294,0.10394225680182778,0.0057967824068022936,0.05509133570585335,0.0057967824068022936,0.005796782406802294,0.05509133570585335,0.16938735327067636,0.03309832146337115,0.029661251850317295,2.6942117994274355e+18,0.045698034276722935,0.042121191479037534,0.04453248463345402,0.04135785255495297,0.06685625110489504
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.033853132551085754,0.03508703430578673,0.08231018838029613,0.03802494718701885,0.08067817960025198,0.09548502019652444,0.0790305451254503,0.04975385937098841,0.03541125789214127,0.04236115172433067,0.05097840315132671,0.04241630412810341,0.04675736582898397,0.028477985793018665,0.03255892859194573,0.037016674506503075,0.0695844903263352,0.04903389856799344,0.10392101637161162,0.005664135333711042,0.05440768609616971,0.005664135333711042,0.005664135333711044,0.05440768609616971,0.16768027816528522,0.03255892859194573,0.028477985793018676,2.6942117994274355e+18,0.04653225545435464,0.0435770877562974,0.0456940636673765,0.042115586378826134,0.06670091007938704
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.03358663965241508,0.033742659317639895,0.08205619900201958,0.038124417219902035,0.08007055864952861,0.0925733743062273,0.0789791655181927,0.05003719557068033,0.0348210687922663,0.042430437328075714,0.04962983484809818,0.0410054680538715,0.04588813660606198,0.02609354638592694,0.03138349584714363,0.03111433576448178,0.06741704594132096,0.04321010109991409,0.10361243101182528,0.004827835620274044,0.04713040390432426,0.004827835620274044,0.004827835620274042,0.04713040390432426,0.12823318278195905,0.03138349584714363,0.026093546385926952,2.6942117994274355e+18,0.04669016744556999,0.04244340952199655,0.04544633254648401,0.0419934879956879,0.06639778005562436
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}""}",0.03363513323702662,0.03381661706677651,0.0806654906898931,0.03742372332631347,0.07841869780146982,0.09195157710828676,0.07713608377485359,0.04734354138596502,0.03486815632106513,0.04196725007250723,0.048447095577554146,0.042339412289840964,0.04256240672984854,0.02454476395959174,0.029705783405828058,0.03267660288766312,0.0687083435125432,0.04522208476628617,0.10559387704053827,0.005099358432284017,0.048952216168758715,0.005099358432284017,0.005099358432284018,0.048952216168758715,0.13524733981904913,0.029705783405828058,0.02454476395959173,2.6942117994274355e+18,0.04553480094473307,0.04213044702137489,0.04491827266230542,0.04105667630016225,0.06660638132251764
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.03213943170699233,0.034150848690951606,0.07828583176508307,0.03552636474979151,0.07849487320637169,0.0900640380150419,0.0776301183457089,0.04644792448191927,0.033617597679005205,0.04226488374917861,0.049359788493898646,0.040626574643330686,0.04338763716331143,0.025986616359797876,0.03143128415196661,0.03152201294583124,0.06576979185121751,0.044020233835291744,0.10283954208525675,0.004894931065709885,0.04738122915053526,0.004894931065709885,0.0048949310657098845,0.04738122915053526,0.13347660186060523,0.03143128415196661,0.025986616359797883,2.6942117994274355e+18,0.044544746879397745,0.042881534566393424,0.04352212828768197,0.04180947567780571,0.06351339844807115
Compas Dataset,,['sex'],FairBalance Bias Mitigation,{},0.03380012572441349,0.03980066796598112,0.07910147719182056,0.03679694541993241,0.08120055342214359,0.1037072373460933,0.07891382042502618,0.04642981698016118,0.03636284649386148,0.06102958743669083,0.06790431095699055,0.056262338060584206,0.04670415212946928,0.04298492271389101,0.046152661488651256,0.04795077031710653,0.10321580605461568,0.06542583871359188,0.12164463858709655,0.007518559399001519,0.07577217938259027,0.007518559399001519,0.007518559399001518,0.07577217938259027,0.22318932695118873,0.046152661488651256,0.04298492271389102,2.6942117994274355e+18,0.04496753496005239,0.04507552122992971,0.04393201408873638,0.04497727089264444,0.06794983757034449
Compas Dataset,,['sex'],FairMask Bias Mitigation,{},0.032539073215034055,0.0340516776728908,0.07707103405374036,0.03616012489065143,0.07539437215410756,0.09003536669027987,0.07401502604975804,0.04842568261788694,0.03354440718416476,0.04187549171693559,0.046671378433997684,0.042630370381447666,0.043653334900136405,0.03862301097864975,0.0394894601358474,0.041023277733068256,0.07365917617451317,0.05048167767804054,0.0,0.0064421673096532696,0.0597721627399787,0.0064421673096532696,0.00644216730965327,0.0597721627399787,0.22089172389158876,0.0394894601358474,0.03862301097864974,2.6942117994274355e+18,0.04385121327186413,0.040783769294102615,0.04283334290565648,0.03991294061843662,0.06431391345385808
Compas Dataset,,['sex'],LFR,{'c': 'LFR'},0.029006186179910923,0.027817476241322046,0.048301077631143614,0.030708217819291075,0.03421319658889187,0.05045793236882817,0.03569411496383106,0.046737395491792795,0.03040744192609805,0.048037439700056236,0.056745999159045796,0.04669769476100334,0.04566691332700332,0.03180702664905949,0.03417887565140201,0.03718558774462074,0.08042109962441382,0.052558562413821015,0.11474604188315464,0.005794944973176801,0.05833114467231058,0.005794944973176801,0.005794944973176805,0.05833114467231058,0.10914487621369309,0.03417887565140201,0.03180702664905948,2.6942117994274355e+18,0.02838842931531265,0.01993879371363155,0.02722993674832836,0.018380804846324837,0.05805304771202397
Compas Dataset,,['sex'],No Bias Mitigation,{},0.03161965476182776,0.033261275587975314,0.07577847342321707,0.035347625090209195,0.07395290028471327,0.08886235218572179,0.07395101287918632,0.04669218367713511,0.03279921229675383,0.0550907674926087,0.05458171746990805,0.053763291528201154,0.042797656225552934,0.05495227465804701,0.05280086034510611,0.053763291528201154,0.10057590038360223,0.06193213877962544,0.08863565715724474,0.008532325570040942,0.0786074065653452,0.008532325570040942,0.00853232557004094,0.0786074065653452,0.3221453846602954,0.05280086034510611,0.05495227465804701,2.6942117994274355e+18,0.0430127527750928,0.04002825135268734,0.042185534971696984,0.03882958997481904,0.06219266687891898
Compas Dataset,,['sex'],Reweighing Bias Mitigation,{},0.03158419562047921,0.031179773295468196,0.07614800413358382,0.035971102655229105,0.07246780179777604,0.0866022818353583,0.07219388021502464,0.04852485217272171,0.032390312621033604,0.052370195394580724,0.05904490962558149,0.04984043561841053,0.04403742957598006,0.04182827042986809,0.04284988935217088,0.04551143402468472,0.08791772947533914,0.06028712792160578,0.11562131103172044,0.007138968704420504,0.06978606067747188,0.007138968704420504,0.007138968704420502,0.06978606067747188,0.2279341102631557,0.04284988935217088,0.04182827042986809,2.6942117994274355e+18,0.04328783930277155,0.03817002218816478,0.04229508434738537,0.03742141263264299,0.06260090591372931
