data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6519272799523147,0.6550999090352517,0.772911391219903,0.7068361692645767,0.646562686270614,0.6313693870505533,0.6761703602101939,0.6429298771983873,0.669423574129614,-0.02170364002240182,-0.02297353488567655,-0.04480097315964066,-0.02649369693122648,0.032878828426844454,0.037781128103861375,0.04891938887611286,0.9361361977022986,0.0784852474297619,0.17940095370554338,0.010945872678430809,0.0745898117729311,0.010945872678430809,0.010945872678430802,0.0745898117729311,0.15927993732721135,0.037781128103861375,0.03287882842684445,4.181510105168501e+18,0.42261076892509436,0.22395191734551956,0.1241208027021657,0.22931651102722034,0.2944531145751154
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.6529256904430757,0.6570118460572475,0.7704789332685574,0.7066936778544352,0.6428025034770515,0.6248251661008444,0.6779957006461721,0.6448510693715079,0.6685889330476215,-0.03030494689820432,-0.028039097353403878,-0.05317053454532772,-0.023737863676113517,0.038140481005344104,0.04162014686160755,0.05640210568123734,0.9243995713343518,0.09093902123058403,0.16994337373335977,0.012609358208010683,0.08611213045040968,0.012609358208010683,0.012609358208010676,0.08611213045040968,0.18472125927512884,0.04162014686160755,0.0381404810053441,4.181510105168501e+18,0.4212298827736936,0.22157262070335784,0.12550168885356647,0.23169580766938205,0.29693514810281635
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6520613947943572,0.6555117962140543,0.7721674863943389,0.7066269959778188,0.6455344724816213,0.6285774944168534,0.6786355882876611,0.6438262964266884,0.6679967912038567,-0.027369282388939493,-0.02552408502455647,-0.050058093870807695,-0.024170494777168244,0.03744581760947262,0.04260393346931871,0.05346292754999856,0.9288590469456094,0.08599325661443799,0.1737085237432942,0.011957844567993075,0.08130457648672018,0.011957844567993075,0.011957844567993068,0.08130457648672018,0.17696908704884937,0.04260393346931871,0.037445817609472624,4.181510105168501e+18,0.42216371945161935,0.22337075303000198,0.12456785217564077,0.22989767534273792,0.2949443686522499
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6526276574607589,0.656225008217377,0.7724327565688421,0.707151561991622,0.645107291873634,0.6315829348119084,0.6714308003245107,0.6446304724836468,0.6680584231396139,-0.016833362685573387,-0.015805790844790123,-0.039847865512602436,-0.023427950655967096,0.031238942850956075,0.03748056044293096,0.04421925742526494,0.9432004891210252,0.0707549368075567,0.183061792171667,0.00990252925959872,0.06743001269668955,0.00990252925959872,0.00990252925959871,0.06743001269668955,0.144502285726014,0.03748056044293096,0.031238942850956075,4.181510105168501e+18,0.42223326048082654,0.22287403139280745,0.12449831114643353,0.23039439697993244,0.296346333096629
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.6522104112855155,0.6555434574340069,0.7730823720655052,0.7069888328676381,0.6463590303993642,0.6340319178882122,0.670441818197219,0.6440425546889772,0.6679770515307978,-0.013620562651137955,-0.013381883534037861,-0.03640990030900686,-0.023934496841820568,0.03184347844728348,0.03904572279606751,0.04493708783609012,0.9491669836487971,0.07172213770243972,0.18354857937611757,0.010054979278624743,0.06878991129394148,0.010054979278624743,0.010054979278624735,0.06878991129394148,0.1452514265022077,0.03904572279606751,0.031843478447283476,4.181510105168501e+18,0.42265050665606996,0.22370852374329425,0.12408106497119016,0.22955990462944564,0.2954380690072672
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6516441486191138,0.6557783778185321,0.7698931956930212,0.7057375037598199,0.6434879793363798,0.6312276956516595,0.6672973248768608,0.6425317163477489,0.6692733555054728,-0.012786192161394273,-0.01585171125965231,-0.03606962922520137,-0.026741639157724064,0.028308707317817528,0.035618743356512064,0.04189846365866191,0.9486132071951691,0.06689885658158962,0.18421418636995823,0.009387893864334026,0.06409780142383234,0.009387893864334026,0.009387893864334019,0.06409780142383234,0.13600255911705447,0.035618743356512064,0.02830870731781753,4.181510105168501e+18,0.4209318497913769,0.22255612954500298,0.12579972183588317,0.23071229882773694,0.29424769254426103
Compas Dataset,,['race'],FairBalance Bias Mitigation,{},0.6459715875223525,0.6667979492161528,0.7120144762863495,0.6857998812572964,0.5858583349890721,0.5514371067128419,0.6530991059568624,0.6437739200585921,0.6502229191461748,-0.08161204724417766,-0.06402170468170779,-0.10166199924402045,-0.006448999087582735,0.09083703321291477,0.0806665620951963,0.10599012224790978,0.8509344555427922,0.19571282776883825,0.1616729584740711,0.02370963601288516,0.17484637891337604,0.02370963601288516,0.023709636012885154,0.17484637891337604,0.31452478368246223,0.0806665620951963,0.09083703321291477,4.181510105168501e+18,0.3892807470693423,0.1965775879197298,0.15745082455791776,0.2566908404530101,0.28516298623948405
Compas Dataset,,['race'],FairMask Bias Mitigation,{},0.6557023643949931,0.6617964807338478,0.7635214010669281,0.7065964221654062,0.6323564474468508,0.580757731954644,0.7332780334329447,0.6508564259343949,0.6651164424391828,-0.13307945609323737,-0.10793344861992941,-0.15252030147830073,-0.014260016504787901,0.13327293761395195,0.10912470713202935,0.15252030147830073,0.793458211586054,0.2678640033835296,0.0,0.03410420985059107,0.23436402671746828,0.03410420985059107,0.03410420985059107,0.23436402671746828,0.49350127944430067,0.10912470713202935,0.13327293761395195,4.181510105168501e+18,0.4173951917345519,0.21496125571229882,0.12933637989270813,0.23830717266044107,0.30232327907501133
Compas Dataset,,['race'],LFR,{'c': 'LFR'},0.6568597258096563,0.6678967758678324,0.7404633467765135,0.7014859635862283,0.60597556129545,0.5835312032833115,0.649790297238582,0.652621272902634,0.6649944154582865,-0.04336183817067803,-0.03400994834102479,-0.06625909395527045,-0.012373142555652413,0.04763022540480114,0.04514566912406216,0.0672072258556171,0.8994452335700698,0.11770739532670703,0.1896334194317504,0.015036883135975688,0.10949097341320568,0.015036883135975688,0.015036883135975678,0.10949097341320568,0.17826212675817774,0.04514566912406216,0.04763022540480114,4.181510105168501e+18,0.4047834293661832,0.20119213192926685,0.1419481422610769,0.25207629644347307,0.3032539204825072
Compas Dataset,,['race'],No Bias Mitigation,{},0.6562785614941387,0.661756371119769,0.7650619576412289,0.707359328853002,0.6334989072123981,0.5827938410264825,0.7327656541040459,0.6515365613918612,0.6653686446640695,-0.13046217089939716,-0.10504686827606695,-0.1499718130775634,-0.013832083272208353,0.130793361358045,0.10651748291620089,0.1500612599299585,0.797520159613904,0.2611732184877627,0.08163620107291869,0.03354456553368074,0.22925253296349707,0.03354456553368074,0.03354456553368073,0.22925253296349707,0.49666714049455074,0.10651748291620089,0.130793361358045,4.181510105168501e+18,0.41825452016689846,0.2152443870454997,0.12847705146036162,0.23802404132724023,0.30332586485045177
Compas Dataset,,['race'],Reweighing Bias Mitigation,{},0.6476107689250944,0.6541421187430912,0.7583088856629533,0.7000527359181901,0.6347854162527319,0.6031899443850898,0.6966208211836403,0.6431593577028796,0.6562169978755283,-0.07401963155210621,-0.05598022263387716,-0.09343087679855051,-0.013057640172648582,0.08105373896274079,0.06897201819522246,0.09577126447673603,0.8722113864635747,0.15986856850700987,0.15686966024240015,0.021412972020271186,0.1447329200360801,0.021412972020271186,0.02141297202027118,0.1447329200360801,0.3294993835844179,0.06897201819522246,0.08105373896274078,4.181510105168501e+18,0.4145638784025432,0.22022153785018878,0.13216769322471686,0.23304689052255115,0.28569216248603524
