data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,sex|unprivileged mean_pred,sex|privileged mean_pred,sex|unprivileged acc,sex|privileged acc,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[ERD] Error Rate Difference,sex|[A_AOD] Absolute Average Odds Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,sex|[DI] Disparate Impact,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[FR] Flip Rate,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6534174448638982,0.6593393155505941,0.772125980036891,0.7088551167143253,0.645921915358633,0.6886452033356952,0.635778183534403,0.6728403549495997,0.6489252923119503,0.02381787955729697,0.012101647773171154,0.052867019801292284,0.023915062637649483,0.039206365912897445,0.04077749192382626,0.05675594858447021,1.0842009138824125,0.08092053437799276,0.13352374329425784,0.008786563617537296,0.08555782065325226,0.008786563617537296,0.008786563617537286,0.08555782065325226,0.1908284634163984,0.04077749192382626,0.03920636591289744,4.5462229956650163e+18,0.4247913769123783,0.22113053844625472,0.125452016689847,0.22862606795151996,0.2962660246609032
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}""}",0.6535763957878006,0.6590876200607789,0.7733401690287415,0.709141579076978,0.6471537850188754,0.7014242358209958,0.6341770806003043,0.6763381736096611,0.648296702985076,0.037882067837851134,0.026870226530684865,0.06724715522069151,0.02804147062458498,0.04827795505244873,0.04385561268171361,0.06968279707275872,1.106709978468072,0.09728919307952398,0.11451917345519567,0.010834231208930617,0.1037182251908514,0.010834231208930617,0.01083423120893061,0.1037182251908514,0.24311382376936977,0.04385561268171361,0.048277955052448716,4.5462229956650163e+18,0.42548678720445066,0.22166699781442478,0.12475660639777468,0.2280896085833499,0.2968295658867253
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6528462149811246,0.6601881928431238,0.767425574548148,0.7070211649961792,0.6413272402145838,0.6910275881972366,0.6295038120986078,0.6739785661159844,0.647952279240423,0.03217370307187818,0.021512215746296158,0.061523776098628795,0.026026286875561366,0.04488993508265969,0.04467654616064977,0.06490417454326892,1.0978877584540185,0.0915905161629915,0.12196006358036951,0.010057100190204974,0.09730382020037023,0.010057100190204974,0.010057100190204967,0.09730382020037023,0.22383017781243922,0.04467654616064977,0.044889935082659684,4.5462229956650163e+18,0.42220842439896683,0.21911881581561696,0.1280349692032585,0.23063779058215775,0.2957920781227343
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6522600834492351,0.6593733351042353,0.7674037032429292,0.7066555888983436,0.6419630439101927,0.678513543747717,0.6332230396711055,0.6709647905275861,0.6479059000318198,0.01612991437829208,0.005955268587181122,0.04529050407661139,0.02305889049576617,0.03708968702586529,0.03883790217680302,0.05255500560005642,1.0718161006878317,0.07607685024421487,0.1444267832306775,0.008150587209258911,0.0797739244965814,0.008150587209258911,0.008150587209258904,0.0797739244965814,0.1739283513774446,0.03883790217680302,0.0370896870258653,4.5462229956650163e+18,0.42223326048082654,0.21972978342936617,0.12801013312139878,0.2300268229684085,0.2942190830210466
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}""}",0.6517434929465528,0.6585217847354671,0.7686603426701051,0.7067786606649943,0.643751241804093,0.6778992856670554,0.6355685278556472,0.6707699709500814,0.64731875148728,0.012858690278627415,0.004079007710877109,0.042330757811408014,0.02345121946280141,0.036331968959788526,0.03841997890757765,0.0501414968709195,1.0667393137157892,0.07241336783193272,0.14232068348897273,0.0077914968440559035,0.07580420749087428,0.0077914968440559035,0.007791496844055896,0.07580420749087428,0.16787745955801361,0.03841997890757765,0.036331968959788526,4.5462229956650163e+18,0.42286906417643555,0.22088217762765747,0.1273743294257898,0.22887442877011724,0.293184906958191
Compas Dataset,,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6540880190741108,0.660239240712493,0.7719990653059012,0.709175330328754,0.6451420623882377,0.6792431397026891,0.6369853963823063,0.6753453875876035,0.6491360303699029,0.01147264663642977,0.005559702727555997,0.0422577433203828,0.026209357217700544,0.035194742142217045,0.03839531623324969,0.04939890821768222,1.0668487248737224,0.07156409332116205,0.14511722630637786,0.007659081494680277,0.07482822473976787,0.007659081494680277,0.00765908149468027,0.07482822473976787,0.1651929549975853,0.03839531623324969,0.03519474214221705,4.5462229956650163e+18,0.4247367375322869,0.22040532485595074,0.1255066560699384,0.22935128154182396,0.2977813458561266
Compas Dataset,,['sex'],FairBalance Bias Mitigation,{},0.6497367375322869,0.6743535347982222,0.711161044811572,0.6893154325917051,0.582604808265448,0.6538983812307347,0.5655122924124161,0.6613161791841318,0.6469966534337335,0.060046845420296424,0.04470857028763309,0.08838608881831866,0.01431952575039819,0.07399883355670263,0.0668649615765682,0.09314065453367051,1.157518613602819,0.13845188606820052,0.13151698787999203,0.01449409557559879,0.15129622199019127,0.01449409557559879,0.01449409557559878,0.15129622199019127,0.2855778101439711,0.0668649615765682,0.07399883355670263,4.5462229956650163e+18,0.3912924696999801,0.1913123385654679,0.15895092390224516,0.2584442678323068,0.292663811099718
Compas Dataset,,['sex'],FairMask Bias Mitigation,{},0.6591545797734949,0.6674695108384351,0.7644951850754425,0.7101967842286921,0.6318199880786807,0.7243991486286505,0.6097233994582248,0.678684769323508,0.6545722190434171,0.08754110496328173,0.06377449326583572,0.11467574917042547,0.024112550280090846,0.0890187048706674,0.06843811872088991,0.11525834664277382,1.1896951634056736,0.15718341022224067,0.0,0.017907022276065554,0.17275492697689962,0.017907022276065554,0.017907022276065547,0.17275492697689962,0.39766483161691585,0.06843811872088991,0.0890187048706674,4.5462229956650163e+18,0.4206089807272005,0.2112110073514802,0.12963441287502483,0.2385455990462945,0.3084558243045744
Compas Dataset,,['sex'],LFR,{'c': 'LFR'},0.6637542221339162,0.6760424855576589,0.7468881598427046,0.7089853358953349,0.6078183985694416,0.649872896980819,0.5977241620028683,0.6772491783296142,0.6605788208218348,0.019232027918183122,0.01040982541946675,0.05214873497795066,0.01667035750777932,0.040757224160669236,0.04639988237855052,0.05928362044341763,1.0888598165720882,0.08917970734656412,0.16470792767732959,0.009211098267429371,0.09455357634031498,0.009211098267429371,0.009211098267429359,0.09455357634031498,0.1628962950443876,0.04639988237855052,0.04075722416066923,4.5462229956650163e+18,0.4109080071527916,0.19691039141665012,0.13933538644943375,0.2528462149811246,0.3161183297184377
Compas Dataset,,['sex'],No Bias Mitigation,{},0.6605901053049871,0.6682421251178755,0.7668734097080299,0.7117348765925163,0.6329674150606001,0.7650226521027426,0.6014139100977156,0.6820976621355114,0.6555874093911829,0.13895234177120094,0.1052995806147931,0.1636087420050268,0.026510252744328538,0.13900697474351129,0.10620052604074044,0.1636087420050268,1.2765769009334451,0.21181796643053502,0.10865289091992844,0.025439678096745043,0.2411014763090227,0.025439678096745043,0.025439678096745032,0.2411014763090227,0.6046907663014208,0.10620052604074044,0.13900697474351129,4.5462229956650163e+18,0.4219004569839062,0.21106695807669382,0.12834293661831908,0.2386896483210809,0.31139836947090593
Compas Dataset,,['sex'],Reweighing Bias Mitigation,{},0.6536211007351481,0.6620236124875394,0.7615635726920168,0.7060666098703031,0.6341247764752632,0.7071856210989443,0.6166507282443525,0.6725531710586885,0.6491896914106308,0.06349442513414204,0.04458029017379118,0.09053489285459183,0.023363479648057663,0.07085921700550231,0.06026356343107042,0.0927786128980501,1.149593090866432,0.12891680367283204,0.12554142658454198,0.014428720375977483,0.1402873914674411,0.014428720375977483,0.014428720375977477,0.1402873914674411,0.3183248173798438,0.06026356343107042,0.07085921700550231,4.5462229956650163e+18,0.4189946354063183,0.21513014106894499,0.131248758195907,0.23462646532882972,0.2966372718978169
