time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|[ERD] Error Rate Difference,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[SPD] Statistical Parity Difference,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|[ERD] Error Rate Difference,VAR|race|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,id
2024-02-17 13:40:18.143637,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}""}",0.8181608842493091,0.6548280455836775,0.5290078458902013,0.5837076938049398,0.1957322689591648,0.040148382801073,0.0099262494966022,0.0204691500096508,0.0209169470612463,0.0419870974312888,0.037405011732744,-0.037405011732744,0.2309253489322071,0.004657807481847,3.442551028940372e-05,0.000682747912847,0.0017908983539232,0.0005621518720314,0.0003188380822901,0.0003812307023858,0.0004535675839457,0.0016762782608977,0.0001145793386515,0.0003323480123107,4.777267411566235e-07,4.777267411566235e-07,0.0005660278675661,2.051853950888348e-08,1513476581293829032
2024-02-17 13:40:18.123902,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8223058028860916,0.6758021741160876,0.5161938885507273,0.5830884597415762,0.1852932146146761,0.044699986490885,-0.0326378490027241,-0.0483173188501628,0.0326378490027241,0.0517010374828441,0.0618032740847726,-0.0618032740847726,0.4935607185076308,0.0076623891914526,2.2547737100384865e-05,0.0008694132335716,0.0022406815993615,0.0005535608824988,0.0004325253399564,0.0003863555762419,0.0004096087084328,0.0011600578946226,0.0004096087084328,0.0008216239186885,0.0002206867103106,0.0002206867103106,0.029209516800817,2.8730479166671706e-06,1513476581293829032
2024-02-17 13:40:18.103934,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}""}",0.8229198649063556,0.672409213233466,0.5220301921718365,0.5877427838852506,0.1877494626957322,0.0382424296239494,-0.0091424964709838,-0.0140004628496439,0.0248682970834293,0.0497888445923825,0.0467161262712354,-0.0467161262712354,0.3325601369073913,0.0058032820172682,4.983833502277333e-05,0.0003811412062907,0.0002550438770203,0.0003028259470774,3.88855669878601e-06,0.000504340735363,0.0005903166301422,0.002755428669536,5.546967203446379e-05,0.0004725125836959,0.000283796944805,0.000283796944805,0.0256883173926223,4.3025929174809975e-06,1513476581293829032
2024-02-17 13:40:18.083737,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8228431071538226,0.6727046416133564,0.5214375906419215,0.586791684074308,0.1875191894381332,0.0421338126192863,-0.0127360634273561,-0.0167396149262922,0.0176044289857361,0.0328766598138511,0.050339407358958,-0.050339407358958,0.3786379110131122,0.0062499946974226,1.4564412362725797e-05,0.0002144238043363,0.0011244475335048,0.0004481866321183,0.0001558427473327,0.0002706040805695,0.0003149541665214,0.0011224223852261,0.0001672455582332,0.000321762332591,0.0004088542938981,0.0004088542938981,0.0340939000859079,6.225265121972964e-06,1513476581293829032
2024-02-17 13:40:18.064137,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.802809333742708,0.4996768542272622,0.3691120933510228,0.4245153154086324,0.1344795824378262,0.0503454011127818,-0.0131461232364287,-0.0198370504178841,0.0132389861770638,0.0257153353418122,0.0408061192429789,-0.0408061192429789,0.3134128741765132,0.0050550058733703,0.0006083764790302,0.0835932902125168,0.0454580895916312,0.0601796021695673,0.006029713852189,5.573494807915169e-05,0.0001752828277742,0.0006829353519079,0.000172832628925,0.0004151654494478,0.0006504622548105,0.0006504622548105,0.0432477323736972,1.000189708512154e-05,1513476581293829032
2024-02-17 13:40:18.044404,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.816011667178385,0.6678739313066842,0.4786750242029822,0.5546692895801913,0.1734725207245931,0.049506005768179,0.0004638147348058,0.0066794072458555,0.0198669446832469,0.0351696868687511,0.0393470064337233,-0.0393470064337233,0.3146556433707946,0.0048937132549067,7.420662366849897e-05,0.0003747288979733,0.0045722622531932,0.0017884284497307,0.000612789401708,0.0003903836226939,0.0005963524498048,0.0019605040622232,0.0002018720828658,0.0007682116689332,0.0002305787245116,0.0002305787245116,0.0361981233811561,3.5867027693255725e-06,1513476581293829032
2024-02-17 13:40:18.024582,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8200798280626344,0.6708393338983246,0.503635640525171,0.5750503377145908,0.1816856002456248,0.0411067439974078,0.0102696512666725,0.0175937460932224,0.0307859945237406,0.0503870374876371,0.0448008809553014,-0.0330722592222911,0.3320688916580954,0.0055612488215316,1.513002060982186e-05,0.0003212185362189,0.0002760371073151,0.0001395486740424,5.85109948115813e-05,0.0006659983704553,0.0010575882047021,0.0025418295651392,0.0002152764830254,0.0003125159199514,0.0002678057777409,0.0011811503820455,0.0336376911912376,4.027341037213304e-06,1513476581293829032
2024-02-17 13:40:18.004571,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8233036536690206,0.6763870412741596,0.5160157159957321,0.585283878437169,0.184448879336813,0.0409466810300575,-0.0143816129885357,-0.0204282010539815,0.0395058166725151,0.0784947886848844,0.0509840076393446,-0.0509840076393446,0.3766185004534058,0.0063348359344871,4.621490718981376e-05,0.000125138604889,0.0005520947991737,0.000365748515681,4.418225255181231e-05,0.0006273671714627,0.0016007365700652,0.0070850512808738,0.0002468578112549,0.001340930828491,0.0002365848509065,0.0002365848509065,0.0201331010567253,3.5740862437485404e-06,1513476581293829032
2024-02-17 13:40:17.984555,4,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8075683143997543,0.4946354769253223,0.4210604941320554,0.4544701573890609,0.1555112066318698,0.0506346920606178,-0.0163202957625614,-0.0233429365784592,0.0163202957625614,0.0292459201785382,0.0445538962660888,-0.0445538962660888,0.2964849326757675,0.0055943369039867,0.0006663513243575,0.0816492388320554,0.059561902778614,0.0689146894586258,0.0081488358509656,0.0007358299942735,0.0002802849752143,0.0010619679332189,0.0002802849752143,0.0007515367742354,0.0007669665631311,0.0007669665631311,0.0426708017104187,1.1974957078850504e-05,1513476581293829032
2024-02-17 13:40:17.965003,4,Adult Dataset,Reweighing Bias Mitigation,SupportVectorClassifier,,['race'],{},0.8494780472827755,0.7426318735496555,0.5775715619107474,0.6496652284803088,0.1880564937058643,0.0405087114537656,-0.0099780557644817,-0.0097239501472943,0.0235745971263835,0.0458087160038444,0.0570339124419314,-0.0570339124419314,0.4225251314108373,0.0070796241608612,3.060765462150484e-05,0.0002373635436365,0.0004153918390513,0.0002965939089581,1.99141236998434e-05,0.0001894194255041,0.0005028509969008,0.0023921659186529,4.665096406866298e-05,0.0003882826631991,0.0002062693746796,0.0002062693746796,0.0198420870889545,2.933762928501732e-06,1513476581293829032
2024-02-17 13:40:17.945536,4,Adult Dataset,FairBalance Bias Mitigation,SupportVectorClassifier,,['race'],{},0.7985876573533928,0.5532224629455751,0.8674771998942069,0.6755879259632196,0.3792600552655818,0.0310709808401586,-0.0225714918381858,0.0025359269987433,0.0339848889538205,0.0400582789845812,0.0985410655944189,-0.0985410655944189,0.341461187010808,0.0122293458486098,1.842940205121581e-05,8.529857744243971e-05,0.0001681498719243,0.0001134455273897,3.753635564843255e-05,6.783573813026687e-05,0.0009197269958005,0.0026078740612777,0.0002742265623983,0.0010096392718141,0.0005515970388358,0.0005515970388358,0.0106989591440687,7.66082365767935e-06,1513476581293829032
2024-02-17 13:40:17.926108,4,Adult Dataset,FairMask Bias Mitigation,SupportVectorClassifier,DecisionTreeRegressor,['race'],{},0.8497083205403746,0.7488189078754192,0.5693556835884975,0.6467091755600254,0.1838348173165489,0.042155297497145,-0.0305937047215689,-0.0432455475702037,0.0371404688320774,0.0670056740274256,0.0687896821135909,-0.0687896821135909,0.5763914700630162,0.0085383042631119,2.981226802402612e-05,0.0001549551549741,0.000494290626921,0.000306251699491,2.815668555075487e-05,0.0002405966978874,0.000679939981186,0.0028225542744514,0.00023650032471,0.0002029713072286,0.0003020010862138,0.0003020010862138,0.0439560250820562,4.28585718667615e-06,1513476581293829032
2024-02-17 13:40:17.906777,4,Adult Dataset,No Bias Mitigation,SupportVectorClassifier,,['race'],{},0.8492477740251765,0.7401335403798679,0.5801737183112743,0.6503619677086606,0.1895148910039914,0.039651616700212,-0.0489164634812963,-0.0750186057373366,0.0489164634812963,0.0792667780353014,0.0784676159685872,-0.0784676159685872,0.6638756456470518,0.0097503791696286,3.530338142291815e-05,0.000124319586839,0.0004373854205494,0.0002824973186116,1.915408761780796e-05,0.0002445008100241,0.0005761569436612,0.0029692381672761,0.0005761569436612,0.0023138072739523,0.0002295940438487,0.0002295940438487,0.0403078439795148,3.2478303840816626e-06,1513476581293829032
2024-02-17 13:40:17.887146,4,Adult Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8217684986183604,0.6966415258300312,0.4659846858021348,0.5576579130783947,0.1618821000921093,0.0391039386197934,0.0145564548414535,0.0220406507825396,0.0356601903031904,0.0682408518520444,0.0294227435905308,-0.0294227435905308,0.2214107323926589,0.0036605458741753,4.117156698654005e-05,0.000324794028588,0.0012944398813289,0.0007685813273588,0.0001834161493786,0.0003714799083727,0.0018430744229956,0.0063960350445076,0.0007833156280871,0.0022250114699328,1.662291601874077e-05,1.662291601874077e-05,0.0028328807233205,2.4152348933490964e-07,1513476581293829032
2024-02-17 13:40:17.867373,4,Adult Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8200798280626345,0.6912793596068382,0.4623302156321205,0.5536528751687608,0.1617285845870433,0.0485651210455759,-0.0100448303877731,-0.0128143606089789,0.0257211670985828,0.0489069532279242,0.0441074381178036,-0.0441074381178036,0.3807486707853533,0.0054849388421942,1.927781442186014e-05,9.55084604129894e-05,0.0007960271788497,0.0004626471940757,8.919524221654709e-05,0.0001649257485791,0.0007992599714297,0.002976242671138,0.0002385801520356,0.0007485604349166,0.0003058724749459,0.0003058724749459,0.0402598144260058,4.728730775609459e-06,1513476581293829032
2024-02-17 13:40:17.848129,4,Adult Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}""}",0.8183911575069083,0.6722873059986318,0.4896615621859762,0.5651012834419975,0.1764660730733804,0.0337376829306633,-0.0012672251486803,-0.0097043821679088,0.0130458382575327,0.0243782290647497,0.0334751444940031,-0.0334751444940031,0.2346694298711977,0.0041551231522403,4.103016492476632e-05,0.0008256586847482,0.0017048256377287,0.0006565938823639,0.0002729707885022,0.0003326160962559,0.0001904763752929,0.0006152182774814,2.188833902865797e-05,0.0001150952584088,4.565085616488928e-05,4.565085616488928e-05,0.0043981810461313,6.046661446069803e-07,1513476581293829032
2024-02-17 13:40:17.828951,4,Adult Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8233804114215536,0.7052789801130301,0.4675133339399139,0.5592218509910547,0.1605772182990482,0.0421749879071229,-0.0285926689848628,-0.0507725445813497,0.0285926689848628,0.0507725445813497,0.0500065505181076,-0.0500065505181076,0.450529894853809,0.0062014937902341,6.270592264421125e-05,0.0004120826711838,0.0036640429088089,0.0015947960457925,0.0004877899790998,0.0004571701429958,0.0002636644491518,0.0009245791182287,0.0002636644491518,0.0009245791182287,0.0001298299685788,0.0001298299685788,0.0214362150038675,1.6767350258556611e-06,1513476581293829032
2024-02-17 13:40:17.809710,4,Adult Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}""}",0.8213847098556954,0.7038752009337501,0.4524023070661214,0.5505337912648777,0.1555112066318698,0.0438723215400114,0.0011259277514106,0.0004045123495871,0.0148548796223253,0.0297082310333161,0.0347684267021562,-0.0347684267021562,0.2864012421800305,0.0043136819975096,3.862043812203387e-05,0.000586115975607,0.0002322417312588,0.0002128599917509,2.255362885295876e-05,0.0004277203646422,0.0002374136566806,0.0009708221841855,1.8013921388281676e-05,8.840682329767852e-05,0.0001194465071072,0.0001194465071072,0.0135585229772981,1.7425249904080124e-06,1513476581293829032
2024-02-17 13:40:17.790555,4,Adult Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8224593183911575,0.6918307170227451,0.4807977935023267,0.565981377886134,0.1682529935523488,0.0413660229780288,-0.0172054351365009,-0.0299692443995914,0.0193963309400341,0.0360133713191206,0.0463530608866754,-0.0463530608866754,0.3964379770324031,0.0057523301410089,1.835280926775495e-05,0.0003423802786432,0.0017989441000581,0.0007816015928227,0.0002680511751029,0.0001937504075433,0.0003831972616556,0.0013038821150811,0.0003030066059566,0.0009050748111947,0.0003360878178027,0.0003360878178027,0.0380042030245189,5.069898874860904e-06,1513476581293829032
2024-02-17 13:40:17.771050,4,Adult Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8040374577832361,0.5166342276339502,0.3454280924895078,0.413914094756491,0.1217377955173472,0.0520379638345893,-0.0080606876999148,-0.0132813858222204,0.0146893474208185,0.025927108011511,0.0351940932533933,-0.0351940932533933,0.3046907091355897,0.0043570452964536,0.0006427371800413,0.0894200983532564,0.0398251670739649,0.057206496136486,0.0049454192754954,8.123821951100078e-05,0.000262647230466,0.0008391364397366,0.000111844989012,0.0003433167192547,0.0006385601914176,0.0006385601914176,0.0606808916913457,9.824359574350902e-06,1513476581293829032
2024-02-17 13:40:17.751953,4,Adult Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.81639545594105,0.6796189031564324,0.4573263140531569,0.5453806075198635,0.1628031931225053,0.047249405936104,-0.0001344626677299,0.0012675060188637,0.022710226156295,0.0401617106011766,0.0359729855341422,-0.0359729855341422,0.3235900670949996,0.0044653121417519,6.773158758976335e-05,0.0005667389797155,0.0018768527272151,0.0009886317608825,0.000217164108122,0.0005557999020884,0.0007644922336902,0.0023213542876892,0.0002487559418291,0.0007099978607844,0.0003903073512299,0.0003903073512299,0.0662855377002436,6.020140367000851e-06,1513476581293829032
