time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|race|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|race|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness
2023-12-16 00:54:46.473505,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['race'],{},0.6731571627260083,0.6615384615384615,0.7879581151832461,0.0408843616011455,0.0415354625880941,0.0608923746359265,0.90961886532026,0.0134265447490236,0.0947295965231337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:54:46.459604,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['race'],{},0.6787204450625869,0.6892230576441103,0.7198952879581152,0.0136743348503975,0.0250412355675513,0.0065270028424043,0.9883305100696408,0.0014391801315766,0.0117381128130837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:54:46.448553,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['race'],{},0.6842837273991655,0.6703296703296703,0.7984293193717278,0.1678919711546167,0.1513570250412355,0.187046004842615,0.753391859537111,0.0412429564319165,0.2831697887505676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:54:46.434586,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6815020862308763,0.6696230598669624,0.7905759162303665,0.1518303649940006,0.1291348028190133,0.1700968523002421,0.7706122448979591,0.0375057306063707,0.2605699568333268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:54:46.411001,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.01, losses_used=['my brain child', 'Reconstruction loss', 'KL divergence loss'])my brain child: {'weight': 1000000}, Reconstruction loss: {'weight': 12}, KL divergence loss: {'weight': 0.005}""}",0.674547983310153,0.6554621848739496,0.8167539267015707,0.0843283668470692,0.100104963262858,0.1057216549110433,0.8557785516820449,0.0233112362441267,0.1557436376153726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:49:08.478913,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['race'],{},0.8492477740251766,0.7400318979266348,0.5858585858585859,0.0230925763248554,0.0296348314606742,0.0308494024886764,0.8435454156354095,0.0039627456471967,0.1701415365541206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:49:08.465187,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['race'],{},0.8090267116978815,0.5736568457538995,0.8358585858585859,0.016848481500202,0.0120786516853933,0.0804937724378638,0.7803703978102117,0.0103397900971234,0.2479866030256447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:49:08.447186,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['race'],{},0.8486337120049124,0.7339593114241002,0.5921717171717171,0.0311093881495885,0.060814606741573,0.0614830492304711,0.7008113590263693,0.0078977764902858,0.3555165308349653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:49:08.435121,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8495548050353086,0.7404458598726115,0.5871212121212122,0.0645839644207749,0.110814606741573,0.0837954224556233,0.5922349512898895,0.0107639020144043,0.5238518456541803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:49:08.424619,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.01, losses_used=['my brain child', 'Reconstruction loss', 'KL divergence loss'])my brain child: {'weight': 1000000}, Reconstruction loss: {'weight': 12}, KL divergence loss: {'weight': 0.005}""}",0.8268345102855389,0.7014134275618374,0.5012626262626263,0.0162001349439957,0.0431179775280898,0.0398524348109421,0.7783659359809977,0.005119225976426,0.2505585106544987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:05:42.256894,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['race'],{},0.6981919332406119,0.7025171624713958,0.7791878172588832,0.0615522168254671,0.0528968634433639,0.1008872651356994,0.850537384984149,0.0224349612446587,0.1618869116347369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:05:42.246785,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['race'],{},0.6926286509040334,0.7223650385604113,0.7131979695431472,0.009758117667993,0.0079167237364744,0.0509916492693109,0.9113188708359808,0.011339346681858,0.0928624200943446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:05:42.236723,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['race'],{},0.7023643949930459,0.7027027027027027,0.7918781725888325,0.1697211598458003,0.1404191206684015,0.2051061238691718,0.728036078847507,0.0456107907559757,0.317404673156985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:05:42.226617,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.7023643949930459,0.7036199095022625,0.7893401015228426,0.1608709496533082,0.1337077112724284,0.1967727905358385,0.736170560175412,0.0437576528983811,0.3062934477319143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:05:42.216554,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.01, losses_used=['kl div between subgroups in latents space', 'Reconstruction loss', 'KL divergence loss'])kl div between subgroups in latents space: {'weight': 10000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 12}, KL divergence loss: {'weight': 0.005}""}",0.6759388038942976,0.6466302367941712,0.901015228426396,0.0015632444683259,0.0135049993151622,0.0296798886569241,0.9621107804379692,0.0066001110335209,0.0386256785659922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:00:09.740354,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['race'],{},0.855081363217685,0.7351598173515982,0.618437900128041,0.0081160341424462,0.0098718619246861,0.0652531623873024,0.6898826979472141,0.0075364470884325,0.3712336988180277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:00:09.730343,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['race'],{},0.8084126496776174,0.5653621981681932,0.8693982074263764,0.0334984633276125,0.0061018131101813,0.1303536943898947,0.6623958905847038,0.0150552660531639,0.4118918797577708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:00:09.724023,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['race'],{},0.8584587043291373,0.7346041055718475,0.6414852752880922,0.089843045491581,0.1541143654114365,0.1060095561312523,0.5257290381005938,0.012243627456849,0.6429693356638029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:00:09.712831,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8593797973595333,0.7392592592592593,0.6389244558258643,0.1122248022483378,0.1853643654114365,0.1221385883893168,0.4535701505181593,0.0141064582186601,0.7906053344698676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16 00:00:09.699357,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.01, losses_used=['kl div between subgroups in latents space', 'Reconstruction loss', 'KL divergence loss'])kl div between subgroups in latents space: {'weight': 10000, 'sens_col_ids': [42]}, Reconstruction loss: {'weight': 12}, KL divergence loss: {'weight': 0.005}""}",0.8194657660423703,0.6751361161524501,0.4763124199743918,0.016429752827068,0.0082374476987447,0.0649217830493755,0.6349119650430536,0.0074981742637124,0.4542689274280182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:38:29.842371,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['race'],{},0.6884561891515995,0.6853448275862069,0.803030303030303,0.027945520272431,0.0260593220338983,0.0052550079072219,1.008184523809524,0.0012341356504649,0.0081512122307065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:38:29.832243,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['race'],{},0.6898470097357441,0.7189873417721518,0.7171717171717171,0.001944863395535,0.0078389830508474,0.0243970743278861,0.9567868814192344,0.0057296391797447,0.0441746067710334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:38:29.822096,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['race'],{},0.6898470097357441,0.6860215053763441,0.8055555555555556,0.1410481345992618,0.1060381355932204,0.1583338824459673,0.7875817715700141,0.0371846232114221,0.2387880767587245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:38:29.812069,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6926286509040334,0.6889848812095032,0.8055555555555556,0.1320391255902529,0.1060381355932204,0.1509538086452293,0.7954575892857142,0.0354514170314588,0.2288377459055565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:38:29.791926,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.01, losses_used=['loss adv predicting if sensitive attr was flipped', 'Reconstruction loss', 'KL divergence loss'])loss adv predicting if sensitive attr was flipped: {'weight': 0.001, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 12}, KL divergence loss: {'weight': 0.005}""}",0.6717663421418637,0.6687763713080169,0.8005050505050505,0.084641460096169,0.0725635593220338,0.1027115181866104,0.8579856049562683,0.0241217422590872,0.1531679570751644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:32:02.606271,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['race'],{},0.855388394227817,0.7625368731563422,0.6251511487303507,0.0318259539163934,0.0641348829595679,0.0464906864258516,0.7839550454328073,0.0059619822645992,0.2434036002849048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:32:02.586055,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['race'],{},0.8019649984648449,0.5752066115702479,0.841596130592503,0.0066702835777111,0.026927484039941,0.092850527058616,0.7591635015787305,0.011907184817868,0.2755381076856623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:32:02.576023,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['race'],{},0.8569235492784771,0.7642752562225475,0.6311970979443773,0.0141754820432116,0.0102635455884759,0.0746350284479336,0.6622490120154884,0.0095712227573609,0.412113642691413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:32:02.565944,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8563094872582131,0.7651403249630724,0.626360338573156,0.0410047503358946,0.059044033393354,0.0868301503991531,0.607061594347531,0.0111351295605817,0.4991250196810427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:32:02.555925,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.01, losses_used=['loss adv predicting if sensitive attr was flipped', 'Reconstruction loss', 'KL divergence loss'])loss adv predicting if sensitive attr was flipped: {'weight': 0.001, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 44, 'sens_col_ids': [42]}, Reconstruction loss: {'weight': 12}, KL divergence loss: {'weight': 0.005}""}",0.8225360761436905,0.7142857142857143,0.501813784764208,0.0381263887560797,0.0792110001636928,0.0329569679060262,0.8202642677314347,0.0042264133583847,0.1981287129228864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:13:49.650055,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['race'],{},0.6898470097357441,0.6931818181818182,0.7760814249363868,0.0465540956769026,0.0238896905563571,0.0891741203025249,0.866757273734018,0.0204812355284054,0.1429963024891153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:13:49.640009,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['race'],{},0.6717663421418637,0.7038961038961039,0.6895674300254453,0.0116638397340151,0.0179573512906846,0.0507773678979904,0.9106179208918934,0.0116623884587038,0.0936318759633449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:13:49.619887,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['race'],{},0.6954102920723226,0.6891304347826087,0.806615776081425,0.1965169658152114,0.1504729838063171,0.2336062122054339,0.704252233808884,0.0536539506848679,0.3506187003330866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:13:49.609808,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.694019471488178,0.6909492273730684,0.7964376590330788,0.1683818131186552,0.1257816257816257,0.2063688581198308,0.7294040993020585,0.0473981596290629,0.3155273805218164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:13:49.589634,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.01, losses_used=['loss from an adversaty trying to predict z->s', 'Reconstruction loss', 'KL divergence loss'])loss from an adversaty trying to predict z->s: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Reconstruction loss: {'weight': 12}, KL divergence loss: {'weight': 0.005}""}",0.6828929068150209,0.6601941747572816,0.8651399491094147,0.0224015425769812,0.0299021965688632,0.0661141711725369,0.9128649128649128,0.0151848978936516,0.0911673689564936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:10:44.999232,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['race'],{},0.8504758980657047,0.7037037037037037,0.607190412782956,0.063713608260582,0.1292897607565897,0.045607476635514,0.7781818181818182,0.0056813463059984,0.2507950826447198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:10:44.989186,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['race'],{},0.8047282775560332,0.5506607929515418,0.8322237017310253,0.0212282060970428,0.0773912636359379,0.0924961216845132,0.7444645377097162,0.011522288405719,0.2950900603501981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:10:44.979159,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['race'],{},0.8501688670555726,0.7013782542113323,0.6098535286284953,0.0248140214660379,0.031836696474554,0.081910779825192,0.6144233680648321,0.0102036670456556,0.4870710639122597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:10:44.958861,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8510899600859687,0.7071651090342679,0.6045272969374168,0.0655466622533534,0.0963528255068121,0.1050686745620341,0.5054127705049426,0.0130884576419283,0.6823798162330253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:10:44.948827,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.01, losses_used=['loss from an adversaty trying to predict z->s', 'Reconstruction loss', 'KL divergence loss'])loss from an adversaty trying to predict z->s: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Reconstruction loss: {'weight': 12}, KL divergence loss: {'weight': 0.005}""}",0.7694197113908505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:01:12.964171,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['race'],{},0.6968011126564673,0.6842105263157895,0.7889182058047494,0.0540964349830244,0.0425363043094833,0.1062913031985197,0.8435712896323672,0.0233344488268941,0.1701108641093763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:01:12.951087,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['race'],{},0.6926286509040334,0.7112299465240641,0.7018469656992085,0.0054104335477432,0.0052325239579046,0.0587981319940082,0.8949712756748249,0.0129081304005524,0.1109636554403848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:01:12.941004,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['race'],{},0.7009735744089013,0.6846846846846847,0.8021108179419525,0.1982368726445392,0.1547710035863366,0.2439069521543748,0.6881189792124387,0.0535456252986202,0.3737935210985093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:01:12.930940,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6968011126564673,0.683371298405467,0.7915567282321899,0.1788564243257347,0.127373743312364,0.2225394307868534,0.7074481640217769,0.0488547491977151,0.3460909185491735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 23:01:12.910817,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.01, losses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 12}, KL divergence loss: {'weight': 0.005}""}",0.694019471488178,0.6739606126914661,0.8126649076517151,0.1773666190812995,0.148744782174143,0.2234381883866419,0.7158449125952487,0.0490520561512377,0.3342917380038077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:58:54.547630,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['race'],{},0.8434141848326681,0.7337461300309598,0.583743842364532,0.0878227576646276,0.1824324324324324,0.0346012787099493,0.8298668575092066,0.0043027704717427,0.186490003698487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:58:54.537525,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['race'],{},0.8105618667485416,0.5829787234042553,0.8435960591133005,0.0319848721428378,0.0954204204204204,0.0839492639912912,0.7749221563701699,0.0104393371486123,0.2549926980668947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:58:54.527482,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['race'],{},0.8474055879643844,0.7375565610859729,0.6022167487684729,0.0409411128861783,0.1164414414414415,0.0703381440360476,0.6710066305003013,0.0087467544691771,0.3989762605387089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:58:54.517268,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8461774639238563,0.7374045801526717,0.5948275862068966,0.003213115969543,0.0331081081081081,0.0872157811668493,0.5920646739708542,0.0108455381380685,0.5241394034927148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:58:54.507240,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.01, losses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 12}, KL divergence loss: {'weight': 0.005}""}",0.8139392078599939,0.709349593495935,0.4298029556650246,0.0016596927652881,0.016066066066066,0.0558052127822478,0.6494223314379328,0.0069395418516637,0.4316720321036947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:44:34.342897,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8520110531163647,0.7534668721109399,0.6029593094944513,0.113944875580066,0.1977350590026646,0.1142754782774845,0.4683541490732921,0.013531046095281,0.7585305404502727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:44:34.328452,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191F637E610>},0.8256063862450107,0.6913385826771653,0.5413070283600493,0.0148964747277798,0.0396269508945565,0.0496540797885468,0.7539189343812759,0.0058794034605232,0.2824704308374228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:24:11.558807,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6578581363004172,0.6605080831408776,0.7428571428571429,0.1182552192457866,0.0868005738880918,0.1535671402841705,0.7804991418764302,0.0356255114022141,0.2478216384808996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:24:11.540398,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191F35181C0>},0.6411682892906815,0.6277665995975855,0.8103896103896104,0.014241209370792,0.0308464849354375,0.0192115269161496,0.9726884779516358,0.0044568158913341,0.027691414605464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:17:38.512788,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8437212158428001,0.719640179910045,0.5985037406483791,0.0802588538951254,0.1315617770923541,0.1060218767466161,0.5184911829321708,0.0131610440336389,0.6568322564095598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 22:17:38.506822,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191F35181F0>},0.8099478047282775,0.6756238003838771,0.4389027431421446,0.0148429487735839,0.0113490321687723,0.0263723846322082,0.83898965171915,0.0032737405341924,0.1755569066563715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:53:12.751131,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6815020862308763,0.6788793103448276,0.7974683544303798,0.1442381631526368,0.0982350982350982,0.1614714086471408,0.7856018518518519,0.0358324902652231,0.2413051646994302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:53:12.733352,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191F343BFD0>},0.6564673157162726,0.6417624521072797,0.8481012658227848,0.0028597133860291,0.003052503052503,0.0218357740585773,0.9705155367231638,0.0048456266526875,0.0299278675128953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:46:36.618530,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8575376112987412,0.753577106518283,0.6053639846743295,0.0846113511606915,0.1475935828877005,0.1019672580105285,0.5095357278768186,0.0126354997040454,0.6742553053690202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:46:36.610530,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191F637E610>},0.8271415412956709,0.7123552123552124,0.4712643678160919,0.0258399861233418,0.0329494035376388,0.0670663055716155,0.6025964659213848,0.008310670510666,0.5065075170203843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:20:19.581494,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6954102920723226,0.6949891067538126,0.8015075376884422,0.1127595383554274,0.1189024390243902,0.1435138592750533,0.8039428151980146,0.0325498441855382,0.218227137708304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:20:19.564038,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191F2539FD0>},0.6912378303198887,0.6981981981981982,0.7788944723618091,0.0831963988932034,0.0916238767650834,0.1141748400852877,0.8350074565241506,0.0258955704588934,0.1803146242021108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:09:46.500031,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8563094872582131,0.753822629969419,0.61625,0.0412916896116448,0.0692140948732167,0.0680675476566734,0.6768240965602234,0.0084050328198898,0.3903438676592863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 21:09:46.490031,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191F2450B80>},0.8225360761436905,0.7246963562753036,0.4475,0.028489586773027,0.0556871838819714,0.0429822351495163,0.7277466150870406,0.0053074792546678,0.3178023475701886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:36:07.802506,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6759388038942976,0.6831460674157304,0.7676767676767676,0.1659741099888972,0.1378861788617886,0.1899912339503944,0.7446019478043878,0.0427633806031789,0.2949055016398941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:36:07.793224,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191F35181C0>},0.6606397774687065,0.6472868217054264,0.8434343434343434,0.0969806104724043,0.0591869918699187,0.0651609687344231,1.0965638452329405,0.0146664835451804,0.092181513567346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:25:26.358287,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8609149524101934,0.7459379615952733,0.6424936386768448,0.0341742452685598,0.0405200433369448,0.0830506918676561,0.6209550270675531,0.0097225229634591,0.4764966198522001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 20:25:26.349724,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191F3518040>},0.8077985876573534,0.599502487562189,0.6132315521628499,0.0079912690302779,0.0071308972717423,0.0363560670480313,0.8556012908219236,0.0042561077913572,0.1559507931004995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
