time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness
2023-12-07 17:47:34.021450,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D4EFADD30>},0.7792447037150753,0.5838264299802761,0.3681592039800995,0.0434747623253939,0.1088335996347865,0.0525659263708028,0.6964876964068806,0.0116831096839767,0.361705150804332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:41:58.877007,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8467915259441203,0.706359945872801,0.6492537313432836,0.0380296753838661,0.0054782013238986,0.1718619709157969,0.3952798397760207,0.0381974102872262,0.9281613097877202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:41:58.840096,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8483266809947805,0.7123287671232876,0.6467661691542289,0.029619992897841,0.0176215475918739,0.1663349883318785,0.4050852394258513,0.0369690034425745,0.9036577663026696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:41:19.258759,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8467915259441203,0.706359945872801,0.6492537313432836,0.0380296753838661,0.0054782013238986,0.1718619709157969,0.3952798397760207,0.0381974102872262,0.9281613097877202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:41:19.206988,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D4EFADD30>},0.7285845870432913,0.4615384615384615,0.5970149253731343,0.1541719222260587,0.3267747089705546,0.104675052784359,0.7044869446100865,0.0232646926875997,0.3502854792415321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:35:05.679892,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8443352778630642,0.7302325581395349,0.585820895522388,0.0738109238839154,0.0656699383702351,0.1741510603951467,0.319996488996648,0.0387061749054892,1.1394452551340315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:35:05.609312,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8375805956401596,0.7295492487479132,0.5435323383084577,0.0814600717844985,0.1682949098379366,0.0700770155396813,0.6619173316963373,0.0155750600322453,0.4126146074344951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:35:04.762204,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8105618667485416,0.5840071877807727,0.8084577114427861,0.0178733959916304,0.0541428897511983,0.182505791646626,0.546658954616905,0.0405630667807058,0.6039301543396137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:35:03.861347,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8452563708934603,0.7321981424148607,0.5883084577114428,0.0603396073585306,0.0411093357680893,0.1690859674615918,0.3361923411227558,0.0375804259576855,1.0900718389846678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:35:03.181699,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8443352778630642,0.7302325581395349,0.585820895522388,0.0738109238839154,0.0656699383702351,0.1741510603951467,0.319996488996648,0.0387061749054892,1.1394452551340315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:35:03.118996,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D4EFADD30>},0.79060485108996,0.581989247311828,0.5385572139303483,0.0016806351073783,0.045994065281899,0.045692295816357,0.8124801999672755,0.01015540180857,0.2076637343462255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:07:50.228619,4,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6321279554937413,0.6681077624442354,0.6697263145965728,0.161795375001409,0.1319600108734618,0.1805963274608245,1.3469194573836052,0.0264280090761198,0.2968888714107862,0.0003196566085255,0.0002749633941652,0.0008043525667139,0.0014028656396276,0.0007551251386051,0.0005956136232686,0.0033705317785283,9.860296528552662e-06,0.0018647455475398
2023-12-07 17:07:50.174138,4,Compas Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6283031988873435,0.6658219192243073,0.6627929035597082,0.1431224915153334,0.1075969055340565,0.1593598204645639,1.3075221552797784,0.0232938268070512,0.2653853130396906,0.0001164256104425,0.0001453027848536,0.0003139786715211,0.0033341496927871,0.0013748604777718,0.0020794252836373,0.0092839872309744,3.9374846215741765e-05,0.0055322849214058
2023-12-07 17:07:50.152418,4,Compas Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6314325452016689,0.6689303771423073,0.665345176015218,0.149044365358519,0.1222478839741084,0.1698150758393375,1.3297521216204395,0.0247712109810991,0.2813169867920264,7.834246683985816e-05,0.0001369499218414,0.0005100503012328,0.0034834449140238,0.0023462538239458,0.0029576810365136,0.0131345105615071,5.387659886220319e-05,0.0073159076718519
2023-12-07 17:07:50.130277,4,Compas Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.624826147426982,0.6616083400632125,0.6627625218660156,0.0957302374989593,0.045394194474786,0.1091797938371262,1.2050981012043636,0.0160186164913794,0.1849167594131978,0.0001173928013912,0.0001374845995571,0.000551766666031,0.0018919125262868,0.0002952506688472,0.0012254569890382,0.0046686240953708,2.59835375665104e-05,0.0033263442205146
2023-12-07 17:07:50.109126,4,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6321279554937413,0.6681077624442354,0.6697263145965728,0.161795375001409,0.1319600108734618,0.1805963274608245,1.3469194573836052,0.0264280090761198,0.2968888714107862,0.0003196566085255,0.0002749633941652,0.0008043525667139,0.0014028656396276,0.0007551251386051,0.0005956136232686,0.0033705317785283,9.860296528552662e-06,0.0018647455475398
2023-12-07 17:07:50.088045,4,Compas Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.6150904033379694,0.654033636415102,0.6503294571669753,0.0851578437676411,0.0613353510976616,0.0970666454584098,1.18194138633012,0.0141350121189026,0.1618197167579568,6.419729921599508e-05,5.738416104720138e-05,0.0007820793885752,0.0029609319526964,0.0010703711411533,0.0039173272664043,0.0144735021078599,7.868066379190622e-05,0.0108467079697156
2023-12-07 17:07:50.068065,4,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6867176634214186,0.7038237196453775,0.7517933527376424,0.1716686200972612,0.1508517551511949,0.2074142684259674,1.3752246960471286,0.0304819899373453,0.316172730175746,0.0001425397660558,0.0001449672178448,0.0005648061709666,0.0030362033602256,0.0002679711256662,0.0025777737311341,0.0090264448046574,6.015719617191016e-05,0.0049474548347985
2023-12-07 17:07:50.048085,4,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6860222531293464,0.70902104079698,0.7367424258647809,0.0740161209698835,0.0725930609328255,0.1116876872616353,1.20127036010041,0.0163252160220984,0.1806789549132567,0.0001309334746721,0.0001964293854925,0.0004989249538372,0.0020942085290082,0.0005281908048034,0.0024936046219307,0.0078091688426903,4.9267751184665646e-05,0.0053974970336197
2023-12-07 17:07:50.001017,4,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6867176634214186,0.7038237196453775,0.7517933527376424,0.1716686200972612,0.1508517551511949,0.2074142684259674,1.3752246960471286,0.0304819899373453,0.316172730175746,0.0001425397660558,0.0001449672178448,0.0005648061709666,0.0030362033602256,0.0002679711256662,0.0025777737311341,0.0090264448046574,6.015719617191016e-05,0.0049474548347985
2023-12-07 17:07:49.981480,4,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.6797635605006954,0.7048600446733391,0.7279247668521279,0.0863382808028445,0.0562707794434954,0.0957713704541449,1.174442237235046,0.0139053042686005,0.1557612447237559,5.742696257551351e-05,0.0001725274084859,0.0003671577301367,0.0014102523919462,0.0012817519205294,0.0042184933731097,0.013499108237424,8.30632694688722e-05,0.0102070122588487
2023-12-07 17:07:49.959098,4,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.674547983310153,0.6850277038678657,0.7648489903315703,0.2316411182289457,0.1661544633082227,0.250291503695679,1.435614922349381,0.0367363302067274,0.3608421275414572,5.319550217521245e-05,7.517867099492296e-05,0.000193581428862,0.0016649249859939,0.0005685367102532,0.0010498030740025,0.0030243310682416,2.5893060738316745e-05,0.0015199816413555
2023-12-07 17:07:49.934740,4,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.68115438108484,0.6903471344097656,0.7711686126337782,0.0688322496046875,0.0434688056408842,0.0772413332084646,1.1149037649470834,0.0112779300566193,0.115152465708831,5.065662593503184e-05,6.830340423020154e-05,0.0004095003990744,0.0015176207627484,0.0004812881909951,0.0041781412409354,0.014161367608377,8.495212611714481e-05,0.0086439058289818
2023-12-07 17:07:49.912826,4,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.672461752433936,0.7096863608864061,0.6933918099043956,0.0409893733551214,0.0523303757221663,0.0618510953340508,1.076592261274611,0.0090142196413269,0.1094549388881115,1.3057077806642884e-05,0.0001017379563375,0.0002329483760367,0.0002641420325505,0.0007607367862656,0.0006187636748155,0.0092474641299852,1.1551991769393905e-05,0.0014019182623794
2023-12-07 17:07:49.892316,4,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6776773296244785,0.6937517410387064,0.7504530326537892,0.1120454171288422,0.0959163613191383,0.144169120389219,1.2494805789865118,0.0210659024568584,0.219202665083781,7.870516344559828e-05,0.0001487407896245,0.0003223678258008,0.004631500217719,0.0004212587888293,0.0038967527939813,0.0111022204466991,7.74390205944117e-05,0.0070214563768235
2023-12-07 17:07:49.871270,4,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.674547983310153,0.6850277038678657,0.7648489903315703,0.2316411182289457,0.1661544633082227,0.250291503695679,1.435614922349381,0.0367363302067274,0.3608421275414572,5.319550217521245e-05,7.517867099492296e-05,0.000193581428862,0.0016649249859939,0.0005685367102532,0.0010498030740025,0.0030243310682416,2.5893060738316745e-05,0.0015199816413555
2023-12-07 17:07:49.848023,4,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.672461752433936,0.6954859107311413,0.7285002225426346,0.094245618999864,0.0878575736691728,0.1278643182934461,1.2300744990283905,0.0185671646410464,0.2009815667263221,5.658067049545358e-05,0.0001132433317972,3.0715254505758204e-05,0.0069665290522633,0.0017153965679543,0.0057752074062383,0.0193486671200716,0.000110217841838,0.0118960110116024
2023-12-07 17:07:49.788409,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6397774687065368,0.6878306878306878,0.6483790523690773,0.1752623116359622,0.1619368286034953,0.1873017131979695,1.380396262886598,0.0274082571025667,0.3223706049695723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:07:49.736753,1,Compas Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6397774687065368,0.6858638743455497,0.6533665835411472,0.1567539927861584,0.1557639890973224,0.1710289763113367,1.341480152027027,0.0250270329870145,0.2937735954159284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:07:48.898867,1,Compas Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6369958275382476,0.6881720430107527,0.6384039900249376,0.1574304560094381,0.1421356421356421,0.1689403553299492,1.3466796875,0.0247214006472441,0.2976420721938487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:07:48.058951,1,Compas Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.6300417246175244,0.6771653543307087,0.6433915211970075,0.1010518401738934,0.0555956389289722,0.1061891920473773,1.2078073261589404,0.0155388897808538,0.1888065885786328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:07:47.194834,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6397774687065368,0.6878306878306878,0.6483790523690773,0.1752623116359622,0.1619368286034953,0.1873017131979695,1.380396262886598,0.0274082571025667,0.3223706049695723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:07:47.128605,1,Compas Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.6063977746870653,0.6569148936170213,0.6159600997506235,0.0151284533031613,0.0091790925124258,0.0005948604060913,1.0011377427184465,8.70471853776269e-05,0.0011370959797016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:06:45.864548,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6731571627260083,0.7054455445544554,0.7107231920199502,0.1669562710265508,0.1490700657367324,0.1813266708967851,1.342377196485623,0.026533916484996,0.2944420694631779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:06:45.838269,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6759388038942976,0.7142857142857143,0.6982543640897756,0.0658612875786262,0.0841350008016674,0.0875766708967851,1.1653604233226835,0.012815280069483,0.1530304154133493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:06:43.258228,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6731571627260083,0.7054455445544554,0.7107231920199502,0.1669562710265508,0.1490700657367324,0.1813266708967851,1.342377196485623,0.026533916484996,0.2944420694631779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:06:43.222171,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.6731571627260083,0.7024390243902439,0.7182044887780549,0.1209219340140247,0.0915905082571749,0.1331561971235194,1.2436387383900929,0.019485028851306,0.2180415489184082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:05:38.654719,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6773296244784422,0.6951501154734411,0.7506234413965087,0.2362001264017126,0.1961279461279461,0.2463118654822335,1.4411221590909091,0.0360433378920266,0.3654220872555909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:05:38.625481,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6787204450625869,0.7004716981132075,0.7406483790523691,0.032286614187914,0.0326278659611992,0.0140915820642978,0.976205357142857,0.002062051102501,0.0240823077928086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:05:38.483467,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6759388038942976,0.7258064516129032,0.6733167082294265,0.0511636576849178,0.0939554272887606,0.0401596869712351,0.9234375,0.005876652203938,0.0796521589476193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:05:38.389028,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6815020862308763,0.7097560975609756,0.7256857855361596,0.0438140810744908,0.0662578162578163,0.0666243654822335,1.119318181818182,0.0097492847622934,0.1127197336998367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:05:38.314622,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6773296244784422,0.6951501154734411,0.7506234413965087,0.2362001264017126,0.1961279461279461,0.2463118654822335,1.4411221590909091,0.0360433378920266,0.3654220872555909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:05:38.278349,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.6828929068150209,0.7114914425427873,0.7256857855361596,0.022333578761206,0.0662578162578163,0.0493073181049069,1.0880381419939578,0.0072152444768561,0.0843762047990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:04:37.389791,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6328233657858137,0.6570048309178744,0.6903553299492385,0.1087876875894409,0.1446216385240776,0.1486656495088197,1.2704255526341417,0.0214871141149912,0.2393519251577462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:04:37.334846,1,Compas Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.631432545201669,0.6584766584766585,0.6802030456852792,0.0557494053121602,0.0804409005628518,0.0931100939532643,1.1693689745836986,0.0134574948593801,0.1564642653519786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:04:36.494033,1,Compas Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6369958275382476,0.6610169491525424,0.6928934010152284,0.0668003462411499,0.0798155096935584,0.1022377472630423,1.1837181337181335,0.0147767433133253,0.1686604453823194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:04:35.673577,1,Compas Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.6175243393602226,0.6461916461916462,0.6675126903553299,0.0240649283592604,0.0348655409631019,0.0546186996439947,1.0981481481481483,0.0078942125228015,0.0936252594394055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:04:34.779783,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6328233657858137,0.6570048309178744,0.6903553299492385,0.1087876875894409,0.1446216385240776,0.1486656495088197,1.2704255526341417,0.0214871141149912,0.2393519251577462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:04:34.714007,1,Compas Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.6230876216968011,0.6453900709219859,0.6928934010152284,0.0698498728075153,0.0952157598499061,0.1046200380095827,1.1835493566262798,0.0151210632910413,0.1685178530535452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:03:33.346752,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6801112656467315,0.6872146118721462,0.7639593908629442,0.0834247595704934,0.1286741713570981,0.1370620198613453,1.23422990714057,0.0198100050100491,0.2104472186162383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:03:33.321067,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6787204450625869,0.6908665105386417,0.748730964467005,0.0099787881013469,0.0555034396497811,0.049760432559758,1.085037281002699,0.0071920318940887,0.0816143467732699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:03:29.512325,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6801112656467315,0.6872146118721462,0.7639593908629442,0.0834247595704934,0.1286741713570981,0.1370620198613453,1.23422990714057,0.0198100050100491,0.2104472186162383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:03:29.476028,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.6717663421418637,0.6854460093896714,0.7411167512690355,0.0581161814778688,0.0189180737961225,0.0033325303139805,1.0056301722968388,0.0004816610924228,0.0056143821166919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:02:24.718001,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6620305980528511,0.671201814058957,0.751269035532995,0.163760804482096,0.1601000625390869,0.1993629379801387,1.344671201814059,0.0288145527418896,0.2961495235508795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:02:24.687244,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6731571627260083,0.6786516853932584,0.766497461928934,0.0407696905559503,0.0330675422138837,0.019406301025188,1.0315285931724287,0.0028048537510566,0.0310417731376375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:02:24.604666,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6675938803894298,0.7012987012987013,0.6852791878172588,0.017595187990553,0.0586303939962475,0.0436039508552156,1.0826106800547697,0.0063022162213397,0.0793754205221496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:02:24.507342,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6662030598052852,0.6790697674418604,0.7411167512690355,0.0598251060342024,0.1113195747342088,0.1120613506785513,1.1937387199777871,0.0161965796259292,0.1770901635348913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:02:24.444018,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6620305980528511,0.671201814058957,0.751269035532995,0.163760804482096,0.1601000625390869,0.1993629379801387,1.344671201814059,0.0288145527418896,0.2961495235508795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:02:24.410049,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.6634214186369958,0.6826923076923077,0.7208121827411168,0.0284925378992734,0.1061601000625391,0.0875558767632966,1.155451002756392,0.0126547263720087,0.1444907463338001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:01:22.300832,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6036161335187761,0.6472081218274112,0.6359102244389028,0.2118853295874414,0.1335815338793745,0.2155670416539982,1.4212715389185977,0.0301724888337805,0.3515519208797164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:01:22.227750,1,Compas Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6105702364394993,0.6547314578005116,0.6384039900249376,0.217395249687989,0.1304169769173492,0.2205837640620249,1.435343534353435,0.0308746694624933,0.3614042173227281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:01:21.158203,1,Compas Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6161335187760779,0.6582278481012658,0.6483790523690773,0.232727354340605,0.1924050632911392,0.2536416153016944,1.5005864222785916,0.0355017109607881,0.4058559798935619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:01:20.056279,1,Compas Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.6119610570236439,0.6556122448979592,0.6408977556109726,0.1389686299153829,0.0675353685778108,0.1493545979711987,1.2871834391857775,0.0209048651639098,0.2524564508470953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:01:18.611248,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6036161335187761,0.6472081218274112,0.6359102244389028,0.2118853295874414,0.1335815338793745,0.2155670416539982,1.4212715389185977,0.0301724888337805,0.3515519208797164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 17:01:18.501002,1,Compas Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.6230876216968011,0.6649746192893401,0.6533665835411472,0.1669675878251471,0.0815711094564408,0.1758202272036264,1.3391628898960275,0.0246092064972019,0.2920447097180124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:59:39.780341,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6884561891515995,0.7015945330296127,0.7680798004987531,0.2153899300989809,0.1748696947133283,0.2595566488847122,1.4578609912479583,0.0363296264128241,0.3769702869615318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:59:39.752163,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6842837273991655,0.7023255813953488,0.7531172069825436,0.1384291457852555,0.1042814594192107,0.185176483595456,1.3266535020356425,0.0259187830416608,0.2826596074902906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:59:33.994537,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6884561891515995,0.7015945330296127,0.7680798004987531,0.2153899300989809,0.1748696947133283,0.2595566488847122,1.4578609912479583,0.0363296264128241,0.3769702869615318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:59:33.939618,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.6898470097357441,0.7099056603773585,0.7506234413965087,0.1257501025367504,0.0925167535368577,0.1753365211863236,1.3129887751326017,0.0245415031307971,0.2723060462609641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:57:58.054119,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6787204450625869,0.6872246696035242,0.7780548628428927,0.2596696556349445,0.1771407297096053,0.284156554907543,1.4868928935091996,0.0397728261899833,0.3966886363089868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:57:57.979584,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6801112656467315,0.687089715536105,0.7830423940149626,0.1316345678229996,0.0812360387192852,0.1698360927609938,1.2797850784327116,0.0237716191356794,0.2466921563590436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
