time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness
2023-12-05 05:58:04.324849,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7121001390820584,0.7330316742081447,0.784503631961259,0.0744901893211598,0.0684807256235827,0.1290550931237337,1.2190140845070423,0.0204541541818435,0.1980424045809028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:58:04.106312,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.7079276773296245,0.7344110854503464,0.7699757869249395,0.0097870353322915,0.0072562358276643,0.0656748114335928,1.1114540182270092,0.0104089089892661,0.1056690844498877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:57:43.635966,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7121001390820584,0.7330316742081447,0.784503631961259,0.0744901893211598,0.0684807256235827,0.1290550931237337,1.2190140845070423,0.0204541541818435,0.1980424045809028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:57:43.426670,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000023195A00AC0>},0.6870653685674548,0.7175925925925926,0.7506053268765133,0.0422534269317257,0.0192743764172335,0.0849586252349452,1.1454632841559744,0.0134652323869692,0.135809170155018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:48:43.051278,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6968011126564673,0.7152317880794702,0.784503631961259,0.1864314590050686,0.1219954648526077,0.2152952376302878,1.366446466409074,0.0341224966680271,0.312213549920884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:48:42.876623,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6995827538247567,0.7223476297968398,0.774818401937046,0.035518764526398,0.0793650793650793,0.004467010032465,1.0072604641936125,0.0007079837744046,0.0072342339096293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:48:42.217038,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6773296244784422,0.7362924281984334,0.6828087167070218,0.0732661558724808,0.1326530612244898,0.0407279029462738,0.9246794871794872,0.0064550323912248,0.078308101861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:48:41.596983,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6870653685674548,0.716589861751152,0.7530266343825666,0.0519231102110055,0.010657596371882,0.0814924207288793,1.1387053886742282,0.0129158679281415,0.1298919931269293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:48:41.182897,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6968011126564673,0.7152317880794702,0.784503631961259,0.1864314590050686,0.1219954648526077,0.2152952376302878,1.366446466409074,0.0341224966680271,0.312213549920884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:48:40.957008,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000023195A00AC0>},0.6898470097357441,0.7251184834123223,0.7409200968523002,0.0332956453458089,0.0215419501133786,0.0671882246686357,1.117122675630824,0.0106487723445289,0.1107563400466259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:40:06.186998,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6189151599443672,0.6585365853658537,0.6683168316831684,0.0904119284459613,0.1549953314659197,0.1231497927767909,1.2265795206971677,0.0209222746009853,0.2042294180791452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:40:05.834496,1,Compas Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6230876216968011,0.6587112171837709,0.6831683168316832,0.0853376459488486,0.1353874883286647,0.1153504577128023,1.2068226359627636,0.0195972230013483,0.1879909851394235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:39:59.223430,1,Compas Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6216968011126565,0.6594202898550725,0.6757425742574258,0.0700923868809565,0.1182472989195677,0.0996720863505943,1.1798570019723866,0.016933579128793,0.1653932463649421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:39:52.591478,1,Compas Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.6161335187760779,0.65311004784689,0.6757425742574258,0.0594044451717804,0.0913031879418434,0.0843808352689348,1.14986249292243,0.0143357042407454,0.1396423638541323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:39:46.031731,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6189151599443672,0.6585365853658537,0.6683168316831684,0.0904119284459613,0.1549953314659197,0.1231497927767909,1.2265795206971677,0.0209222746009853,0.2042294180791452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:39:45.642782,1,Compas Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000023195A00AC0>},0.6175243393602226,0.655421686746988,0.6732673267326733,0.0552876143972504,0.0541549953314659,0.0733365213827025,1.130659688412853,0.0124593538003833,0.1228012574378312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:31:18.534731,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6981919332406119,0.6943866943866944,0.8267326732673267,0.0962396273863541,0.0670935040682939,0.1198364986109212,1.1863755489446095,0.0203593694688767,0.1709029021759116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:31:18.320589,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6995827538247567,0.6983122362869199,0.8193069306930693,0.0464507463166849,0.0364812591703348,0.0749647037391264,1.116588751947868,0.0127359704116945,0.1102782803594767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:30:45.133305,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6981919332406119,0.6943866943866944,0.8267326732673267,0.0962396273863541,0.0670935040682939,0.1198364986109212,1.1863755489446095,0.0203593694688767,0.1709029021759116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:30:44.914691,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000023195A00AC0>},0.6968011126564673,0.7094594594594594,0.7797029702970297,0.0584913781246654,0.0483526744030945,0.0873183950448603,1.1458761317811763,0.0148347747702437,0.1361695249996978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:21:57.613246,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6856745479833102,0.6986607142857143,0.7747524752475248,0.1779379268143591,0.1626650660264105,0.2030104294757936,1.3505977662419382,0.0344900292285104,0.3005472842567023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:21:57.435221,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6842837273991655,0.698876404494382,0.7698019801980198,0.0264569802159425,0.0598239295718286,0.0045088126793277,0.9927264712364998,0.000766015231323,0.0073001098444376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:21:56.821157,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6828929068150209,0.7256410256410256,0.7004950495049505,0.0771603198280967,0.0760971055088701,0.0459876121510224,0.9167491136944512,0.0078129684831157,0.0869214388220593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:21:56.207471,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6842837273991655,0.7062937062937062,0.75,0.0493313117545421,0.0606242496998798,0.0812155576809218,1.1402587698599969,0.0137979460733015,0.1312552277530815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:21:55.782225,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6856745479833102,0.6986607142857143,0.7747524752475248,0.1779379268143591,0.1626650660264105,0.2030104294757936,1.3505977662419382,0.0344900292285104,0.3005472842567023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:21:55.213556,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000023195A00AC0>},0.6842837273991655,0.7062937062937062,0.75,0.0233115474375268,0.0336801387221554,0.0402832809582365,1.0685180881555505,0.0068438431525782,0.0662727241836623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:13:31.812974,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.650904033379694,0.693717277486911,0.6641604010025063,0.0855607750589526,0.0417905038057268,0.0998067632850242,1.1952003023431597,0.0159857319991257,0.1783137883608748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:13:31.452281,1,Compas Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6453407510431154,0.6865284974093264,0.6641604010025063,0.0742667844577888,0.0562522653135193,0.0928502415458937,1.1791573452647277,0.0148715280262921,0.1648000691941518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:13:24.929298,1,Compas Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6258692628650904,0.671957671957672,0.6365914786967418,0.1048196857065944,0.062812613265676,0.1154468599033816,1.2296953094963476,0.0184907565561038,0.2067664228410575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:13:18.487178,1,Compas Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.6369958275382476,0.6815789473684211,0.6491228070175439,0.0113726354478746,0.0256252265313519,0.0251328502415459,1.048011258767073,0.0040254487282406,0.0468943289394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:13:11.860500,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.650904033379694,0.693717277486911,0.6641604010025063,0.0855607750589526,0.0417905038057268,0.0998067632850242,1.1952003023431597,0.0159857319991257,0.1783137883608748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:13:11.500790,1,Compas Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000023195A00AC0>},0.60778859527121,0.6551724137931034,0.6190476190476191,0.0261548824772442,0.0447625951431678,0.0130676328502415,0.97520168683535,0.0020930012128574,0.0251109710838497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:04:49.025119,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6689847009735744,0.6885245901639344,0.7368421052631579,0.1430260982768385,0.107321493294672,0.1604830917874395,1.285689714482284,0.0257040666510626,0.2512953171400659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:04:48.847450,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6675938803894298,0.6932367149758454,0.7192982456140351,0.0491548010347548,0.0286698079014136,0.0702053140096617,1.1249785001719983,0.0112445619688912,0.1177639245155432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:04:25.002724,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6689847009735744,0.6885245901639344,0.7368421052631579,0.1430260982768385,0.107321493294672,0.1604830917874395,1.285689714482284,0.0257040666510626,0.2512953171400659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 05:04:24.803470,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000023195A00AC0>},0.6689847009735744,0.6977886977886978,0.7117794486215538,0.0071776944563776,0.0484233417905037,0.0215942028985507,1.0384416924664603,0.0034586748323374,0.0377212168420069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:55:18.207182,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6856745479833102,0.6952595936794582,0.7719298245614035,0.1932530181902732,0.1055454874954693,0.2021256038647343,1.351124538435717,0.0323738154328856,0.3009372371393815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:55:18.032602,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6815020862308763,0.6923076923076923,0.7669172932330827,0.0126704930130426,0.1049293222181949,0.0045410628019323,0.9926239799121156,0.0007273275933774,0.007403357434218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:55:17.409891,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6620305980528511,0.7063492063492064,0.6691729323308271,0.0480033534411316,0.1382022471910111,0.0408574879227052,0.9234753890698516,0.0065440139584998,0.0796111293245318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:55:16.792586,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6870653685674548,0.7023255813953488,0.7568922305764411,0.0959087893853703,0.0381297571583907,0.1118478260869565,1.194297583081571,0.0179143107507143,0.1775582159788768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:55:16.380831,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6856745479833102,0.6952595936794582,0.7719298245614035,0.1932530181902732,0.1055454874954693,0.2021256038647343,1.351124538435717,0.0323738154328856,0.3009372371393815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:55:16.174619,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000023195A00AC0>},0.6870653685674548,0.7032710280373832,0.7543859649122807,0.0632540812945252,0.0309532439289597,0.0719082125603864,1.1237940785096474,0.0115173098164078,0.1167105305146533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:46:59.629485,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6300417246175244,0.6632653061224489,0.6598984771573604,0.1450062858110672,0.1857051930061027,0.1667383872433001,1.3260788255645426,0.026982693085165,0.2822263361239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:46:59.582098,1,Compas Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6411682892906815,0.6725888324873096,0.6725888324873096,0.0922903463136621,0.1104122205997978,0.1116808912476989,1.212601829518045,0.0180729300662913,0.1927683234107834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:46:58.834307,1,Compas Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6216968011126565,0.6580310880829016,0.6446700507614214,0.1252751090541687,0.1462428394923058,0.142831528365488,1.281245586781528,0.0231139292906041,0.2478327194354514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:46:58.069341,1,Compas Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.6230876216968011,0.6564885496183206,0.6548223350253807,0.0111382609666222,0.074207196076229,0.0360754500466183,1.066897193775768,0.0058379645659924,0.0647546169519713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:46:57.237620,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6300417246175244,0.6632653061224489,0.6598984771573604,0.1450062858110672,0.1857051930061027,0.1667383872433001,1.3260788255645426,0.026982693085165,0.2822263361239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:46:57.167763,1,Compas Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000023195A00AC0>},0.631432545201669,0.6837606837606838,0.6091370558375635,0.0530853555185679,0.0885843723089594,0.0749958162996963,1.158570489814487,0.0121363120235375,0.1471869088005838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:45:36.667701,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6662030598052852,0.6878048780487804,0.7157360406091371,0.1388218367067271,0.1582987008124602,0.1611083219775754,1.2997242483543854,0.0260715992115459,0.2621521253170998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:45:36.645268,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6578581363004172,0.6840796019900498,0.6979695431472082,0.0694088243394559,0.0778389306975176,0.0891247698964832,1.1647370746796286,0.014422751426123,0.1524953745762514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:45:32.962000,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6662030598052852,0.6878048780487804,0.7157360406091371,0.1388218367067271,0.1582987008124602,0.1611083219775754,1.2997242483543854,0.0260715992115459,0.2621521253170998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:45:32.925986,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000023195A00AC0>},0.6564673157162726,0.6713286713286714,0.7309644670050761,0.0396504628804919,0.0502452356883447,0.0591933825814626,1.1012471887139643,0.0095790591553328,0.0964433454513407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:44:14.539951,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6606397774687065,0.6777251184834123,0.7258883248730964,0.2148553707595538,0.1747725485791306,0.2261110712663462,1.4179407865665044,0.036590767968957,0.3492056688223056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:44:14.515198,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6606397774687065,0.6794258373205742,0.7208121827411168,0.0268413672827965,0.0190198060578831,0.044012527194052,1.076887738055463,0.0071223941457866,0.0740751569525246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:44:14.433258,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6606397774687065,0.711864406779661,0.6395939086294417,0.0234400755819379,0.0052416788348497,0.001004088072868,1.002040221509764,0.0001624880793715,0.0020381430843448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:44:14.339348,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6606397774687065,0.6865671641791045,0.700507614213198,0.0726383436798733,0.0598300198434984,0.0891247698964832,1.1647370746796286,0.014422751426123,0.1524953745762514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:44:14.269219,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6606397774687065,0.6777251184834123,0.7258883248730964,0.2148553707595538,0.1747725485791306,0.2261110712663462,1.4179407865665044,0.036590767968957,0.3492056688223056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 04:44:14.235824,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000023195A00AC0>},0.6620305980528511,0.6828087167070218,0.7157360406091371,0.0755952332642747,0.0845407914935041,0.0957111095173205,1.1724605841302662,0.0154885958515246,0.1591046038267671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:32:13.904206,7,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8509583753673405,0.7130583106035276,0.6229366361081498,0.1124008585565733,0.1415464869720074,0.1936009429434202,0.2863148764722472,0.0428943962403319,1.2543252067830513,1.717986954615151e-05,0.0002692823893195,0.0003541008507341,0.0002314333879975,0.0012110136729242,3.568075911962491e-05,0.0005700495063785,1.1657033345343318e-06,0.007524877004533
2023-12-05 02:32:13.890511,7,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8523180841264967,0.7201469320816604,0.6179185435524441,0.0988150485989503,0.1222014641715668,0.1842865486256248,0.3032042509232232,0.0408297780029377,1.1982169036507788,2.213952281490628e-05,0.0002427232547326,0.000260913375548,0.0003821339334809,0.0016030821898655,4.192069758095036e-05,0.0008134738233281,1.4234763995101174e-06,0.0102191226713036
2023-12-05 02:32:13.877720,7,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8492916355980525,0.6963819194181909,0.6472446082197408,0.127402395115381,0.1567945152379355,0.2106315270181804,0.2741412911303996,0.046665373758037,1.2994847940427146,2.266280663534898e-05,0.0003364748457468,0.0002656583894302,0.0004135681436536,0.0019804823209324,4.949946720204873e-05,0.0007659092195618,1.5100047362388495e-06,0.0110547640135595
2023-12-05 02:32:13.864539,7,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.8499934207640686,0.7092207750671802,0.6240551321722462,0.10109844661763,0.1242685206157717,0.1867716406046341,0.309629013761995,0.0413766134429755,1.177785064895602,1.507903891408037e-05,0.0002556728341881,0.0003423159034684,0.0002486039377224,0.0010915851194104,8.106657882593622e-05,0.0010005959252106,3.0615896106529432e-06,0.0110134485038542
2023-12-05 02:32:13.849086,7,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8509583753673405,0.7130583106035276,0.6229366361081498,0.1124008585565733,0.1415464869720074,0.1936009429434202,0.2863148764722472,0.0428943962403319,1.2543252067830513,1.717986954615151e-05,0.0002692823893195,0.0003541008507341,0.0002314333879975,0.0012110136729242,3.568075911962491e-05,0.0005700495063785,1.1657033345343318e-06,0.007524877004533
2023-12-05 02:32:13.835879,7,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7897714812053162,0.5788018762354957,0.4451207230690177,0.0387134870879319,0.1012601754300861,0.0468393484275524,0.7559366118950763,0.0103567179439472,0.2937645825361438,0.0001222444872006,0.0015873402757817,0.0019087927604414,0.0006954492517869,0.0026662954910499,0.0002551458864404,0.0126619987093806,1.176711870031026e-05,0.0313366354901635
2023-12-05 02:32:13.822942,7,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8492477740251766,0.7000016825929299,0.6414362188888524,0.1146542131867343,0.1397041118411268,0.200848322182292,0.2942132079403832,0.0445256373586832,1.2271263311422125,2.4805961694073792e-05,0.0006900447541346,0.0009413746323876,0.0009471037674779,0.0028789437352502,0.0003210277264972,0.0006316876462688,1.7257933416773078e-05,0.0073800829558862
2023-12-05 02:32:13.806915,7,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8491161893065485,0.6995312117081206,0.6414394032734909,0.0999381408144931,0.1163055298464509,0.1927055693187001,0.3167902523541993,0.0427222493302693,1.1529876423582908,2.706454700730811e-05,0.0006465261920062,0.0008709846774813,0.0009606775869738,0.0027875122669451,0.0003082419054059,0.0006910689238347,1.6656678487693835e-05,0.0069736082927994
2023-12-05 02:32:13.791996,7,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8492477740251766,0.7000016825929299,0.6414362188888524,0.1146542131867343,0.1397041118411268,0.200848322182292,0.2942132079403832,0.0445256373586832,1.2271263311422125,2.4805961694073792e-05,0.0006900447541346,0.0009413746323876,0.0009471037674779,0.0028789437352502,0.0003210277264972,0.0006316876462688,1.7257933416773078e-05,0.0073800829558862
2023-12-05 02:32:13.777023,7,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.777972718101671,0.5463800934084294,0.4533969809855165,0.0601896247694049,0.1282029901069164,0.0369431631771458,0.8491658142430722,0.008194586151381,0.1915490142927641,0.0002773481201849,0.0029720322946179,0.0100482068633524,0.0009601691416104,0.0100423158364441,0.000417656022695,0.0129958533267883,2.0694923909871723e-05,0.0096639962465244
2023-12-05 02:32:13.762980,7,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8530198692925127,0.7302892089717732,0.6040357062110223,0.1217811267094825,0.1647680930099481,0.190816710212097,0.2647804471407306,0.0422841857428933,1.3375907723964475,5.143572140939642e-05,0.0003112484338864,0.0003603194529102,0.0003894842617913,0.0016742672115302,0.0001520085979585,0.0012700830286667,7.511043296077406e-06,0.0171739667877066
2023-12-05 02:32:13.749458,7,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8480635115575244,0.7374131539914226,0.5595069249661595,0.0472327735110658,0.1041725967810614,0.0909153487177503,0.5679066785263787,0.0201304149869055,0.5731091922052041,4.447912473762868e-05,0.0003276714412256,0.0003913230189224,0.0007389801273608,0.0026079345895719,0.0002349745011733,0.0047394318555049,1.0887922343953496e-05,0.0145873608795923
2023-12-05 02:32:13.734809,7,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8124040528093336,0.5746664572929598,0.8078233475450702,0.0363150219638895,0.0351807553301574,0.1899832237450794,0.5203821677404126,0.042081213183364,0.6554922750398088,7.813473927742435e-05,0.0002540321380313,0.0002798788071731,0.0003873731469625,0.0002377325112929,0.000131064680754,0.0011707983560171,4.808962695749716e-06,0.004747282494017
2023-12-05 02:32:13.720073,7,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8530637308653889,0.7306786915493276,0.6036672529029422,0.1145180929110862,0.1534294426724142,0.1865381057712737,0.2766243810883471,0.0413342601587584,1.2942710233577148,5.553349544448025e-05,0.0003278021085098,0.000368085732161,0.0004982746204504,0.0022100016394026,0.0001522064553109,0.0014647795063466,7.3643482838481424e-06,0.0179787825134054
