time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,sex|unprivileged mean_pred,sex|privileged mean_pred,sex|unprivileged acc,sex|privileged acc,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[ERD] Error Rate Difference,sex|[A_AOD] Absolute Average Odds Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,sex|[DI] Disparate Impact,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[FR] Flip Rate,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|sex|unprivileged mean_pred,VAR|sex|privileged mean_pred,VAR|sex|unprivileged acc,VAR|sex|privileged acc,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[ERD] Error Rate Difference,VAR|sex|[A_AOD] Absolute Average Odds Difference,VAR|sex|[A_EOD] Absolute Equal Opportunity Difference,VAR|sex|[A_SPD] Absolute Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|sex|[FR] Flip Rate,VAR|sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|sex|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,VAR|[DF] Differential Fairness,VAR|[DF] Differential Fairness if 0 was the positive label,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-04-05 22:49:52.257046,1,Default Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.693,0.8716465018411362,0.7099400171379606,0.7825265643447462,0.6336666666666667,0.6270240089335567,0.6435070306038048,0.6850921273031826,0.7047146401985112,-0.0294706225018217,-0.0370053624796539,-0.016483021670248,-0.0196225128953285,0.0294706225018217,0.0370053624796539,0.016483021670248,0.9743856385612726,0.0262877041953821,0.061,0.0039656666666666,0.0259481208858674,0.0039656666666666,0.0039656666666666,0.0259481208858674,0.0451995319869789,0.0370053624796539,0.0294706225018216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380718572683842030
2024-04-05 22:49:51.882403,1,Default Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8113333333333334,0.819364161849711,0.9717223650385604,0.8890631125049001,0.9226666666666666,0.9290898939140144,0.913151364764268,0.830820770519263,0.782464846980976,-0.0026041222599779,0.0115662538807418,0.0159385291497465,0.0483559235382869,0.0026041222599779,0.0115662538807418,0.0159385291497465,1.0174544218677932,0.0171549914105746,0.0,0.0038346666666666,0.0173038430981943,0.0038346666666666,0.0038346666666666,0.0173038430981943,0.2027538151448512,0.0115662538807418,0.0026041222599779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380718572683842030
2024-04-05 22:49:49.805832,1,Default Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8113333333333334,0.8189033189033189,0.9725792630676948,0.8891500195848022,0.924,0.935790061418202,0.9065343258891646,0.8297040759352318,0.7841191066997518,0.0186950039588298,0.0183801213227192,0.0292557355290374,0.0455849692354798,0.0186950039588298,0.0183801213227192,0.0292557355290374,1.0322720659257356,0.031263139816531,0.0133333333333333,0.0070386666666666,0.0317622620881483,0.0070386666666666,0.0070386666666666,0.0317622620881483,0.3754362417950095,0.0183801213227192,0.0186950039588298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380718572683842030
2024-04-05 22:49:49.371576,1,Default Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.8113333333333334,0.8319763138415989,0.952542372881356,0.8881864875543264,0.9006666666666666,0.9011111111111112,0.9,0.8344444444444444,0.7766666666666666,-0.0384033710122123,0.0152173124145689,0.001111111111111,0.0577777777777777,0.0384033710122123,0.0152173124145689,0.001111111111111,1.0012345679012344,0.001233045622688,0.0123333333333333,0.0002666666666666,0.0012338064489284,0.0002666666666666,0.0002666666666666,0.0012338064489284,0.0111733005981253,0.0152173124145689,0.0384033710122122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:49:47.454737,1,Default Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.8083333333333333,0.8306780288995924,0.95,0.8863411741450878,0.8996666666666666,0.9055555555555556,0.8908333333333334,0.8266666666666667,0.7808333333333334,-0.0082706523459936,0.0164148592580047,0.0147222222222221,0.0458333333333333,0.0082706523459936,0.0164148592580047,0.0147222222222221,1.0165263486124103,0.0162576687116564,0.0063333333333333,0.0035333333333333,0.0163912746675984,0.0035333333333333,0.0035333333333333,0.0163912746675984,0.1448639942590542,0.0164148592580047,0.0082706523459936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:49:45.545470,1,Default Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Pos Y vec loss: {'weight': 1200000}""}",0.8086666666666666,0.8322172619047619,0.9478813559322034,0.8862916006339143,0.896,0.9022222222222224,0.8866666666666667,0.8288888888888889,0.7783333333333333,-0.0116954151500988,0.0200891507094557,0.0155555555555555,0.0505555555555555,0.0116954151500988,0.0200891507094557,0.0155555555555555,1.0175438596491229,0.0172413793103448,0.0086666666666666,0.0037333333333333,0.0173917427118692,0.0037333333333333,0.0037333333333333,0.0173917427118692,0.1476359988060645,0.0200891507094557,0.0116954151500987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:49:43.657429,1,Default Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}""}",0.807,0.8359109769898152,0.9389830508474576,0.8844542007583318,0.8836666666666667,0.8872222222222222,0.8783333333333333,0.825,0.78,-0.018879999167894,0.0126831097509344,0.0088888888888889,0.045,0.018879999167894,0.0126831097509344,0.0088888888888889,1.0101201771030994,0.0100187852222918,0.0093333333333333,0.0021333333333333,0.0100693110055405,0.0021333333333333,0.0021333333333333,0.0100693110055405,0.0758657507747134,0.0126831097509344,0.0188799991678939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:49:41.800519,1,Default Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}""}",0.8113333333333334,0.8347014925373134,0.9478813559322034,0.8876984126984128,0.8933333333333333,0.8972222222222223,0.8875,0.8327777777777777,0.7791666666666667,-0.0238234821224745,0.0183049268770639,0.0097222222222222,0.0536111111111111,0.0238234821224745,0.0183049268770639,0.0097222222222222,1.0109546165884196,0.0108359133126936,0.007,0.0023333333333333,0.0108950494050672,0.0023333333333333,0.0023333333333333,0.0108950494050672,0.0903840614682691,0.0183049268770639,0.0238234821224745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:49:39.923454,1,Default Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}""}",0.806,0.8285291943828529,0.95,0.8851164626924595,0.902,0.9038888888888889,0.8991666666666667,0.8261111111111111,0.7758333333333334,-0.0255438776026614,0.0128464115932211,0.0047222222222221,0.0502777777777777,0.0255438776026614,0.0128464115932211,0.0047222222222221,1.0052517763361135,0.0052243392747387,0.013,0.0011333333333333,0.0052380338527388,0.0011333333333333,0.0011333333333333,0.0052380338527388,0.0479640592071266,0.0128464115932211,0.0255438776026613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:49:38.042955,1,Default Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.808,0.8320923306031274,0.9470338983050848,0.8858501783590963,0.8953333333333333,0.9,0.8883333333333333,0.83,0.775,-0.0209909972964386,0.0204883329906011,0.0116666666666667,0.0549999999999999,0.0209909972964386,0.0204883329906011,0.0116666666666667,1.0131332082551596,0.012962962962963,0.008,0.0028,0.0130477153924756,0.0028,0.0027999999999999,0.0130477153924756,0.1103480571688653,0.0204883329906011,0.0209909972964386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:49:36.167251,1,Default Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.81,0.831973293768546,0.9504237288135592,0.887262658227848,0.8986666666666666,0.9016666666666666,0.8941666666666667,0.8316666666666667,0.7775,-0.0262026005354885,0.0171073800336279,0.0074999999999999,0.0541666666666666,0.0262026005354885,0.0171073800336279,0.0074999999999999,1.0083876980428703,0.0083179297597042,0.008,0.0018,0.0083527167757283,0.0018,0.0018,0.0083527167757283,0.0735024619929266,0.0171073800336279,0.0262026005354885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:49:34.321288,1,Default Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.8083333333333333,0.8297007757665312,0.9516949152542372,0.8865206236431814,0.9023333333333332,0.9061111111111112,0.8966666666666666,0.8294444444444444,0.7766666666666666,-0.0211500917566781,0.0174007185281059,0.0094444444444444,0.0527777777777777,0.0211500917566781,0.0174007185281059,0.0094444444444444,1.0105328376703842,0.0104230533415082,0.0093333333333333,0.0022666666666666,0.0104777537911197,0.0022666666666666,0.0022666666666666,0.0104777537911197,0.0958479587901278,0.0174007185281059,0.0211500917566782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:49:32.428829,1,Default Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}""}",0.807,0.8321521820216338,0.9453389830508474,0.8851418369371157,0.8936666666666667,0.8977777777777778,0.8875,0.8266666666666667,0.7775,-0.0183425296212952,0.0159340260557161,0.0102777777777778,0.0491666666666666,0.0183425296212952,0.0159340260557161,0.0102777777777778,1.0115805946791865,0.0114480198019802,0.006,0.0024666666666667,0.0115140528293509,0.0024666666666667,0.0024666666666666,0.0115140528293509,0.0958041289376082,0.0159340260557161,0.0183425296212953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:49:30.577632,1,Default Dataset,FYP VAE,nn keras,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.8103333333333333,0.8325287783141478,0.95,0.8873936275479913,0.8976666666666666,0.9005555555555556,0.8933333333333333,0.8327777777777777,0.7766666666666666,-0.0284657377711491,0.0181990830903966,0.0072222222222222,0.0561111111111111,0.0284657377711491,0.0181990830903966,0.0072222222222222,1.0080845771144278,0.0080197409006785,0.0066666666666666,0.0017333333333333,0.0080520719967644,0.0017333333333333,0.0017333333333333,0.0080520719967644,0.0701095661870265,0.0181990830903966,0.0284657377711492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:49:28.741917,1,Default Dataset,LFR,nn keras,,['sex'],{'c': 'LFR'},0.8116666666666666,0.8450595924644367,0.93135593220339,0.8861116710340657,0.867,0.8761111111111111,0.8533333333333334,0.8327777777777777,0.78,-0.0091989611957214,0.026981093275593,0.0227777777777776,0.0527777777777777,0.0091989611957214,0.026981093275593,0.0227777777777776,1.0266927083333333,0.0259987317691818,0.0216666666666666,0.0054666666666666,0.0263426732554208,0.0054666666666666,0.0054666666666666,0.0263426732554208,0.1687773316861973,0.026981093275593,0.0091989611957215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:37:20.335315,1,Default Dataset,Reweighing Bias Mitigation,nn keras,,['sex'],{},0.762,0.8356443719412724,0.8682203389830508,0.8516209476309227,0.8173333333333334,0.83,0.7983333333333333,0.7755555555555556,0.7416666666666667,0.0208170859503578,0.0237120323216682,0.0316666666666666,0.0338888888888889,0.0208170859503578,0.0237120323216682,0.0316666666666666,1.0396659707724425,0.0381526104417669,0.1733333333333333,0.0076,0.0388994796137376,0.0076,0.0075999999999999,0.0388994796137376,0.1708177323124699,0.0237120323216682,0.0208170859503578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:30:17.456853,1,Default Dataset,FairBalance Bias Mitigation,nn keras,,['sex'],{},0.7626666666666667,0.8366013071895425,0.8677966101694915,0.8519134775374376,0.816,0.8366666666666667,0.785,0.7788888888888889,0.7383333333333333,0.0441688081522629,0.0408617498699633,0.0516666666666666,0.0405555555555555,0.0441688081522629,0.0408617498699633,0.0516666666666666,1.0658174097664543,0.0617529880478087,0.1853333333333333,0.0124,0.0637420256753114,0.0124,0.0124,0.0637420256753114,0.2748449256911002,0.0408617498699633,0.0441688081522628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:22:43.704118,1,Default Dataset,FairMask Bias Mitigation,nn keras,DecisionTreeRegressor,['sex'],{},0.8216666666666667,0.845251608021188,0.9466101694915254,0.8930641615030981,0.881,0.8911111111111111,0.8658333333333333,0.84,0.7941666666666667,0.0005846461608017,0.0233642598797614,0.0252777777777777,0.0458333333333333,0.0005846461608017,0.0233642598797614,0.0252777777777777,1.0291947385306384,0.028366583541147,0.0,0.0060666666666666,0.0287766892190679,0.0060666666666666,0.0060666666666666,0.0287766892190679,0.2087548138621102,0.0233642598797614,0.0005846461608017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:22:38.248491,1,Default Dataset,No Bias Mitigation,nn keras,,['sex'],{},0.8223333333333334,0.8514813389765294,0.9377118644067796,0.8925186529542247,0.8663333333333333,0.8772222222222222,0.85,0.8427777777777777,0.7916666666666666,-0.0038564995931709,0.028447785747983,0.0272222222222222,0.0511111111111111,0.0038564995931709,0.028447785747983,0.0272222222222222,1.0320261437908498,0.0310322989233692,0.003,0.0065333333333333,0.031523999869161,0.0065333333333333,0.0065333333333333,0.031523999869161,0.2002592574806219,0.028447785747983,0.0038564995931709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
2024-04-05 22:22:33.362242,1,Default Dataset,FYP VAE,DecisionTreeRegressor,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [25]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 19}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 26, 'sens_col_ids': [25]}, Pos Y vec loss: {'weight': 1200000}""}",0.766,0.8218167701863354,0.8970338983050847,0.8577795786061588,0.8586666666666667,0.8522222222222222,0.8683333333333333,0.7844444444444445,0.7383333333333333,-0.0519325404744122,-0.0005655082316224,-0.016111111111111,0.0461111111111111,0.0519325404744122,0.0005655082316224,0.016111111111111,0.981445937300064,0.0189048239895697,0.0913333333333333,0.0038666666666666,0.018728348494275,0.0038666666666666,0.0038666666666666,0.018728348494275,0.115436167646568,0.0005655082316224,0.0519325404744122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893754927973479505
