time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|unprivileged mean_pred,VAR|race|privileged mean_pred,VAR|race|unprivileged acc,VAR|race|privileged acc,VAR|race|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|race|[ERD] Error Rate Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[DI] Disparate Impact,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|race|[FR] Flip Rate,VAR|race|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|race|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,VAR|[DF] Differential Fairness,VAR|[DF] Differential Fairness if 0 was the positive label,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-02-23 18:02:24.307555,1,Adult Dataset,FYP VAE,ElasticNet,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7522259748234572,0.0,0.0,0.0,0.0,0.0,0.0,0.8539823008849557,0.7358288770053476,0.0,0.0,0.0,0.1181534238796081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:02:23.835479,1,Adult Dataset,FYP VAE,ElasticNet,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7902978200798281,0.8229166666666666,0.1957868649318463,0.3163163163163163,0.0589499539453484,0.0442477876106194,0.0613190730837789,0.8805309734513275,0.7757575757575758,0.0233095622643982,0.0507913139492086,-0.0170712854731594,0.1047733976937516,0.0233095622643982,0.0507913139492086,0.0170712854731594,0.7215990944638815,0.3858110516934045,0.0236413877801657,0.0020403374833581,0.3262855651348965,0.0020403374833581,0.0020403374833581,0.3262855651348965,0.0180230668723664,0.0507913139492086,0.0233095622643982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:02:23.444823,1,Adult Dataset,FYP VAE,ElasticNet,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.7890696960393,0.8,0.1982651796778191,0.3177755710029792,0.0614062020264046,0.0442477876106194,0.0641711229946524,0.8849557522123894,0.7736185383244206,0.027219482785824,0.0645933014354067,-0.0199233353840329,0.1113372138879687,0.027219482785824,0.0645933014354067,0.0199233353840329,0.6895280235988199,0.4502673796791445,0.0113601473748848,0.0023812107202747,0.371747939211654,0.0023812107202747,0.0023812107202747,0.371747939211654,0.0210660513429518,0.0645933014354067,0.027219482785824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:02:23.108338,1,Adult Dataset,FYP VAE,ElasticNet,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7912189131102242,0.7899543378995434,0.2143742255266418,0.3372319688109161,0.0672397912189131,0.0530973451327433,0.0695187165775401,0.8893805309734514,0.7754010695187166,0.0432832136639982,0.0965525702367807,-0.0164213714447967,0.1139794614547347,0.0432832136639982,0.0965525702367807,0.0164213714447967,0.763784887678693,0.3092691622103387,0.0162726435369972,0.0019626606174236,0.2694690900912357,0.0019626606174236,0.0019626606174236,0.2694690900912357,0.0174943333896231,0.0965525702367807,0.0432832136639982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:02:22.625676,1,Adult Dataset,LFR,ElasticNet,,['race'],{'c': 'LFR'},0.8308259134172551,0.7770562770562771,0.4448574969021066,0.5657998423955871,0.1418483266809947,0.1106194690265486,0.1468805704099821,0.915929203539823,0.8171122994652407,0.0714920019615893,0.1590602380076064,-0.0362611013834335,0.0988169040745823,0.0714920019615893,0.1590602380076064,0.0362611013834335,0.7531252684938569,0.3278003565062388,0.0239484187902978,0.004333878925333,0.2835237057968148,0.004333878925333,0.004333878925333,0.2835237057968148,0.0416256388352133,0.1590602380076064,0.0714920019615892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:54.820800,1,Adult Dataset,Reweighing Bias Mitigation,ElasticNet,,['race'],{},0.8047282775560332,0.8518518518518519,0.2565055762081784,0.3942857142857143,0.0746085354620816,0.0530973451327433,0.0780748663101604,0.8938053097345132,0.7903743315508022,0.0294766605325978,0.0671696724328303,-0.024977521177417,0.1034309781837111,0.0294766605325978,0.0671696724328303,0.024977521177417,0.6800824342344526,0.4704099821746881,0.0,0.0029852803281734,0.3855412613439898,0.0029852803281734,0.0029852803281734,0.3855412613439898,0.0267322743745596,0.0671696724328303,0.0294766605325978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:54.607239,1,Adult Dataset,FairBalance Bias Mitigation,ElasticNet,,['race'],{},0.7718759594719067,0.524132730015083,0.8612143742255266,0.6516643225503985,0.4071231194350629,0.243362831858407,0.4335115864527629,0.8539823008849557,0.7586452762923351,-0.0834735466396858,-0.0303643724696356,-0.1901487545943558,0.0953370245926206,0.0834735466396858,0.0303643724696356,0.1901487545943558,0.5613756113181183,0.7813385188786259,0.0,0.0227263279044054,0.5773650586091307,0.0227263279044054,0.0227263279044054,0.5773650586091307,0.2894272086504545,0.0303643724696356,0.0834735466396858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:54.396967,1,Adult Dataset,FairMask Bias Mitigation,ElasticNet,DecisionTreeRegressor,['race'],{},0.8053423395762972,0.8502024291497976,0.2602230483271375,0.3984819734345351,0.0758366595026097,0.0530973451327433,0.0795008912655971,0.8938053097345132,0.7910873440285205,0.0272101209726066,0.0631210894368788,-0.0264035461328537,0.1027179657059927,0.0272101209726066,0.0631210894368788,0.0264035461328537,0.6678836461764356,0.4972667855020796,0.0,0.0031557169466317,0.4036413029876076,0.0031557169466317,0.0031557169466317,0.4036413029876076,0.0282802622997745,0.0631210894368788,0.0272101209726066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:54.180351,1,Adult Dataset,No Bias Mitigation,ElasticNet,,['race'],{},0.8053423395762972,0.8502024291497976,0.2602230483271375,0.3984819734345351,0.0758366595026097,0.0530973451327433,0.0795008912655971,0.8938053097345132,0.7910873440285205,0.0272101209726066,0.0631210894368788,-0.0264035461328537,0.1027179657059927,0.0272101209726066,0.0631210894368788,0.0264035461328537,0.6678836461764356,0.4972667855020796,0.0,0.0031557169466317,0.4036413029876076,0.0031557169466317,0.0031557169466317,0.4036413029876076,0.0282802622997745,0.0631210894368788,0.0272101209726066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:54.066880,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7608228431071539,0.5194986072423399,0.4622057001239157,0.4891803278688524,0.2204482652747927,0.1858407079646017,0.2260249554367201,0.8230088495575221,0.7508021390374332,0.028847415947003,0.0741626794258373,-0.0401842474721183,0.0722067105200889,0.028847415947003,0.0741626794258373,0.0401842474721183,0.8222132268780884,0.2162295221118748,0.1700951796131409,0.0048027681621757,0.1957555174693466,0.0048027681621757,0.0048027681621757,0.1957555174693466,0.0506164064152047,0.0741626794258373,0.028847415947003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:53.832871,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7522259748234572,0.0,0.0,0.0,0.0,0.0,0.0,0.8539823008849557,0.7358288770053476,0.0,0.0,0.0,0.1181534238796081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:53.600281,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}""}",0.7731040835124348,0.5555555555555556,0.4213135068153655,0.4792107117688514,0.1879029782007983,0.1592920353982301,0.1925133689839572,0.8539823008849557,0.7600713012477719,0.0570606493157402,0.1351981351981351,-0.0332213335857271,0.0939109996371839,0.0570606493157402,0.1351981351981351,0.0332213335857271,0.8274336283185841,0.2085561497326202,0.1925084433527786,0.0039705698946149,0.1894263824176992,0.0039705698946149,0.0039705698946149,0.1894263824176992,0.0403178529278625,0.1351981351981351,0.0570606493157402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:53.362780,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.7727970525023027,0.5511450381679389,0.4473358116480793,0.493844049247606,0.2011053116364752,0.1526548672566371,0.2089126559714795,0.8517699115044248,0.7600713012477719,0.0195225237991566,0.0738559685928106,-0.0562577887148423,0.0916986102566529,0.0195225237991566,0.0738559685928106,0.0562577887148423,0.7307114379775891,0.3685292825957789,0.1357077064783543,0.0067238565734377,0.3137366468551879,0.0067238565734377,0.0067238565734377,0.3137366468551879,0.0686997043726176,0.0738559685928106,0.0195225237991567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:53.129625,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}""}",0.7734111145225668,0.5545023696682464,0.4349442379182156,0.4875,0.1943506294135707,0.1393805309734513,0.2032085561497326,0.8429203539823009,0.7622103386809269,-0.0136130530217325,0.0048460311618206,-0.0638280251762813,0.0807100153013739,0.0136130530217325,0.0048460311618206,0.0638280251762813,0.6858989287377736,0.4579407520583991,0.1602701872889161,0.0076286412327092,0.3770249963124977,0.0076286412327092,0.0076286412327093,0.3770249963124977,0.0770594746953426,0.0048460311618206,0.0136130530217325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:52.893120,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.7694197113908505,0.543613707165109,0.4324659231722428,0.481711525189786,0.197113908504759,0.1592920353982301,0.2032085561497326,0.827433628318584,0.7600713012477719,0.0056229461664723,0.0240461293092871,-0.0439165207515025,0.0673623270708122,0.0056229461664723,0.0240461293092871,0.0439165207515025,0.783884489986027,0.2756981580510993,0.1826834510285538,0.0052488445330522,0.2434936036879751,0.0052488445330522,0.0052488445330522,0.2434936036879751,0.0536513837973278,0.0240461293092871,0.0056229461664722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:52.657103,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7850782929075837,0.5783308931185944,0.4894671623296158,0.5302013422818791,0.2097021799201719,0.1526548672566371,0.2188948306595365,0.8517699115044248,0.774331550802139,-0.0019659581391416,0.0279720279720279,-0.0662399634028994,0.0774383607022857,0.0019659581391416,0.0279720279720279,0.0662399634028994,0.6973890922717707,0.4339197602624713,0.1486030089038993,0.0079169129026459,0.3604117854253176,0.0079169129026459,0.0079169129026459,0.3604117854253176,0.0813982877097449,0.0279720279720279,0.0019659581391416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:52.449884,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7522259748234572,0.0,0.0,0.0,0.0,0.0,0.0,0.8539823008849557,0.7358288770053476,0.0,0.0,0.0,0.1181534238796081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:52.224505,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7703408044212465,0.5463108320251178,0.4312267657992565,0.481994459833795,0.1955787534540988,0.161504424778761,0.2010695187165775,0.8296460176991151,0.7607843137254902,0.015517223655609,0.0418966997914366,-0.0395650939378164,0.0688617039736248,0.015517223655609,0.0418966997914366,0.0395650939378164,0.8032267934475616,0.2449783898615487,0.1839115750690819,0.0047287677498473,0.2191181722251023,0.0047287677498473,0.0047287677498473,0.2191181722251023,0.0483353694060649,0.0418966997914366,0.015517223655609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:52.011007,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.7737181455326988,0.5494350282485876,0.4820322180916976,0.5135313531353136,0.2173779551734725,0.1747787610619469,0.2242424242424242,0.8650442477876106,0.7590017825311943,0.0636522759008188,0.1680775364985891,-0.0494636631804773,0.1060424652564163,0.0636522759008188,0.1680775364985891,0.0494636631804773,0.7794187993303038,0.2830072880705792,0.158735032238256,0.00591183166669,0.2492067661088535,0.00591183166669,0.0059118316666901,0.2492067661088535,0.0618114497925478,0.1680775364985891,0.0636522759008188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
