data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,SupportVectorClassifier,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.67569541025,0.67270048785,0.7930069256000001,0.72753429565,0.644541029175,0.62538862825,0.6818788143,0.6656442786750001,0.695207446275,-0.029007021700000003,-0.03292131255,-0.056490186100000006,-0.029563167575,0.031124439349999998,0.0383107778,0.056490186100000006,0.9180675030750001,0.09137820787499999,0.117802503375,0.012644135625,0.0864558891,0.012644135625,0.012644135625,0.0864558891,0.164623244025,0.0383107778,0.031124439349999998,4.18151069e+18,0.4334840055241167,0.21105702365088336,0.11324756604486515,0.24221140478013486,0.34060223892000724
Compas Dataset,SupportVectorClassifier,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.674095966525,0.670517432675,0.7944679564,0.72688118365,0.6478094576,0.62992948735,0.6826918764500001,0.663039800125,0.6956083827999999,-0.0253706869,-0.032134601624999995,-0.05276238907499999,-0.032568582549999996,0.031481199,0.040759912324999995,0.052839574425,0.9238331379,0.085510748325,0.122009735725,0.011824586475,0.080681863525,0.011824586475,0.011824586475,0.080681863525,0.154988829,0.040759912324999995,0.031481199,4.18151069e+18,0.43431849791233834,0.21349095968766166,0.11241307370500964,0.23977746869499036,0.3372546965380999
Compas Dataset,SupportVectorClassifier,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.674200278075,0.6708224256,0.794059273325,0.726847649725,0.64707927685,0.6326510293500001,0.674968599475,0.6633835828000001,0.6952539385,-0.014653539425,-0.022382388925,-0.042317569825,-0.03187035565,0.026408938775,0.038480738925,0.042509629575,0.938988149825,0.068141776525,0.1296244785,0.009539452675,0.064575762125,0.009539452675,0.009539452675,0.064575762125,0.125904335475,0.038480738925,0.026408938775,4.18151069e+18,0.4340055633442447,0.21307371350575527,0.11272600840062721,0.24019471474937282,0.33774589592866794
Compas Dataset,SupportVectorClassifier,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.674582753825,0.67071038865,0.795944961975,0.727566381075,0.6489221141,0.6359803416500001,0.674160798775,0.66277937985,0.69754423815,-0.01007861625,-0.021068928575,-0.03818045715,-0.0347648583,0.0243693553,0.034919363525000004,0.04262405825,0.944862658175,0.067700570225,0.1350486788,0.00954651315,0.06477647642499999,0.00954651315,0.00954651315,0.06477647642499999,0.126001956575,0.034919363525000004,0.0243693553,4.18151069e+18,0.43511821973335635,0.21380389436664365,0.11161335188426233,0.2394645340157377,0.338403097536811
Compas Dataset,SupportVectorClassifier,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6742002782000001,0.671488755025,0.7921069582,0.7263245187,0.6450625868500001,0.6329194658999999,0.668601979475,0.6614145772,0.6991950124999999,-0.006973832825,-0.021865888975,-0.0356825135,-0.03778043525,0.021138769575,0.035073585475,0.039780769300000005,0.9479461448500001,0.06355842390000001,0.13605702375,0.008924851224999999,0.060970960824999997,0.008924851224999999,0.008924851224999999,0.060970960824999997,0.11585117455,0.035073585475,0.021138769575,4.18151069e+18,0.43299721824704973,0.21206536860295028,0.11373435319751071,0.2412030599524893,0.337789787811997
Compas Dataset,SupportVectorClassifier,['race'],FairBalance Bias Mitigation,{},0.679659249,0.70237965585,0.7182982786250001,0.70997460475,0.5591446453,0.5215400446,0.632596376775,0.675798833625,0.686830979125,-0.0838108478,-0.075305733425,-0.1110563322,-0.01103214545,0.0838108478,0.076454074525,0.1110563322,0.825437997875,0.215000990925,0.071001390825,0.024842347925,0.193276481975,0.024842347925,0.024842347925,0.193276481975,0.2653934498,0.076454074525,0.0838108478,4.18151069e+18,0.3927677328967728,0.16637691240322722,0.15396383864468913,0.2868915160553109,0.35207394491819055
Compas Dataset,SupportVectorClassifier,['race'],FairMask Bias Mitigation,{},0.67732962445,0.67510922335,0.790998665025,0.72805903085,0.6406119611000001,0.5839530617,0.751468247475,0.67056399425,0.690358237075,-0.1441884333,-0.12193847582499999,-0.167515185875,-0.01979424275,0.1441884333,0.12193847582499999,0.167515185875,0.777678254,0.28818103022499997,0.0,0.03745272845,0.252335620375,0.03745272845,0.03745272845,0.252335620375,0.5191284664,0.12193847582499999,0.1441884333,4.18151069e+18,0.43233657861005376,0.20827538248994623,0.11439499304319282,0.24499304585680717,0.34402140700299344
Compas Dataset,SupportVectorClassifier,['race'],LFR,{'c': 'LFR'},0.6757649513249999,0.675086707525,0.7851774311499999,0.72561395235,0.635917941575,0.6142420878,0.678198000125,0.667719307775,0.691250662425,-0.037351698675,-0.03538905535,-0.06395591235,-0.023531354499999997,0.042654271675,0.04379669375,0.06448769355,0.907143958625,0.10670940705000001,0.11286509035,0.0144286029,0.099848956125,0.0144286029,0.0144286029,0.099848956125,0.184433054925,0.04379669375,0.042654271675,4.18151069e+18,0.42920723228305074,0.2067107092919493,0.11752433940455298,0.246557719020447,0.34059205446502455
Compas Dataset,SupportVectorClassifier,['race'],No Bias Mitigation,{},0.6794506260250001,0.67661944565,0.7934434791,0.729958664025,0.641133518775,0.58803603225,0.744971027,0.672653333325,0.6924744015,-0.132989177175,-0.11231419785,-0.15693499485,-0.019821068125,0.132989177175,0.11306831660000001,0.15693499485,0.790049917975,0.26845310715,0.03591794165,0.035093169525,0.236727683575,0.035093169525,0.035093169525,0.236727683575,0.48295381949999994,0.11306831660000001,0.132989177175,4.18151069e+18,0.4336578581724802,0.20747566060251982,0.11307371348565307,0.2457927677393469,0.3485837252692128
Compas Dataset,SupportVectorClassifier,['race'],Reweighing Bias Mitigation,{},0.6773296245,0.672540325,0.799154648625,0.7300499889000001,0.6496522949,0.621217347175,0.7049598269749999,0.668935761075,0.69362772815,-0.057881348275,-0.051857163325,-0.08374247970000001,-0.024691967000000002,0.057979792825,0.054198208675000005,0.08374247970000001,0.8820620975500001,0.13579807829999999,0.086369958225,0.01875905525,0.12641370915,0.01875905525,0.01875905525,0.12641370915,0.25186421277500004,0.054198208675000005,0.057979792825,4.18151069e+18,0.43685674556474935,0.2127955493352506,0.10987482620408864,0.24047287889591135,0.34407822966356294
