data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,sex|unprivileged mean_pred,sex|privileged mean_pred,sex|unprivileged acc,sex|privileged acc,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[ERD] Error Rate Difference,sex|[A_AOD] Absolute Average Odds Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,sex|[DI] Disparate Impact,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[FR] Flip Rate,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,NaiveBayes,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6386648122392211,0.6173679100897597,0.9034450806959058,0.7332833448644656,0.8053198887343532,0.855171318210145,0.7935086560260027,0.6833697141546571,0.6280591299877055,0.04214554708722805,0.020855124534937784,0.061662662184142326,0.05531058416695163,0.04468102873516078,0.032392519625562124,0.062260873496639356,1.0779786824551856,0.0722638080769496,0.07020166898470093,0.009635156230353898,0.07538901611968266,0.009635156230353898,0.009635156230353888,0.07538901611968266,0.3702657110767177,0.032392519625562124,0.0446810287351608,4.5462229956650163e+18,0.4971140472878998,0.30820584144645335,0.05312934631432546,0.1415507649513213,0.274303332567011
Compas Dataset,NaiveBayes,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}""}",0.6384561891515994,0.6167476025064925,0.9057213303101251,0.7336377910629889,0.8081015299026426,0.8705517237767261,0.7932195738759497,0.6789911858474376,0.6288939549379639,0.06065377975483174,0.028934319756807315,0.07733214990077648,0.050097230909473656,0.06166309652501807,0.03439014027186165,0.07733214990077648,1.0977835263773867,0.08828905366038528,0.0440542420027816,0.012004774054522457,0.092863987011676,0.012004774054522457,0.012004774054522441,0.092863987011676,0.48284502779541816,0.03439014027186165,0.06166309652501807,4.5462229956650163e+18,0.4984005563282336,0.3097009735744089,0.05184283727399166,0.1400556328233658,0.27447260407262425
Compas Dataset,NaiveBayes,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6389082058414465,0.6172858469490852,0.9048751334423631,0.7337214660180159,0.8066759388038942,0.8669170652144631,0.792366610776549,0.6791572177658696,0.6293829973347697,0.05775217604167129,0.026523326256303797,0.07455045443791404,0.04977422043109996,0.058561421144394644,0.03275617101036412,0.07455045443791404,1.0944085762357507,0.08540707563458996,0.05107788595271205,0.011550291027756423,0.08974652473890446,0.011550291027756423,0.011550291027756407,0.08974652473890446,0.4593449188243725,0.03275617101036412,0.058561421144394644,4.5462229956650163e+18,0.49791376912378305,0.3087621696801113,0.05232962447844227,0.14099443671766343,0.27521422982962856
Compas Dataset,NaiveBayes,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.638317107093185,0.6170794908475865,0.9033632606784823,0.7330614132614391,0.8055980528511822,0.8480808038441529,0.7954665138902726,0.682166070954867,0.6279711278130502,0.03297871794759959,0.012454586448431452,0.05261428995388021,0.05419494314181674,0.037532925972120434,0.02781731549050705,0.05408814262023713,1.0663447024649464,0.06312637837277352,0.08285813630041719,0.008391928984971748,0.06559703716864565,0.008391928984971748,0.008391928984971745,0.06559703716864565,0.31961806810672766,0.02781731549050705,0.03753292597212045,4.5462229956650163e+18,0.4970792767732962,0.3085187760778859,0.053164116828929076,0.14123783031988874,0.2735489147304847
Compas Dataset,NaiveBayes,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}""}",0.6385605006954103,0.6172392276322786,0.9036999097874914,0.7332689861735642,0.8057023643949931,0.850794257346142,0.7949174861489086,0.6825236704829797,0.6281896878676465,0.03621514681262648,0.015557852635210126,0.05587677119723348,0.05433398261533316,0.03766466117501975,0.029598810770303147,0.05587677119723348,1.0705386472021972,0.0650272976301988,0.07865090403337964,0.008693547482305202,0.06769829222347025,0.008693547482305202,0.008693547482305197,0.06769829222347025,0.33142697521684855,0.029598810770303147,0.03766466117501975,4.5462229956650163e+18,0.4972531293463144,0.3084492350486787,0.05299026425591099,0.14130737134909596,0.274251593052658
Compas Dataset,NaiveBayes,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6376912378303199,0.6167265494223968,0.9025705070988492,0.7325584663265009,0.8053894297635604,0.850694830343703,0.7945919733661024,0.6800839885352822,0.6276237886687845,0.03738075855752425,0.014266861005042375,0.05610285697760057,0.05246019986649762,0.040217298643962326,0.030203838733594928,0.05636093223567583,1.0709107476634983,0.06558739281343576,0.08077190542420024,0.008751385501033899,0.06832172406246662,0.008751385501033899,0.008751385501033885,0.06832172406246662,0.3336232090470054,0.030203838733594928,0.040217298643962326,4.5462229956650163e+18,0.49666203059805286,0.3087273991655076,0.05358136300417247,0.14102920723226703,0.2717460378057427
Compas Dataset,NaiveBayes,['sex'],FairBalance Bias Mitigation,{},0.6494784422809458,0.6292612027216309,0.8839664368340469,0.7349582440274098,0.7730876216968011,0.8743786277822364,0.7489414775314377,0.6740088203382155,0.643775888060691,0.11189760510710152,0.055878990610982095,0.12543715025079866,0.03023293227752452,0.11189760510710152,0.055878990610982095,0.12543715025079866,1.1678367889490489,0.1429696707862213,0.0,0.01947608233503104,0.1547206876095522,0.01947608233503104,0.019476082335031036,0.1547206876095522,0.7109900201813015,0.055878990610982095,0.11189760510710152,4.5462229956650163e+18,0.4864047287899861,0.28668289290681503,0.06383866481223922,0.16307371349095967,0.2930488689577974
Compas Dataset,NaiveBayes,['sex'],FairMask Bias Mitigation,{},0.6450625869262865,0.6247312786612292,0.8894042617353166,0.7337238100000109,0.7834840055632823,0.8847699934443416,0.7593222198911213,0.6685959760905404,0.6395924434152374,0.1140793108886676,0.053911387006795465,0.12544777355322015,0.029003532675303055,0.1140793108886676,0.053911387006795465,0.12544777355322015,1.165567572442386,0.14139902970991378,0.0,0.019486334559086632,0.15283159392882578,0.019486334559086632,0.019486334559086625,0.15283159392882578,0.7541900832469424,0.053911387006795465,0.11407931088866759,4.5462229956650163e+18,0.48939499304589706,0.2940890125173853,0.060848400556328244,0.15566759388038945,0.28458106482949663
Compas Dataset,NaiveBayes,['sex'],LFR,{'c': 'LFR'},0.675904033379694,0.6845986518496907,0.7653661576634219,0.7218265684882843,0.6159944367176634,0.6575739993259191,0.6059442157230667,0.6912152551766948,0.6721932733366942,0.015589608166243104,0.008605302441898792,0.05162978360285238,0.01902198184000066,0.03763697926120578,0.041143934300131677,0.057562668927468065,1.0846881139304876,0.0850724782796263,0.08101529902642554,0.008961314296436259,0.08951126814146274,0.008961314296436259,0.008961314296436252,0.08951126814146274,0.16656828946694216,0.041143934300131677,0.03763697926120578,4.5462229956650163e+18,0.4210709318497914,0.19492350486787205,0.12917246175243394,0.2548331015299027,0.3405095871283647
Compas Dataset,NaiveBayes,['sex'],No Bias Mitigation,{},0.6464881780250348,0.6256986020378971,0.8904128928719606,0.7347270396503572,0.7831710709318498,0.9176470776452689,0.7510557474425954,0.6613815884178423,0.6431290822842264,0.16046444504169627,0.07847981317766729,0.16659133020267342,0.018252506133616002,0.16046444504169627,0.07847981317766729,0.16659133020267342,1.2223458696200264,0.1811830490663861,0.05226008344923501,0.025895618818440824,0.20033580852541735,0.025895618818440824,0.025895618818440814,0.20033580852541735,1.1394504020780096,0.07847981317766729,0.16046444504169627,4.5462229956650163e+18,0.4899513212795549,0.29321974965229486,0.060292072322670365,0.15653685674547985,0.28808585464159525
Compas Dataset,NaiveBayes,['sex'],Reweighing Bias Mitigation,{},0.6450278164116829,0.6242460574688038,0.8919214068544266,0.7342498448104844,0.7863004172461753,0.8838985473555139,0.7630312938912878,0.6709427223377402,0.6389740938233301,0.10840341742675781,0.05213754391825361,0.12086725346422607,0.03196862851441015,0.10840341742675781,0.052544129939758974,0.12086725346422607,1.1587781517999094,0.1362250040365714,0.0,0.018768582156100718,0.14690601568942366,0.018768582156100718,0.0187685821561007,0.14690601568942366,0.7350183111311834,0.052544129939758974,0.10840341742675783,4.5462229956650163e+18,0.4907858136300417,0.2955146036161335,0.05945757997218358,0.15424200278164119,0.28517181760416094
