data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,SupportVectorClassifier,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.018019389510453163,0.025800083537177085,0.02045701011147667,0.01819347726846706,0.017960940392728202,0.02345364041761811,0.026963505744587477,0.020740031241330135,0.028839347871708495,0.033506072042786564,0.03732160955218846,0.03616138198836297,0.03261417219755349,0.025886520615868446,0.026274314682994546,0.03410883492135842,0.05110044453270911,0.056817581212523074,0.02311452454017884,0.007709058688003569,0.05203388145839588,0.007709058688003569,0.007709058688003569,0.05203388145839588,0.1013956963178607,0.026274314682994546,0.025886520615868446,2.605225452157392e+18,0.02027403050467763,0.018102737187495208,0.012311426459921053,0.016210286192009166,0.034682229629827616
Compas Dataset,SupportVectorClassifier,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.017482024537642783,0.026496799733183907,0.019193613892347052,0.017112318446354913,0.018595612384978318,0.02241407972865278,0.024711210219137594,0.020675887959192722,0.027305629713361625,0.029528742503935543,0.03745420479603244,0.02926786198209304,0.03185375997322093,0.027227899550231856,0.03176587662570261,0.02926786198209304,0.040723987658411266,0.049455696641991766,0.013894647621530126,0.006661682121017014,0.044798276397321014,0.006661682121017014,0.006661682121017014,0.044798276397321014,0.08675360678063705,0.03176587662570261,0.027227899550231856,2.605225452157392e+18,0.01887753961250619,0.019222167983659836,0.012181570139169949,0.016821721359032763,0.034302713905798025
Compas Dataset,SupportVectorClassifier,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.017298058877122637,0.025783702868139496,0.020965075030545437,0.017699624130885144,0.019948329150806663,0.025859423456125873,0.025805515000682063,0.02157777711243029,0.02578576530918626,0.034914325841068634,0.04201684259345806,0.03482026444093292,0.032112947637472584,0.029371899330310307,0.03347470309844951,0.03470001286971831,0.047887826973087196,0.05832530132988312,0.015271403919618337,0.007836743874601641,0.052640096343818735,0.007836743874601641,0.007836743874601641,0.052640096343818735,0.1047009948305531,0.03347470309844951,0.029371899330310307,2.605225452157392e+18,0.020353232764058895,0.0186092438434495,0.012660747998458309,0.01679590196255822,0.033186269206688844
Compas Dataset,SupportVectorClassifier,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.018353616721395332,0.02604882219573019,0.02316119438609687,0.018138077698946355,0.017594757875337298,0.02027803990810033,0.030205305721596912,0.022272132547312373,0.027724539242387148,0.033891253839020176,0.04534003844822447,0.03511864747156236,0.03340109288314572,0.025564314672740205,0.032416048179721345,0.03487993361138284,0.04857123552328759,0.05678553812424783,0.01741184091881852,0.007927333716346747,0.05223515853722065,0.007927333716346747,0.007927333716346747,0.05223515853722065,0.10792283911215853,0.032416048179721345,0.025564314672740205,2.605225452157392e+18,0.01898120302180724,0.01872932874104161,0.01443649158374467,0.015255846931365495,0.03649605387255483
Compas Dataset,SupportVectorClassifier,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.017843154953964237,0.0271846022066368,0.020257414889611355,0.017680638816839983,0.020898860130833693,0.023706499714292104,0.030808984816232267,0.02165071900005123,0.02757195102729802,0.031271546129795894,0.04044047397703409,0.03360264007060643,0.03339159316938327,0.021748560463800103,0.028984238677250772,0.027583829352524267,0.04774184474470262,0.04492296979332193,0.016173067491599382,0.006246648684682246,0.041294375686958235,0.006246648684682246,0.006246648684682246,0.041294375686958235,0.08507867399730776,0.028984238677250772,0.021748560463800103,2.605225452157392e+18,0.020008068761010994,0.02022856722886676,0.012426912551570924,0.017233422861407607,0.034022047335100364
Compas Dataset,SupportVectorClassifier,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.01766789972134956,0.027179881460991664,0.02492927939572435,0.018143044063132188,0.024516668120933307,0.026438516629750414,0.03246426742453917,0.021571370321549908,0.02939242264110656,0.028548308838343306,0.04066803703809644,0.031156938745860036,0.035786669353897495,0.020163881245671304,0.0297080272017355,0.025564761901247766,0.044632655889586495,0.04205857727423187,0.015464727728924018,0.005859901645534949,0.038536102996658536,0.005859901645534949,0.005859901645534949,0.038536102996658536,0.07804443585846878,0.0297080272017355,0.020163881245671304,2.605225452157392e+18,0.020937983107907968,0.02113978655995378,0.014851528414194022,0.017696336000696516,0.033339615397862156
Compas Dataset,SupportVectorClassifier,['race'],FairBalance Bias Mitigation,{},0.015912085525380423,0.025386586610582493,0.019949228308662737,0.01802266016410848,0.01961485046735857,0.02346609484884097,0.025294399142763265,0.023252057226589778,0.02435028563586379,0.03164446464218375,0.042431798842174843,0.03166793617760576,0.03687783915048117,0.03164446464218375,0.04027054773316801,0.03166793617760576,0.044310608871812714,0.06749114633137374,0.011161947633610675,0.007259637279539854,0.054571411405998985,0.007259637279539854,0.007259637279539854,0.054571411405998985,0.08151690579572678,0.04027054773316801,0.03164446464218375,2.605225452157392e+18,0.020607071233153203,0.015028149816976095,0.011886097656515415,0.0187605188363819,0.031824291851567356
Compas Dataset,SupportVectorClassifier,['race'],FairMask Bias Mitigation,{},0.017738643025161448,0.02653755285501059,0.019691453492737914,0.01656279779462433,0.01887599600088549,0.02164876742709689,0.02513238396654837,0.02178549085786299,0.026037449071281735,0.031015645688011476,0.04058994666774072,0.02876605593261791,0.031830703346285044,0.031015645688011476,0.04058994666774072,0.02876605593261791,0.0332513180527883,0.0552943705162688,0.0,0.006652361244887582,0.042834525871447364,0.006652361244887582,0.006652361244887582,0.042834525871447364,0.10613319544812713,0.04058994666774072,0.031015645688011476,2.605225452157392e+18,0.01785166591214904,0.019592743746407185,0.012896978081189801,0.017546204143522336,0.03605080399787998
Compas Dataset,SupportVectorClassifier,['race'],LFR,{'c': 'LFR'},0.01672009529432756,0.026030534194823953,0.018290210011525747,0.016527031876789285,0.01836911542873912,0.024530984539784167,0.026797295025103425,0.019259128368952983,0.02649007311437219,0.03690163167847322,0.0467618935405627,0.037429260187487295,0.030090858031533423,0.030440352129161196,0.03877935844599013,0.036481423236831755,0.05211982457705238,0.06262807852060169,0.01917514853946509,0.008213907176242168,0.056236517690263325,0.008213907176242168,0.008213907176242168,0.056236517690263325,0.10735090870717191,0.03877935844599013,0.030440352129161196,2.605225452157392e+18,0.01856601553206136,0.018741208944489135,0.011772047529560096,0.016978552962069595,0.032622571426519274
Compas Dataset,SupportVectorClassifier,['race'],No Bias Mitigation,{},0.0174709560190676,0.026542708467078163,0.0204782864626476,0.01653149466532583,0.01857319384088558,0.022497487608847212,0.02493984507587259,0.021388553909519124,0.025847130161523114,0.032839858714495206,0.04358945759230013,0.031127055433541634,0.03152960363851739,0.032839858714495206,0.041541756722384915,0.031127055433541634,0.036958532240360234,0.05949782625872935,0.008438825396773784,0.00714507662458597,0.046841741961151526,0.00714507662458597,0.00714507662458597,0.046841741961151526,0.1086635942612066,0.041541756722384915,0.032839858714495206,2.605225452157392e+18,0.017739202249468185,0.0195550827795907,0.013318700435095187,0.01677872831396645,0.035420516986148426
Compas Dataset,SupportVectorClassifier,['race'],Reweighing Bias Mitigation,{},0.01745110736792211,0.025951450771564053,0.01888535568089549,0.01729561435756906,0.017623065947108187,0.020862033752642766,0.024652200341615582,0.020919992723727996,0.025543437691836788,0.028816346073067396,0.0390270013585835,0.029325830162844343,0.030293115318063276,0.028612644830288712,0.035615449380400684,0.029325830162844343,0.038324945941398875,0.04942709737240627,0.009208439963109919,0.006705517624208095,0.043475737725842574,0.006705517624208095,0.006705517624208095,0.043475737725842574,0.09473474083836801,0.035615449380400684,0.028612644830288712,2.605225452157392e+18,0.019217135664399643,0.018448631767011704,0.011926922023572824,0.01640146459230759,0.03408466641540691
