data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,sex|unprivileged mean_pred,sex|privileged mean_pred,sex|unprivileged acc,sex|privileged acc,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[ERD] Error Rate Difference,sex|[A_AOD] Absolute Average Odds Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,sex|[DI] Disparate Impact,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[FR] Flip Rate,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,LogisticRegression,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6781988873435327,0.6797966558790512,0.7855535498972379,0.7285444173888667,0.6358831710709318,0.6793532084132297,0.625412218417001,0.6954569316719078,0.6742761732631681,0.018460783136205347,0.008292138597808177,0.053940989996228594,0.021180758408739654,0.035942113659193205,0.03927979747906929,0.0578769431684943,1.0870700381000031,0.08306541915545068,0.0677677329624478,0.009005756720526276,0.08795171757373679,0.009005756720526276,0.009005756720526262,0.08795171757373679,0.17181049663900944,0.03927979747906929,0.035942113659193205,4.5462229956650163e+18,0.43216272600834493,0.2037204450625869,0.1180806675938804,0.24603616133518774,0.3441838913065396
Compas Dataset,LogisticRegression,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}""}",0.6798678720445063,0.6803221539402806,0.7896064243262317,0.7305611015570754,0.6387343532684284,0.7011351743495533,0.6237810063183737,0.6993941111304495,0.6754412645055697,0.04260727734810342,0.028793142793785243,0.07735416803117955,0.023952846624879714,0.04893611615552452,0.044254567367244646,0.07739565736440582,1.1249881882794501,0.10850077756641341,0.0492350486787204,0.012053955714260807,0.11634829525350265,0.012053955714260807,0.012053955714260805,0.11634829525350265,0.2357676454745133,0.044254567367244646,0.04893611615552452,4.5462229956650163e+18,0.43442280945758,0.2043115438108484,0.11582058414464533,0.24544506258692628,0.34767685623814454
Compas Dataset,LogisticRegression,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6790681502086231,0.6816013374948438,0.7830416102494566,0.7284294257317474,0.6322322670375522,0.687562122216,0.6189417964725741,0.6993716681503217,0.6744223213569353,0.0326682554586765,0.023678995103246517,0.06862032574342593,0.024949346793386572,0.04408009127125129,0.04485475872344695,0.07184657271820023,1.1116512849524827,0.1024217265176484,0.05719749652294849,0.011182758467273133,0.10926843447287567,0.011182758467273133,0.011182758467273127,0.10926843447287567,0.2136655600442489,0.04485475872344695,0.04408009127125127,4.5462229956650163e+18,0.43077190542420024,0.2014603616133519,0.11947148817802503,0.2482962447844228,0.3462009972310395
Compas Dataset,LogisticRegression,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6767037552155772,0.6793774544510484,0.7815279871834443,0.7265292273093008,0.6329972183588317,0.6710733922058751,0.6238481696168898,0.6929912212491651,0.6730383812677687,0.01163009773692477,0.0020671990145743556,0.04722522258898533,0.019952839981396377,0.03345772962633259,0.037709676300467336,0.05460763702330845,1.0756488415307073,0.07945250481723856,0.07885952712100135,0.00848376376554514,0.08333892009967378,0.00848376376554514,0.008483763765545136,0.08333892009967378,0.1608287867671132,0.037709676300467336,0.03345772962633259,4.5462229956650163e+18,0.4299721835883171,0.20302503477051462,0.1202712100139082,0.2467315716272601,0.3411815101946861
Compas Dataset,LogisticRegression,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}""}",0.6777816411682893,0.679865992478089,0.7841767699186749,0.7279351716663427,0.6347705146036161,0.6726863950890645,0.6255984121930527,0.6929316780863588,0.6743130445437012,0.011820086341358272,0.0009465904955148867,0.04708798289601167,0.018618633542657574,0.03927555982356449,0.04250248207363906,0.0556366651814737,1.0765530729972672,0.08102392558284029,0.0759388038942976,0.008653409057936635,0.08533186678350359,0.008653409057936635,0.008653409057936625,0.08533186678350359,0.16231219122512203,0.04250248207363906,0.03927555982356448,4.5462229956650163e+18,0.43139777468706536,0.20337273991655075,0.11884561891515992,0.24638386648122396,0.34344974667756956
Compas Dataset,LogisticRegression,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6786509040333797,0.6800822706661138,0.7865662310753843,0.729024231541185,0.6365438108484006,0.6708906260676532,0.6281660017634803,0.6965652980083823,0.6744874767023357,0.006303406377792748,0.00022145614862095677,0.04272462430417287,0.02207782130604667,0.033667780242090675,0.03746613036063867,0.05068448169155647,1.0688370065846553,0.07424714582139234,0.080702364394993,0.007915297285481848,0.07764651642269735,0.007915297285481848,0.007915297285481841,0.07764651642269735,0.1485720697758079,0.03746613036063867,0.03366778024209066,4.5462229956650163e+18,0.4327190542420028,0.20382475660639776,0.11752433936022252,0.2459318497913769,0.3453652810834472
Compas Dataset,LogisticRegression,['sex'],FairBalance Bias Mitigation,{},0.6755910987482615,0.7103313029457893,0.6934761202726935,0.7015252194098711,0.5372392211404728,0.5469681066009022,0.5346998285831155,0.663520045612161,0.6784331125657388,-0.02452190428894917,-0.03749134222241514,0.012268278017786585,-0.014913066953577813,0.04053293746198136,0.054579944255375844,0.03897546795854403,1.0245880052295806,0.07187003317929572,0.07698191933240608,0.006086049044318593,0.07242533466719446,0.006086049044318593,0.006086049044318588,0.07242533466719446,0.08517088578915546,0.054579944255375844,0.04053293746198136,4.5462229956650163e+18,0.3815368567454798,0.15570236439499302,0.16870653685674547,0.2940542420027817,0.34661885461713104
Compas Dataset,LogisticRegression,['sex'],FairMask Bias Mitigation,{},0.6823713490959666,0.6861657476036842,0.7796241106193456,0.7296427114471802,0.6252433936022254,0.7283112828496714,0.6006190867732737,0.704335769333245,0.6772874955297326,0.09431721185446894,0.07394866334346749,0.12769219607639762,0.027048273803512497,0.09431721185446894,0.07630539527588265,0.12769219607639762,1.2137103675154197,0.1737270544682072,0.0,0.019853576962285315,0.19226279419309,0.019853576962285315,0.01985357696228531,0.19226279419309,0.3913247800606295,0.07630539527588265,0.09431721185446894,4.5462229956650163e+18,0.4289290681502086,0.19631432545201669,0.12131432545201667,0.25344228094575805,0.352839779253999
Compas Dataset,LogisticRegression,['sex'],LFR,{'c': 'LFR'},0.6813630041724618,0.6889922697043824,0.7680479309974504,0.7259892491748986,0.6134561891515994,0.6435292969306969,0.606151757964866,0.6902479535189874,0.6793531507080163,0.0008322454049409581,-0.010217348535447198,0.03737753896583093,0.010894802810971053,0.03361346781126002,0.04168949084266641,0.048833176957245046,1.0627298485038545,0.07480339175095627,0.08783031988873431,0.00757508786929766,0.0777959128737167,0.00757508786929766,0.007575087869297642,0.0777959128737167,0.13307990768741224,0.04168949084266641,0.03361346781126001,4.5462229956650163e+18,0.4225312934631432,0.1909248956884562,0.12771210013908207,0.2588317107093185,0.3514616057059391
Compas Dataset,LogisticRegression,['sex'],No Bias Mitigation,{},0.6836578581363004,0.6873851707629698,0.7800990516116524,0.7305524598636478,0.6245132127955494,0.8131355433258971,0.5794380077977017,0.7011032259853633,0.6796961370676915,0.20900357539326925,0.15567110501734382,0.23369753552819544,0.021407088917671877,0.20900357539326925,0.15567110501734382,0.23369753552819544,1.4048034182917526,0.28660801463200947,0.11780250347705142,0.03634045895144892,0.33880762390408703,0.03634045895144892,0.03634045895144891,0.33880762390408703,0.8223731795174425,0.15567110501734382,0.20900357539326925,4.5462229956650163e+18,0.4292072322670376,0.19530598052851184,0.12103616133518776,0.2544506258692628,0.35549568277078186
Compas Dataset,LogisticRegression,['sex'],Reweighing Bias Mitigation,{},0.683240611961057,0.6878949775085373,0.7774683645125464,0.7296476211097259,0.6219401947148817,0.6564699988690441,0.6135445334895662,0.6929711759985084,0.6809871444534727,0.006619203763900711,-0.0064263617167754986,0.042925465379477924,0.011984031545035698,0.030359372557543195,0.038300703386711585,0.050435339131933855,1.0707483637076327,0.0755431966673663,0.06599443671766336,0.007869210636779134,0.07904789354300595,0.007869210636779134,0.007869210636779133,0.07904789354300595,0.14101315694343503,0.038300703386711585,0.03035937255754321,4.5462229956650163e+18,0.4277121001390821,0.19422809457579973,0.12253129346314325,0.25552851182197495,0.35481098517618304
