data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,sex|unprivileged mean_pred,sex|privileged mean_pred,sex|unprivileged acc,sex|privileged acc,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[ERD] Error Rate Difference,sex|[A_AOD] Absolute Average Odds Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,sex|[DI] Disparate Impact,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[FR] Flip Rate,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,DecisionTreeRegressor,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.01645204020677567,0.020634272212559635,0.027721531085249326,0.018447279281622236,0.021857298302947883,0.04757356411384262,0.02229609041935094,0.04160131067228332,0.019936635947671165,0.051950248964708935,0.05889476518503244,0.0478190871497204,0.04934803870453213,0.03462543091803217,0.03186270098574908,0.03394619344030266,0.08441440446609676,0.0515636456984849,0.02673718141271253,0.005049036789534995,0.05562903654645225,0.005049036789534995,0.00504903678953499,0.05562903654645225,0.0892392497408393,0.03186270098574908,0.034625430918032156,2.72365761164148e+18,0.017334722030369135,0.015100954470544286,0.01693690985568281,0.014486352063187583,0.033339257174131005
Compas Dataset,DecisionTreeRegressor,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}""}",0.01659970545795344,0.02211202981761915,0.025939396524207955,0.01798072160229428,0.022167123436672324,0.0427407794575075,0.024022406606099975,0.04056894804219704,0.018570382311910247,0.049161591258540686,0.055354231501520496,0.045566279409624814,0.04526997805673116,0.030651088171425853,0.03269246648334771,0.033609045640185416,0.08213493652084947,0.04924725633382858,0.02424150037710236,0.005076789936118702,0.05497152634191996,0.005076789936118702,0.005076789936118707,0.05497152634191996,0.08910799007221308,0.03269246648334771,0.03065108817142585,2.72365761164148e+18,0.016621204968555302,0.01686688405166018,0.016161064190613417,0.014893923728682885,0.03312860347164911
Compas Dataset,DecisionTreeRegressor,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.018955708305157516,0.024737715143038113,0.029998035453048837,0.02052680589335617,0.027714387092848767,0.05029364176377885,0.02762344737874897,0.04447803110244262,0.02125520973394815,0.0467199661935599,0.05767539554855855,0.04600407586995227,0.049310335145076135,0.030382478652244287,0.03386828309649834,0.03518197452040794,0.08040547660028656,0.05166713866418953,0.02432715564139386,0.005103690542365536,0.055914204649968956,0.005103690542365536,0.00510369054236554,0.055914204649968956,0.09993205649339051,0.03386828309649834,0.0303824786522443,2.72365761164148e+18,0.01944076909624517,0.019816612348579336,0.017520284453800924,0.018073122120799832,0.037931763895809635
Compas Dataset,DecisionTreeRegressor,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.01646300287276017,0.01885981374499651,0.031511122131895275,0.020081658965672534,0.024699280371428375,0.04426584189809685,0.02679619939678181,0.03713072264699597,0.019438386087581794,0.050581761739857165,0.0603345152535148,0.04650007884095223,0.04363390452735195,0.03150517515953521,0.03725629990127969,0.03487701546463087,0.0839877419799492,0.0522024249976447,0.024934294088758715,0.005443694962739322,0.057754707828468296,0.005443694962739322,0.005443694962739317,0.057754707828468296,0.09118638563247312,0.03725629990127969,0.0315051751595352,2.72365761164148e+18,0.01947629559527987,0.013786016879294762,0.018728666728305542,0.015419961569486117,0.032794255173508806
Compas Dataset,DecisionTreeRegressor,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}""}",0.017281133216030985,0.021917328376576575,0.02758936597515488,0.01830738686915282,0.021664040431463038,0.042318265917877455,0.02202217558664419,0.03534390913260097,0.017730347542583635,0.04054197198645318,0.051821938451136564,0.04111645850684126,0.03525106112405326,0.024142515469457736,0.02822336262446554,0.026534740500325164,0.07121894643352193,0.04312538232722242,0.022217438658794806,0.004095328450171246,0.044195564839923526,0.004095328450171246,0.004095328450171242,0.044195564839923526,0.0689109927459172,0.02822336262446554,0.024142515469457716,2.72365761164148e+18,0.016277575998999316,0.01662251046624959,0.017732490443626674,0.013751118877732768,0.034595007994065174
Compas Dataset,DecisionTreeRegressor,['sex'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}""}",0.020379778044071786,0.025049194717384135,0.032212672902879345,0.022266877154644656,0.0259357657481274,0.04665342790278297,0.026067788841207033,0.041843445981069274,0.021630006077999094,0.043572946193324164,0.050842231610140794,0.042783381174799476,0.04332919517555492,0.026807258366515107,0.031035484483890353,0.029107915409708654,0.07435615678420232,0.043540138844817354,0.022980774958191917,0.004350816692441072,0.046888168454456154,0.004350816692441072,0.004350816692441078,0.046888168454456154,0.07990606491567713,0.031035484483890353,0.026807258366515117,2.72365761164148e+18,0.020205751142280414,0.018448329326910425,0.0191911790489437,0.01574542218808994,0.04027955895686288
Compas Dataset,DecisionTreeRegressor,['sex'],FairBalance Bias Mitigation,{},0.019327158722171778,0.02371253683079306,0.02120817099104918,0.016921848539555015,0.017984087778836488,0.03627980216830005,0.0201560157974603,0.039142339060628056,0.02396397487877825,0.04193936886481943,0.060295213548973915,0.039434369915795645,0.05002619954568883,0.0347863523753508,0.05409270198385624,0.03654052697063947,0.07781510398994299,0.052701169521525884,0.026819605302557423,0.005678189898723326,0.06179638969151369,0.005678189898723326,0.005678189898723323,0.06179638969151369,0.09268696401366834,0.05409270198385624,0.034786352375350785,2.72365761164148e+18,0.012476505249534664,0.017097907011681023,0.01516024700095679,0.01720364467888976,0.040252885181042995
Compas Dataset,DecisionTreeRegressor,['sex'],FairMask Bias Mitigation,{},0.01656096595349654,0.02149004864679188,0.024894843159737497,0.018469589998089456,0.016924129505219137,0.035787520770361896,0.02007142072850132,0.040719520437432606,0.018422647180744902,0.044080334907272686,0.05363115601127891,0.042692189883064176,0.04558514148124453,0.030541254552003565,0.037172707235359266,0.03562266749435819,0.07608494459186488,0.050929985151412616,0.0,0.0055323316883879375,0.05725689106889493,0.0055323316883879375,0.005532331688387941,0.05725689106889493,0.09704323172772092,0.037172707235359266,0.030541254552003565,2.72365761164148e+18,0.016666650546809728,0.01405890857374798,0.015559054421122815,0.010954954901263256,0.03202790556522386
Compas Dataset,DecisionTreeRegressor,['sex'],LFR,{'c': 'LFR'},0.01942018822098022,0.02274793253800357,0.026029617827376703,0.021343831027534153,0.019399905100464642,0.042564916449165754,0.02164325965378719,0.04701116519410589,0.021105874425291066,0.050400135396218015,0.06042008784125684,0.046890729887867647,0.05133810990783006,0.03499865622445808,0.031188773809510552,0.037460429208043454,0.08350408444982382,0.05475760657745883,0.017396451586640237,0.005952173427843833,0.06078239870895692,0.005952173427843833,0.005952173427843835,0.06078239870895692,0.09994722023655826,0.031188773809510552,0.03499865622445808,2.72365761164148e+18,0.019902184130553616,0.0137540041314107,0.014556031641913606,0.015270429520873707,0.03818442994799819
Compas Dataset,DecisionTreeRegressor,['sex'],No Bias Mitigation,{},0.01625611783103281,0.02165143678540964,0.025115477238989367,0.01778693256577131,0.018772148043318754,0.03263396741298454,0.02219240859323061,0.03722493752326153,0.019453970894934784,0.04226531867836865,0.05304735965256647,0.03890886943296139,0.044468398620347224,0.04152497274599591,0.04741370975625863,0.03890886943296139,0.07388686857312207,0.05299779910633935,0.02257375624919939,0.006363386713403612,0.06244755764182536,0.006363386713403612,0.006363386713403601,0.06244755764182536,0.10778471632904352,0.04741370975625863,0.04152497274599591,2.72365761164148e+18,0.016175789047742733,0.015184152341882603,0.01587889292048198,0.012212069617323044,0.031906248157472346
Compas Dataset,DecisionTreeRegressor,['sex'],Reweighing Bias Mitigation,{},0.018763063325359736,0.02307682424063444,0.023968475219699394,0.019225847532101083,0.019119032903225426,0.04028749374467203,0.022615301587873917,0.04040041696614152,0.020587953236716236,0.04681703924464973,0.058913783028450364,0.04649285672246212,0.044642132182207084,0.035218889876540795,0.041784764786249456,0.037368626495990306,0.08519787187436643,0.053581787175730644,0.022156380704273903,0.005810489510602801,0.0611349965677703,0.005810489510602801,0.005810489510602793,0.0611349965677703,0.09947704446643292,0.041784764786249456,0.03521888987654079,2.72365761164148e+18,0.016976215802848825,0.015525745849042434,0.014549598582525922,0.015921434223079095,0.03800913777859289
