data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.01861670536236048,0.02251010774670161,0.016109760354414113,0.01782749522004202,0.018306127490575183,0.02444802339446009,0.020317957907173657,0.021760900059025645,0.025476109950434592,0.02985425577004302,0.025093411732550086,0.03080822675922497,0.029464038942440905,0.025266696340158594,0.024926399944541232,0.028967658411764102,0.035534218788717785,0.038843980697499274,0.014764441049962204,0.006478238081991624,0.03591964740827298,0.006478238081991624,0.006478238081991624,0.03591964740827298,0.1605730935702664,0.024926399944541232,0.025266696340158594,2.605225452157392e+18,0.023442756944071396,0.01821104984444357,0.008783907873423043,0.015137041227193879,0.033164694732939454
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.01886965577203238,0.02256963153552572,0.01596399842507801,0.017924396820802484,0.015941981677918896,0.020284933609056664,0.022060154733090837,0.022847550143692923,0.024286551702602143,0.02950840213960383,0.029438923813369395,0.02970818813767774,0.029562258105728222,0.028800600340919233,0.028482603177251844,0.02970818813767774,0.03325859451336019,0.039995333970299196,0.012167973354073592,0.006593466379947098,0.03644260124642522,0.006593466379947098,0.006593466379947098,0.03644260124642522,0.17808463197387958,0.028482603177251844,0.028800600340919233,2.605225452157392e+18,0.022793072089614216,0.0178599992520718,0.008782143100666199,0.014155464070009222,0.03485005669110758
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.017476349120665306,0.021425204617758997,0.014161198417571177,0.0170448685664683,0.018345879354207076,0.024722877559761106,0.02065919176662618,0.019722879840144085,0.025287776914467843,0.03189618704436152,0.031125953364224298,0.03161496387501418,0.028202908415058698,0.02798667127768692,0.028390519440820314,0.02868291724118771,0.035974300710617184,0.038869101449188294,0.010871727186040863,0.0064121397795883816,0.03543397786222264,0.0064121397795883816,0.0064121397795883816,0.03543397786222264,0.16628867506230416,0.028390519440820314,0.02798667127768692,2.605225452157392e+18,0.023399873430758236,0.01670139605485119,0.007640917045500386,0.016214684065213873,0.03243075297615445
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.01842949976767617,0.022845911614857016,0.015520152903917126,0.017563402297413183,0.016534551778997205,0.01866828785290367,0.02490291416375383,0.02190534808007128,0.02607491921492955,0.02788463583768444,0.02767206999093235,0.028210945718376634,0.03117623023786139,0.026621525420013295,0.023949007343662333,0.028210945718376634,0.03159885547422821,0.03709582351999113,0.01252090149489498,0.006304227000189144,0.03420723474738893,0.006304227000189144,0.006304227000189144,0.03420723474738893,0.17544029641047512,0.023949007343662333,0.026621525420013295,2.605225452157392e+18,0.022461225318225624,0.018806465175136088,0.008590931792820743,0.013668950747242494,0.031205395761633753
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.01780060890719571,0.02244610831961632,0.013277665815417308,0.016687267107527,0.018386152251010313,0.024415015627780142,0.022216913369993534,0.022108082540744,0.02423083614699717,0.032647235175430736,0.028127949943384054,0.032215318926110216,0.031001109352709354,0.02644337242132593,0.02490137604886344,0.030670123170328786,0.03731879021810151,0.040900153139735024,0.01323951505709329,0.006834735691417876,0.03800008188319964,0.006834735691417876,0.006834735691417876,0.03800008188319964,0.17076578008858243,0.02490137604886344,0.02644337242132593,2.605225452157392e+18,0.02206679506297664,0.019206163333060577,0.007336242679596079,0.01584512192424344,0.029970751234938812
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.017793920278226502,0.02238151983095822,0.015280785277897498,0.016956339481475045,0.01888387724547518,0.022301788372651007,0.024902930802530008,0.0208963068208292,0.024697635532036022,0.029464538941788847,0.0289291206623699,0.02902146629711484,0.02921774202257593,0.02544701792848653,0.023147370549099888,0.028408713721521022,0.03324804322253591,0.037641808797612766,0.012476505278748152,0.006378952664853039,0.03491901848040509,0.006378952664853039,0.006378952664853039,0.03491901848040509,0.16386133081987672,0.023147370549099888,0.02544701792848653,2.605225452157392e+18,0.02256125600294517,0.01875050258631485,0.008522532506620304,0.015677865229303794,0.03105155301450017
Compas Dataset,NaiveBayes,['race'],FairBalance Bias Mitigation,{},0.01840340913550544,0.0227867973848995,0.01375105932805126,0.01818238839573229,0.017682631922930542,0.02353664802187252,0.019213523724011083,0.021183028037741202,0.0257949676288065,0.030214445363055138,0.03146191528199093,0.030783635218111588,0.029271182226630263,0.030214445363055138,0.03146191528199093,0.030783635218111588,0.03308092911674109,0.04808417580413912,0.0,0.006863233971097106,0.039844531915091165,0.006863233971097106,0.006863233971097106,0.039844531915091165,0.17794300094356785,0.03146191528199093,0.030214445363055138,2.605225452157392e+18,0.02369696409081294,0.01693412762755967,0.00700880729561231,0.01611592399748089,0.03218701942619526
Compas Dataset,NaiveBayes,['race'],FairMask Bias Mitigation,{},0.018529647233388232,0.023017917174339715,0.01330214641019307,0.017982161959320748,0.016314138355555972,0.021578726533983475,0.01956621408567662,0.020712961607780835,0.02593146869304573,0.029088380540164386,0.03033567139261776,0.03002920398015036,0.028005715871599928,0.029088380540164386,0.03033567139261776,0.03002920398015036,0.03183907137580043,0.04579042955421009,0.0,0.00669213013085706,0.038145299428211134,0.00669213013085706,0.00669213013085706,0.038145299428211134,0.18784515943575011,0.03033567139261776,0.029088380540164386,2.605225452157392e+18,0.02299803497047479,0.01758079828208422,0.007008807350251277,0.015105552122270216,0.03202415770637351
Compas Dataset,NaiveBayes,['race'],LFR,{'c': 'LFR'},0.015528461032360438,0.025582636981234714,0.02944626687649931,0.01739329004024466,0.03590330480266234,0.038922677755017114,0.040653781858847604,0.020262915698720532,0.024859057513931568,0.03824934579002003,0.0486345711474148,0.03658569401831904,0.03276235021241642,0.030778197277241875,0.04043067703356256,0.03381129812220012,0.05127721707454683,0.05889898627702805,0.02127208326246821,0.007639911059304999,0.05239218778599268,0.007639911059304999,0.007639911059304999,0.05239218778599268,0.10336355189633464,0.04043067703356256,0.030778197277241875,2.605225452157392e+18,0.025438630099506022,0.022382889692197976,0.016466617828324953,0.024833635807761056,0.029459454265783825
Compas Dataset,NaiveBayes,['race'],No Bias Mitigation,{},0.018331443331222257,0.02277282354139163,0.013468098935581513,0.01779083634102727,0.017062370142773883,0.02203858560623405,0.0194593924013102,0.020872704745072666,0.027564024092094686,0.029144974659806342,0.030313950284001825,0.029199704305711588,0.031128305859578917,0.029144974659806342,0.030313950284001825,0.029199704305711588,0.030409199435754604,0.04554168496563823,0.005025049614336712,0.0064608468898287065,0.03717888303650107,0.0064608468898287065,0.0064608468898287065,0.03717888303650107,0.1999767490662236,0.030313950284001825,0.029144974659806342,2.605225452157392e+18,0.023013557830490017,0.01744471137548116,0.007104399153668121,0.015765412518281084,0.032445813207875
Compas Dataset,NaiveBayes,['race'],Reweighing Bias Mitigation,{},0.018808607870861273,0.022727000755288905,0.014020974610207683,0.018131989706855988,0.01606459911897901,0.020495575154739803,0.020273960971433126,0.021689275193997753,0.027046549720594927,0.029050347353417293,0.030237208986797267,0.028957690971072578,0.030852673173076918,0.029050347353417293,0.030237208986797267,0.028957690971072578,0.03040882027214733,0.043188648542412715,0.0,0.006446367570344655,0.036210966459391036,0.006446367570344655,0.006446367570344655,0.036210966459391036,0.19754922822270304,0.030237208986797267,0.029050347353417293,2.605225452157392e+18,0.023196002355225353,0.0171318140264574,0.0074591902782797925,0.015180191227045833,0.03400594674519148
