data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,LogisticRegression,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.015976052366334793,0.025230777067943737,0.02030533575376942,0.01808613322315297,0.017481066908042082,0.023646163142028408,0.024843523411620445,0.01924129305276981,0.025397838279836337,0.03283752145360527,0.03581429027142994,0.035262676073179115,0.030413848286622,0.025877819730232444,0.028249491089191,0.034651355961744464,0.05076864881506107,0.05932892521147215,0.023922259224602876,0.007837660747179077,0.054274400598907646,0.007837660747179077,0.007837660747179077,0.054274400598907646,0.09783822523725319,0.028249491089191,0.025877819730232444,2.605225452157392e+18,0.021069781307557926,0.016397684100022385,0.011863542609199095,0.014596397022470592,0.029428402839694792
Compas Dataset,LogisticRegression,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.016778026198189484,0.026576634685882727,0.02077114025760555,0.01696289086417293,0.020082300273061064,0.025292684168184424,0.025244528218014418,0.02118281455074157,0.025888411304573224,0.03086226656808444,0.04215594827592964,0.03240145467818518,0.03282003905159953,0.028671073376623273,0.035378599299064235,0.03240145467818518,0.045912077890413835,0.056898435442602945,0.015468255325556911,0.00732331668956319,0.051011775226916606,0.00732331668956319,0.00732331668956319,0.051011775226916606,0.09141389204833987,0.035378599299064235,0.028671073376623273,2.605225452157392e+18,0.019012012482303924,0.019111021511815957,0.013166447370599119,0.01704564686862379,0.033129083081690255
Compas Dataset,LogisticRegression,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.01697680014282122,0.025408973126492575,0.023049556924149277,0.01785995013617158,0.021191107469684625,0.027561471250057906,0.027328539242507128,0.021121009290992476,0.025179238259787805,0.035544951623824574,0.04550761669986804,0.036932571249313026,0.03139087090555207,0.029621888260871813,0.03725617455820147,0.03582604360837482,0.05181895190182763,0.06223880123941858,0.017072940901531487,0.008091326792918895,0.055668744340571896,0.008091326792918895,0.008091326792918895,0.055668744340571896,0.1037257493316615,0.03725617455820147,0.029621888260871813,2.605225452157392e+18,0.020744290120319718,0.01796891251655149,0.013818045215913337,0.017289454577300377,0.03344975834610811
Compas Dataset,LogisticRegression,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.01701637827559468,0.026644211994522906,0.020910123340458033,0.017830700731203953,0.017871659433357424,0.022283661118158958,0.028613846969657325,0.021310009219698587,0.024944805997694667,0.03523232032433689,0.04249465180165083,0.03598081018449645,0.031422148838194615,0.025716609623158682,0.03149678783398308,0.032162111087377716,0.052042317512380844,0.0546415683815094,0.020022039019377845,0.007259035343115447,0.04997102754526058,0.007259035343115447,0.007259035343115447,0.04997102754526058,0.09254165821224984,0.03149678783398308,0.025716609623158682,2.605225452157392e+18,0.019321126857804325,0.01850487057554017,0.013034882813401993,0.015136221900248659,0.032545390259797746
Compas Dataset,LogisticRegression,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.016722468226130625,0.02685647432206995,0.020259737077663063,0.016881866950411765,0.020209923752205948,0.025463823082926343,0.028103486983857694,0.022092369824089353,0.02527012134624451,0.0338866200302852,0.04363460053255256,0.03565506062209973,0.03409401771466239,0.024637207016704514,0.03296040468221297,0.031018373551034907,0.05143779427714047,0.052313047608830696,0.016893329176794956,0.007013005152925772,0.04785750230133274,0.007013005152925772,0.007013005152925772,0.04785750230133274,0.09014469222563258,0.03296040468221297,0.024637207016704514,2.605225452157392e+18,0.01913148127686801,0.019501904549129468,0.012809138306290152,0.01683645768767562,0.03243807545150493
Compas Dataset,LogisticRegression,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.017413549940441125,0.027189040626317672,0.022949511730985316,0.018100275430460867,0.02278221640268369,0.026569733711545827,0.028709459067569172,0.02221134444434361,0.026765519027457822,0.0304417666966881,0.038628440967803504,0.031895237557471895,0.034390611528978814,0.0228222446753686,0.02777043989826428,0.02882828409892912,0.046570274997217304,0.04876373058371169,0.014507094544614414,0.006523673162651206,0.044942436569621616,0.006523673162651206,0.006523673162651206,0.044942436569621616,0.08224578939017566,0.02777043989826428,0.0228222446753686,2.605225452157392e+18,0.020787164243534953,0.02002095523827282,0.013820737035562036,0.017438455125866743,0.03310082241945544
Compas Dataset,LogisticRegression,['race'],FairBalance Bias Mitigation,{},0.01498948488577741,0.025611701012038707,0.019149558964989762,0.01704836744295045,0.018554223790732044,0.024555296348462798,0.027452530876766763,0.021413680438835115,0.024373101503517583,0.03630978204193327,0.04575556510240307,0.037019105720647004,0.03555913083975896,0.02226173064974706,0.03557783815376982,0.021280405920826518,0.06724936575920466,0.03976144289824788,0.01597772098411055,0.004845424596505326,0.03861014818907304,0.004845424596505326,0.004845424596505326,0.03861014818907304,0.0477383270447778,0.03557783815376982,0.02226173064974706,2.605225452157392e+18,0.018925036529175713,0.01501448805554746,0.012357419265125605,0.018396804911669246,0.030564890256318113
Compas Dataset,LogisticRegression,['race'],FairMask Bias Mitigation,{},0.018021557047721733,0.027339058372163275,0.01971353908201799,0.017594132692038265,0.020228567175524938,0.024051876030604186,0.02460439656213087,0.020687270778831438,0.029215356855415847,0.03022521188111136,0.03919009628341503,0.030770002656359655,0.0332655691082891,0.03022521188111136,0.03919009628341503,0.030770002656359655,0.03667772028450671,0.06366741143858401,0.0,0.007042964387890886,0.048257206149772296,0.007042964387890886,0.007042964387890886,0.048257206149772296,0.1046360866599403,0.03919009628341503,0.03022521188111136,2.605225452157392e+18,0.01925500689570795,0.019501904516586503,0.012357419272442818,0.01832981976647099,0.03598775664660187
Compas Dataset,LogisticRegression,['race'],LFR,{'c': 'LFR'},0.015390139097233633,0.025191297187825767,0.020527700281255733,0.017633783576881962,0.019582456723288056,0.025270361889486816,0.02711587490412273,0.020033091024684445,0.024843017196019827,0.036420121908591445,0.04829024035430979,0.03651063205646283,0.03249517384928263,0.029089075763682682,0.03224302607391609,0.03447337727029166,0.05325467289005398,0.0605402032784716,0.02372914940008207,0.007831649478478484,0.054772346502024304,0.007831649478478484,0.007831649478478484,0.054772346502024304,0.09631023084558643,0.03224302607391609,0.029089075763682682,2.605225452157392e+18,0.020936946771054805,0.0164304325208248,0.012169603700220069,0.016422883926757482,0.029235533536966854
Compas Dataset,LogisticRegression,['race'],No Bias Mitigation,{},0.016995196277183936,0.02641774951597789,0.019726731875661232,0.017109405858707464,0.019575616765116544,0.022908311608108377,0.026365223511501692,0.01999141549322717,0.027272072750463547,0.03437445061294026,0.04190907953927174,0.03137230398948716,0.031928884419929256,0.03437445061294026,0.04141915151749691,0.03137230398948716,0.037931128190304114,0.061757816675783776,0.009098713386492978,0.0071608747289634705,0.048321164391380615,0.0071608747289634705,0.0071608747289634705,0.048321164391380615,0.10414987468168961,0.04141915151749691,0.03437445061294026,2.605225452157392e+18,0.01921197291920966,0.018595079043321316,0.012375918851589328,0.017601064116535236,0.03387378885890864
Compas Dataset,LogisticRegression,['race'],Reweighing Bias Mitigation,{},0.014792339636252651,0.024977408987059534,0.016206381245111,0.015504306159238979,0.015667580000051463,0.02263276075937621,0.02328685295271705,0.020906866072718345,0.022351247679494445,0.03484632777893218,0.04453561077858282,0.03524199739415381,0.0325716919903508,0.02049025361956424,0.02705534749978139,0.02473790931390292,0.05423395232026536,0.04177862099295479,0.01718471402426074,0.005633275827685356,0.03917148420740823,0.005633275827685356,0.005633275827685356,0.03917148420740823,0.06793233405950652,0.02705534749978139,0.02049025361956424,2.605225452157392e+18,0.01794958008427396,0.01685658869025465,0.011036993248710951,0.015554271846253338,0.028572080911340468
