data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,nn keras,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.016405055324119816,0.030828681162575068,0.053967859353442324,0.02373342769042219,0.05822181577741468,0.05935554895243919,0.061513150948462526,0.020428370161203732,0.02870928686816055,0.032017883328487394,0.03668350312207611,0.03308512151184841,0.035529893436380675,0.024649114028449368,0.025304059754671204,0.031689863174026806,0.04948762102480365,0.05580735872123762,0.02363356376367374,0.0071844249107168474,0.05110018529434727,0.0071844249107168474,0.0071844249107168474,0.05110018529434727,0.08932385782611459,0.025304059754671204,0.024649114028449368,2.605225452157392e+18,0.03458226200483048,0.032018784522724414,0.029678729661180844,0.03259968554266389,0.03084004502090206
Compas Dataset,nn keras,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.01676930306329222,0.03333282972613228,0.05992609073397545,0.026506326575882266,0.06326142571119578,0.06267667391292385,0.06854981650898793,0.022017564085429077,0.029836155621384603,0.03039081306660666,0.04251719631434389,0.029926453927684244,0.0389756328374624,0.026866405224903828,0.030726842488466532,0.029820599753463732,0.04661460177636258,0.057213526236346984,0.017905070799266887,0.006764992017879013,0.051440057075445404,0.006764992017879013,0.006764992017879013,0.051440057075445404,0.07934203407909475,0.030726842488466532,0.026866405224903828,2.605225452157392e+18,0.036968105259750736,0.03457661422892056,0.03288349800596959,0.03384532814163893,0.031245376000944288
Compas Dataset,nn keras,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.01603740602449495,0.031159716390539917,0.05370468996359465,0.023224704226731542,0.058018120102505115,0.059990868486864475,0.05948975666569231,0.02282660348295766,0.026357467123953933,0.03339331465548734,0.04214364722854674,0.031992353019639964,0.03792335445423313,0.028458426348339443,0.027573864237304756,0.030316622362511838,0.04901530079049846,0.05808803104240953,0.014813113991557913,0.006899338812165946,0.0515965727899209,0.006899338812165946,0.006899338812165946,0.0515965727899209,0.0803928606244673,0.027573864237304756,0.028458426348339443,2.605225452157392e+18,0.034177297568821235,0.03209488932008599,0.029643780730623737,0.03243722484836691,0.03048350838198839
Compas Dataset,nn keras,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.015801982843272135,0.03192848703019855,0.05680194010558146,0.023317690843986424,0.060371035499648604,0.06020282803494226,0.06672158527198822,0.02149895181161128,0.027180349782480944,0.03532356420544568,0.04819338188434473,0.03528533577488978,0.03690878786197099,0.025152036928316794,0.03011168580703833,0.03129676332908668,0.05519858052206097,0.057251772143481386,0.023208427796254687,0.007092041193370292,0.05211643204148127,0.007092041193370292,0.007092041193370292,0.05211643204148127,0.0835830654942385,0.03011168580703833,0.025152036928316794,2.605225452157392e+18,0.034403829459464776,0.03361938524428328,0.031845438483204924,0.032743584464747434,0.030020280050448076
Compas Dataset,nn keras,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.017090834570167482,0.03222872656497489,0.05507584589051417,0.02331559538986311,0.05950905387663472,0.05867949419741367,0.06627081922860602,0.02349962672404479,0.029013608914458113,0.031527316715483325,0.04558964357036688,0.03162913006759667,0.03992258401091574,0.022366675755976544,0.030657583184885866,0.030110107534485026,0.049214169817993786,0.0543110821672825,0.0188270583389166,0.0068158614569616745,0.0498051476508634,0.0068158614569616745,0.0068158614569616745,0.0498051476508634,0.08166883085458582,0.030657583184885866,0.022366675755976544,2.605225452157392e+18,0.034339452016366755,0.03343742775132812,0.03064581492892692,0.03320835490558339,0.03307948140026448
Compas Dataset,nn keras,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.016590739107470154,0.03210749640479894,0.0570040465674725,0.02388180988624224,0.06137076276145176,0.06155361176971059,0.06565300717118322,0.022895428460350496,0.029862592647449678,0.03201907868655717,0.0440013300861631,0.03104200514433464,0.04076680678752917,0.024113937208605187,0.025176415541442048,0.02743341476286139,0.04796954453901641,0.05093802696426827,0.017467442429507103,0.006282820762269092,0.045916331381455164,0.006282820762269092,0.006282820762269092,0.045916331381455164,0.07292757321423543,0.025176415541442048,0.024113937208605187,2.605225452157392e+18,0.035305871168936735,0.03404760067117048,0.031516330112001105,0.03388800171181344,0.03180659627672286
Compas Dataset,nn keras,['race'],FairBalance Bias Mitigation,{},0.018280640946189,0.026315905876736823,0.0345695464265365,0.02235073720537279,0.03144221666579377,0.040055971629439684,0.0406760243040341,0.019247037188636518,0.031599107027967914,0.05351126649213989,0.05947751346945493,0.05391746995887834,0.03342691115287668,0.04385486732235058,0.032919303984714356,0.04831715899488815,0.08169695724132446,0.09359890104023909,0.028092845624780434,0.010946242998678,0.08173549796346392,0.010946242998678,0.010946242998678,0.08173549796346392,0.12340474183003372,0.032919303984714356,0.04385486732235058,2.605225452157392e+18,0.024317163185408098,0.01943320932855852,0.01993440046665517,0.0214996900883265,0.037472466185170895
Compas Dataset,nn keras,['race'],FairMask Bias Mitigation,{},0.01621315451494392,0.031754398194407125,0.0528415500050449,0.02192409567794664,0.05746975139188031,0.06025199076413721,0.05479665605509193,0.02072695912796551,0.02609380150679279,0.029952854831744327,0.043596238179250145,0.02883941170280888,0.0335259473936815,0.029952854831744327,0.043596238179250145,0.02883941170280888,0.04407265130390595,0.08251387814584649,0.0,0.006746605672141524,0.060120700270056934,0.006746605672141524,0.006746605672141524,0.060120700270056934,0.092933113916093,0.043596238179250145,0.029952854831744327,2.605225452157392e+18,0.03232494799048043,0.03244962714061831,0.029565707509427108,0.03315755279658783,0.033408399930041695
Compas Dataset,nn keras,['race'],LFR,{'c': 'LFR'},0.023525021926549695,0.031502107726624595,0.04383783834992551,0.026529097331387204,0.03945040227428685,0.04450374785274127,0.042506008889978825,0.026653870360376294,0.030935508727305026,0.04129638458253403,0.050361013626322365,0.04148278981226182,0.0330426404497119,0.0363839773972852,0.033942662180148124,0.040334708774711424,0.06288374568773317,0.0783416112894131,0.06149702434034008,0.009076966200118112,0.06885296369366424,0.009076966200118112,0.009076966200118112,0.06885296369366424,0.10434874740247548,0.033942662180148124,0.0363839773972852,2.605225452157392e+18,0.028069155049031534,0.02545987379566212,0.025572810513224926,0.022923914205273743,0.045461074171750576
Compas Dataset,nn keras,['race'],No Bias Mitigation,{},0.019322025401629823,0.02767651541840531,0.053949204559077965,0.025994809544399564,0.055991851753310576,0.0577469776439384,0.058001835415554294,0.02125433979983697,0.029983667502768135,0.041360048652858576,0.04771382804325553,0.035881679904750496,0.03198346389798058,0.041360048652858576,0.04771382804325553,0.035881679904750496,0.04699820243741578,0.08878024174062296,0.008778753963716851,0.008384956219945013,0.06444253509897027,0.008384956219945013,0.008384956219945013,0.06444253509897027,0.13876564600387353,0.04771382804325553,0.041360048652858576,2.605225452157392e+18,0.03562334519615166,0.02882292884182082,0.029131543392898765,0.03264649431485237,0.0379113835746817
Compas Dataset,nn keras,['race'],Reweighing Bias Mitigation,{},0.017291785348087046,0.026272346027359488,0.03777773909788434,0.02199796462380865,0.03694958539463827,0.03681618527678029,0.050839240531321626,0.02432216112818153,0.028178107373818193,0.04396865497920861,0.05093491012676562,0.04358824312694101,0.040008442716700496,0.03637028513282494,0.033711088405018685,0.04157409114972892,0.062142628433332354,0.07374272158361302,0.02768770821671911,0.009327850465144767,0.06559977995396331,0.009327850465144767,0.009327850465144767,0.06559977995396331,0.12026927692290539,0.033711088405018685,0.03637028513282494,2.605225452157392e+18,0.02653028184382605,0.02236315899370557,0.02116768877045402,0.022760407570721623,0.03421802620767637
