data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,LogisticRegression,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.67350486785,0.675287685125,0.776671172575,0.722023792575,0.628859527075,0.60808922745,0.6695280398750001,0.664580526425,0.6908447555999999,-0.03445268895,-0.036922916475,-0.061438812425,-0.026264229950000002,0.03625155995,0.043308699825000005,0.061438812425,0.9092480097,0.102603988075,0.11922809455000001,0.0137316935,0.0963968324,0.0137316935,0.0137316935,0.0963968324,0.1713243943,0.043308699825000005,0.03625155995,4.18151069e+18,0.42454798328951054,0.20431154378548944,0.12218358829483808,0.24895688463016188,0.33602139757813076
Compas Dataset,LogisticRegression,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6722183587,0.6732162807,0.77850716625,0.72165875905,0.632232267025,0.61339734675,0.669017012975,0.6625517924000001,0.69091984865,-0.028467772125000002,-0.033243493974999996,-0.055619666049999995,-0.028368056325000002,0.034449262525,0.042082983625,0.0563209014,0.9181496487249999,0.093705058925,0.12785118215,0.012602595675,0.0880443633,0.012602595675,0.012602595675,0.0880443633,0.15836620205000002,0.042082983625,0.034449262525,4.18151069e+18,0.42559109867709755,0.2066411683479025,0.12114047288831353,0.24662726008668648,0.3331971477916299
Compas Dataset,LogisticRegression,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.67044506255,0.6727340597,0.773975701475,0.7194210025000001,0.6289986092250001,0.6142352343749999,0.657780820975,0.6627391007,0.68534802655,-0.0171707641,-0.018302799325,-0.043545586600000005,-0.02260892585,0.029331011149999996,0.033591614375,0.04636733755,0.9354705299499999,0.076595766875,0.14064673155000001,0.0103888397,0.07263143227499999,0.0103888397,0.0103888397,0.07263143227499999,0.129522852,0.033591614375,0.029331011149999996,4.18151069e+18,0.42308762176612447,0.20591098745887554,0.12364394998920811,0.24735744078579192,0.32969745508436327
Compas Dataset,LogisticRegression,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.672774687075,0.6736616237499999,0.779522726625,0.722310924875,0.6327190542500001,0.6172257077500001,0.663046687975,0.6638726252,0.689948731675,-0.018685987875,-0.0225691789,-0.045820980324999996,-0.0260761066,0.029613247274999997,0.0361457905,0.048999770325000004,0.9323130910999999,0.080593783325,0.136891515975,0.01096678475,0.0764718864,0.01096678475,0.01096678475,0.0764718864,0.13785063515,0.0361457905,0.029613247274999997,4.18151069e+18,0.4261126564651182,0.20660639778488185,0.12061891513972808,0.2466620306102719,0.33449986095284895
Compas Dataset,LogisticRegression,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.671905424175,0.6738091977,0.775830907575,0.720779353075,0.6296244784,0.615004736025,0.658186497075,0.662632437075,0.689931769025,-0.015769134625,-0.02164501255,-0.04318176105,-0.02729933195,0.025384360475,0.03422633065,0.0452354374,0.9355422945,0.07469408829999999,0.13748261479999999,0.010122765725,0.07108338659999999,0.010122765725,0.010122765725,0.07108338659999999,0.12572211705,0.03422633065,0.025384360475,4.18151069e+18,0.4241307370829124,0.20549374131708764,0.12260083450953392,0.24777468709046607,0.33273611813495707
Compas Dataset,LogisticRegression,['race'],FairBalance Bias Mitigation,{},0.6679763559749999,0.69809266865,0.6919846791,0.6947197895,0.54196801105,0.54063534825,0.54444774995,0.67263607395,0.6586105411250001,0.021251774125,0.036584835574999995,-0.0038124016500000004,0.01402553285,0.035410212275000005,0.046320024125,0.030152179950000003,0.99546612145,0.055886199974999995,0.182232266975,0.006769368150000001,0.055382587324999996,0.006769368150000001,0.006769368150000001,0.055382587324999996,0.06647147974999999,0.046320024125,0.035410212275000005,4.18151069e+18,0.37833796937986597,0.16363004167013404,0.16839360225734096,0.28963838669265907,0.3306322837596323
Compas Dataset,LogisticRegression,['race'],FairMask Bias Mitigation,{},0.6769471488,0.679401272425,0.775416458825,0.7238447483,0.62409596655,0.562406030075,0.74492440215,0.6718516565,0.6866077295,-0.15985464087499998,-0.1328911109,-0.18251837215,-0.014756072875000002,0.15985464087499998,0.1328911109,0.18251837215,0.755567490425,0.32651674387499996,0.0,0.040792583925,0.281425637025,0.040792583925,0.040792583925,0.281425637025,0.542989138925,0.1328911109,0.15985464087499998,4.18151069e+18,0.423887343470936,0.20020862307906398,0.12284422812789635,0.25305980532210365,0.3430668282324626
Compas Dataset,LogisticRegression,['race'],LFR,{'c': 'LFR'},0.6750695409749999,0.68133743925,0.7619881159,0.71908737205,0.6114394993250001,0.5920718906,0.6492091647,0.6703010336,0.6839675503,-0.031103360099999998,-0.0245328772,-0.057137274225,-0.013666516549999999,0.0378901529,0.0431496035,0.05835807832499999,0.913451584525,0.100301051875,0.126738525825,0.013068297325,0.09415373660000001,0.013068297325,0.013068297325,0.09415373660000001,0.15528341825,0.0431496035,0.0378901529,4.18151069e+18,0.41662030597129707,0.19481919335370293,0.130111265668617,0.258449235006383,0.33932968925925683
Compas Dataset,LogisticRegression,['race'],No Bias Mitigation,{},0.675417246125,0.67821937105,0.7736999823749999,0.722441191825,0.6237482614000001,0.5706689953249999,0.72770565855,0.6710154349249999,0.683763244225,-0.13409042799999998,-0.109121305275,-0.157036663125,-0.012747809225,0.13409042799999998,0.10930353827499999,0.157036663125,0.784976752475,0.276826478575,0.024826147425,0.0350978604,0.24323906317500002,0.0350978604,0.0350978604,0.24323906317500002,0.45870464852500004,0.10930353827499999,0.13409042799999998,4.18151069e+18,0.4229485395896285,0.2007997218103715,0.12378303191581083,0.2524687066841892,0.3398894600784718
Compas Dataset,LogisticRegression,['race'],Reweighing Bias Mitigation,{},0.6723226703,0.676575450375,0.76792993915,0.7190383039,0.62051460365,0.61368846925,0.633812493775,0.66629070045,0.683916704675,0.0067777187,0.005439198399999999,-0.020124024525,-0.017626004275000003,0.02864425135,0.0353514916,0.031925847375,0.969719129475,0.052669745474999995,0.1672809458,0.007170173375,0.051047412525,0.007170173375,0.007170173375,0.051047412525,0.085695548075,0.0353514916,0.02864425135,4.18151069e+18,0.4197844227978781,0.20073018085212196,0.12694714881927413,0.25253824753072585,0.3335084606286556
