data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,DecisionTreeRegressor,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.6020862309,0.6286433891,0.6651876677499999,0.6458892656499999,0.5785118220250001,0.571334131575,0.592632061425,0.6008000839250001,0.604545944975,-0.0065166171250000005,0.0026187306750000004,-0.021297929974999998,-0.0037458611,0.033053734275,0.040168689475,0.036344544325,0.96767801575,0.064807167775,0.37736439499999996,0.008129771825,0.063044581175,0.008129771825,0.008129771825,0.063044581175,0.08696839225,0.040168689475,0.033053734275,4.18151069e+18,0.3636648122670779,0.21484700975792204,0.18306675940517847,0.23842141856982155,0.1929790769386162
Compas Dataset,DecisionTreeRegressor,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6020514605,0.627979843675,0.666781447425,0.6464105915,0.580424200275,0.5716734558,0.59733180025,0.600360222475,0.6049441757,-0.011028414524999999,-0.0021361224250000003,-0.025658344475,-0.00458395315,0.037062288575000005,0.035323968525,0.037065313775,0.96015592545,0.06621275262500001,0.37573018072500003,0.0083013515,0.06323780985,0.0083013515,0.0083013515,0.06323780985,0.09044335255,0.035323968525,0.037062288575000005,4.18151069e+18,0.3646036161328571,0.21582058414214295,0.1821279554341127,0.2374478442908873,0.19200572662615642
Compas Dataset,DecisionTreeRegressor,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.60452016695,0.6299119079250001,0.671450933175,0.649533740475,0.582684283775,0.5750163816,0.597476494925,0.6026951931,0.6075031387250001,-0.00669411545,0.0015191994250000004,-0.022460112875,-0.004807945649999999,0.03332485195,0.040795715525,0.035690818624999995,0.9657856034750001,0.06272026927499999,0.37034075094999996,0.007991946825,0.060287201325,0.007991946825,0.007991946825,0.060287201325,0.088281426625,0.040795715525,0.03332485195,4.18151069e+18,0.36696801118417477,0.2157162725908252,0.1797635604772955,0.23755215574770455,0.19762196729801076
Compas Dataset,DecisionTreeRegressor,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.602538247625,0.6286390129,0.667861209975,0.6470865117,0.5811196106,0.577629118975,0.588153814775,0.6018521166,0.603452997775,0.00340864155,0.013400726674999999,-0.010524695849999998,-0.0016008812,0.038645071399999995,0.051205618825,0.03849867655,0.9875503173,0.067267726425,0.379867872025,0.00860301845,0.066028079275,0.00860301845,0.00860301845,0.066028079275,0.093728413725,0.051205618825,0.038645071399999995,4.18151069e+18,0.36519471494244843,0.2159248956575516,0.18153685680374237,0.23734353259625762,0.19362873394171912
Compas Dataset,DecisionTreeRegressor,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.599582753825,0.6271427629249999,0.660563048125,0.642933588,0.57621696805,0.573200362675,0.5819299354,0.59529045015,0.6073647355,0.006482882749999999,0.004797044075,-0.008729572775000001,-0.012074285375,0.034208908100000004,0.038690126675,0.032498655225,0.9883426658,0.056998871625,0.37729485397499996,0.0072974556,0.055772866075000004,0.0072974556,0.0072974556,0.055772866075000004,0.07866061220000001,0.038690126675,0.034208908100000004,4.18151069e+18,0.36126564671511263,0.21495132133488734,0.1854659249003456,0.23831710704965442,0.18793703676072465
Compas Dataset,DecisionTreeRegressor,['race'],FairBalance Bias Mitigation,{},0.598365785825,0.6332988253,0.63040070575,0.6314747119999999,0.54405424205,0.515313991025,0.600302989175,0.597364381575,0.600489824725,-0.071153596825,-0.0579245214,-0.084988998225,-0.0031254432,0.071153596825,0.05943575365,0.084988998225,0.859636129975,0.16636417105,0.30125173847500003,0.019001626799999997,0.15256371152499998,0.019001626799999997,0.019001626799999997,0.15256371152499998,0.193820688575,0.05943575365,0.071153596825,4.18151069e+18,0.34457579969402824,0.19947844235597176,0.20215577186027756,0.2537899860897225,0.19023737352863804
Compas Dataset,DecisionTreeRegressor,['race'],FairMask Bias Mitigation,{},0.6103963838750001,0.6328347803,0.68423837855,0.657202156125,0.591133518825,0.5635576962,0.6446087850500001,0.6072488273500001,0.61694510465,-0.0665466871,-0.052909433724999996,-0.081051088875,-0.0096962773,0.06790105775000001,0.058068511275,0.081051088875,0.8764410650500001,0.146250338225,0.0,0.018174775325,0.134171992475,0.018174775325,0.018174775325,0.134171992475,0.207442128275,0.058068511275,0.06790105775000001,4.18151069e+18,0.37413073718181333,0.21700278164318668,0.17260083448993582,0.23626564668506417,0.20814677845253776
Compas Dataset,DecisionTreeRegressor,['race'],LFR,{'c': 'LFR'},0.606606397825,0.63152425125,0.67422222245,0.651771853525,0.583796940225,0.56397353575,0.622296593125,0.604880495125,0.6102586963500001,-0.04361895175,-0.03014008875,-0.05832305725,-0.005378200075000001,0.049895081,0.043664097400000004,0.06109096705,0.908888218725,0.110298793875,0.38515299025,0.013680625775,0.102761419625,0.013680625775,0.013680625775,0.102761419625,0.152280064925,0.043664097400000004,0.049895081,4.18151069e+18,0.3685674548033474,0.21522948542165263,0.1781641168225359,0.23803894295246408,0.20146145660334586
Compas Dataset,DecisionTreeRegressor,['race'],No Bias Mitigation,{},0.610152990225,0.633627408075,0.6810171190250001,0.6560555983249999,0.587552155675,0.561326661375,0.6390449068999999,0.6079344950250001,0.614398463925,-0.063488980275,-0.04751102875,-0.0777182456,-0.0064639688,0.06580731347499999,0.055566266600000004,0.07834437355,0.8807916899,0.1419346095,0.229207232225,0.017499579325,0.13041947572499998,0.017499579325,0.017499579325,0.13041947572499998,0.19871231044999998,0.055566266600000004,0.06580731347499999,4.18151069e+18,0.3722183587971436,0.21533379687785636,0.1745132127362311,0.23793463158876887,0.20833459584620018
Compas Dataset,DecisionTreeRegressor,['race'],Reweighing Bias Mitigation,{},0.6051808067500001,0.632677059575,0.66299646955,0.647100448,0.5729137691,0.55728522755,0.6035085850749999,0.605775776225,0.60405427155,-0.032134386599999995,-0.015331668125,-0.046223357375,0.0017215049000000003,0.040448214999999996,0.042743840275,0.049598529475,0.92607804875,0.090368453275,0.28713490955,0.011084105,0.08502266095,0.011084105,0.011084105,0.08502266095,0.12002898795000001,0.042743840275,0.040448214999999996,4.18151069e+18,0.3624130736583165,0.21050069544168348,0.18431849787117977,0.24276773302882027,0.19983652197311788
