data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.639325452075,0.615921362025,0.9033544375750001,0.73221705805,0.8017732962749999,0.776891854625,0.8507288103,0.626571424175,0.664234562225,-0.05869271155,-0.039476224324999996,-0.07383695565000001,-0.037663138075000005,0.059034513850000005,0.040154439975,0.07383695565000001,0.9137941420500001,0.095756244825,0.0735048678,0.01647909615,0.090796743225,0.01647909615,0.01647909615,0.090796743225,0.40893926694999994,0.040154439975,0.059034513850000005,4.18151069e+18,0.4939151599235621,0.30785813635143794,0.052816411666775684,0.1454102920582243,0.27967289222462594
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.63918636985,0.6153299094,0.906141988475,0.732747976875,0.8050417245749999,0.781063993475,0.852173777,0.626613768775,0.66369595735,-0.0557972468,-0.03630743995,-0.071109783525,-0.037082188625,0.057806512649999996,0.0384312827,0.072311669925,0.917053451825,0.093466485625,0.077851182125,0.0161499126,0.088758594225,0.0161499126,0.0161499126,0.088758594225,0.40358510147500004,0.0384312827,0.057806512649999996,4.18151069e+18,0.49547983304096366,0.30956189153403635,0.05125173847690308,0.14370653694809693,0.2798440604450798
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.639534075125,0.61593123795,0.9045859399499999,0.732599868775,0.80288595265,0.7834778177999999,0.8410549437749999,0.625435106675,0.667004564925,-0.041304890675,-0.028331068225,-0.0575771261,-0.0415694582,0.042109620175,0.031464793325000004,0.0575771261,0.9322072112500001,0.07394746132499999,0.09412378302499999,0.012852662,0.07076703635,0.012852662,0.012852662,0.07076703635,0.318467057275,0.031464793325000004,0.042109620175,4.18151069e+18,0.4945757997107859,0.3083101529392141,0.05215577193047448,0.1449582754195255,0.2807251073868024
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.6394993045999999,0.6156794223500001,0.90623341275,0.732964777975,0.8047287899500001,0.78633766695,0.8409651383,0.6249670790499999,0.6678867945,-0.03813835945,-0.02686752605,-0.0546274714,-0.042919715399999996,0.0425671203,0.0298108943,0.05548785175,0.935642129825,0.07149485562499999,0.0959666203,0.0123822687,0.068357293025,0.0123822687,0.0123822687,0.068357293025,0.3034255139,0.0298108943,0.0425671203,4.18151069e+18,0.49547983313369615,0.3092489568163038,0.051251738506529976,0.14401947154347,0.2808336210305267
Compas Dataset,NaiveBayes,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6396383865999999,0.616146487825,0.9038093119499999,0.73249883105,0.801947148825,0.783603662275,0.8378897995999999,0.625055002825,0.6681560924250001,-0.0377294576,-0.026989582350000003,-0.05428613735,-0.043101089575,0.04047968745,0.0319687892,0.05460124025,0.935823748375,0.07029652045,0.095549374125,0.0122042089,0.06734007205,0.0122042089,0.0122042089,0.06734007205,0.296963388675,0.0319687892,0.04047968745,4.18151069e+18,0.49415855359056626,0.3077885952344337,0.05257301806087681,0.14547983311412319,0.28045573338367236
Compas Dataset,NaiveBayes,['race'],FairBalance Bias Mitigation,{},0.64561891515,0.624323955775,0.8822822612,0.731035049775,0.7726008345250001,0.7214752965,0.8729458588250001,0.64104963305,0.6543064710000001,-0.139930030925,-0.0893555197,-0.15147056235,-0.013256837900000002,0.139930030925,0.0893555197,0.15147056235,0.8268921302000001,0.21122088482499998,0.0,0.0338321943,0.1908569269,0.0338321943,0.0338321943,0.1908569269,0.792785537025,0.0893555197,0.139930030925,4.18151069e+18,0.48247566070462156,0.2901251738203784,0.06425591093364882,0.16314325454135117,0.28715549484205616
Compas Dataset,NaiveBayes,['race'],FairMask Bias Mitigation,{},0.6435326843,0.6218026577,0.8874320796499999,0.73103557195,0.78025034765,0.73038507665,0.878123705425,0.63938020855,0.6514377706500001,-0.137011598875,-0.0841959638,-0.147738628775,-0.01205756205,0.137011598875,0.0841959638,0.147738628775,0.8321949117499999,0.20334749680000003,0.0,0.03299852405,0.18439920495,0.03299852405,0.03299852405,0.18439920495,0.803816486925,0.0841959638,0.137011598875,4.18151069e+18,0.48525730182888543,0.29499304582111463,0.06147426979955252,0.15827538255044749,0.28405118449401867
Compas Dataset,NaiveBayes,['race'],LFR,{'c': 'LFR'},0.66981919325,0.6734252383,0.770068800275,0.717907203725,0.6256606398,0.602263498725,0.6715542989250001,0.6642557126249999,0.680164070225,-0.044522827425,-0.035795046175,-0.069290800225,-0.0159083575,0.049850820574999996,0.044650869525000005,0.070651549125,0.89802057735,0.1191043208,0.11425591092500001,0.015789198775,0.11120858725,0.015789198775,0.015789198775,0.11120858725,0.19847380850000002,0.044650869525000005,0.049850820574999996,4.18151069e+18,0.4211057023886169,0.20455493741138314,0.12562586932109918,0.24871349087890077,0.3281608670583047
Compas Dataset,NaiveBayes,['race'],No Bias Mitigation,{},0.64346314325,0.621921524575,0.886413227075,0.730774297725,0.77920723225,0.72351769935,0.888579391525,0.6407730646500001,0.64841401425,-0.1553699913,-0.09558095785000001,-0.1650616923,-0.007640949749999999,0.1553699913,0.09558095785000001,0.1650616923,0.8146138777499999,0.22923096319999997,0.023157162749999998,0.036860710899999996,0.20571658907499998,0.036860710899999996,0.036860710899999996,0.20571658907499998,0.9215133962750001,0.09558095785000001,0.1553699913,4.18151069e+18,0.48470097354219205,0.29450625870780794,0.06203059802620024,0.15876216972379975,0.28355325437119794
Compas Dataset,NaiveBayes,['race'],Reweighing Bias Mitigation,{},0.642280945775,0.620197915675,0.890931586425,0.7311170258249999,0.7853268428,0.736478315475,0.8812252443249999,0.637941576375,0.650554573175,-0.13422673224999998,-0.0815195157,-0.144746928725,-0.01261299675,0.13422673224999998,0.0815195157,0.144746928725,0.836179740425,0.19744496085000002,0.0,0.032328212375,0.179552646025,0.032328212375,0.032328212375,0.179552646025,0.8091779691250001,0.0815195157,0.13422673224999998,4.18151069e+18,0.4871696800739582,0.29815716272604187,0.05956189148540203,0.15511126571459793,0.282193028286756
